,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,213.065292,-200.881561,934.468994,223.466522,49.731449,933.3396,394.559601,-103.007355,943.604431,396.287048,-50.328041,943.975464,278.00296,-237.521729,479.669708,376.810822,-291.30127,95.955338,411.534149,-251.720612,67.651466,288.120514,88.879562,476.067383,381.537781,141.17598,100.325684,410.310944,94.882027,66.123978,289.113495,-140.890213,462.763092,351.515015,-214.993027,97.613976,249.215088,-313.563965,47.805511,226.977814,-245.713623,60.001625,252.088898,169.230011,50.828667,222.497696,101.542213,60.530758,352.172638,67.050911,101.216644,291.843109,-3.250046,465.539703
2,0,213.002472,-200.881927,934.45575,223.412338,49.733082,933.321289,394.303009,-103.123329,943.592041,396.222504,-50.3242,943.968384,277.994995,-237.539566,479.658813,376.828156,-291.29422,95.938324,411.536469,-251.70961,67.660515,288.10321,88.854034,476.05896,381.53244,141.163376,100.325829,410.323822,94.886238,66.13591,289.091888,-140.87001,462.773193,351.465302,-214.963821,97.617508,249.227692,-313.60379,47.808048,226.977478,-245.702484,60.00251,252.083267,169.222382,50.812809,222.504547,101.531822,60.564228,352.018677,66.983185,101.233612,291.816895,-3.265526,465.550873
3,0,212.933884,-200.890808,934.451477,223.350037,49.717323,933.31543,394.319244,-103.097908,943.629883,396.171753,-50.447495,943.824341,277.930573,-237.547241,479.661316,376.838989,-291.2966,95.939766,411.514862,-251.709305,67.669296,288.071655,88.842354,476.063629,381.522766,141.156357,100.312294,410.282104,94.832146,66.111565,289.055511,-140.904007,462.750214,351.500763,-214.971024,97.621056,249.214828,-313.608887,47.815475,226.977982,-245.712036,59.9963,252.078949,169.206589,50.826328,222.50238,101.523178,60.55748,352.145264,67.012947,101.216156,291.809021,-3.287102,465.544128
4,0,212.883942,-200.891312,934.416565,223.296005,49.728657,933.281189,394.165619,-103.182899,943.596497,396.108337,-50.455601,943.815674,277.911499,-237.561111,479.639618,376.783203,-291.296661,95.930534,411.518372,-251.716232,67.656525,288.069214,88.824539,476.042847,381.531433,141.157806,100.324318,410.266846,94.862595,66.110909,289.01651,-140.886108,462.756592,351.506195,-214.992706,97.609741,249.219467,-313.613373,47.800682,226.976852,-245.70047,59.987293,252.085007,169.209183,50.817093,222.474823,101.53199,60.546772,352.012512,66.977783,101.235329,291.814117,-3.304008,465.51593
5,0,212.783188,-200.883255,934.397095,223.214569,49.932274,933.27948,394.091461,-103.221207,943.621948,396.049316,-50.391613,943.978149,277.894135,-237.552017,479.643341,376.767395,-291.315674,95.909042,411.541718,-251.712296,67.667923,288.0672,88.825897,476.047821,381.521179,141.154953,100.30912,410.272827,94.824371,66.114677,288.949799,-140.922623,462.740204,351.500244,-214.973618,97.629128,249.23584,-313.613953,47.815063,226.989365,-245.735046,59.968094,252.089584,169.206146,50.812656,222.481216,101.535957,60.546806,352.16391,67.026215,101.222595,291.814758,-3.305897,465.519592
6,0,212.693924,-200.869339,934.391663,223.1474,49.925003,933.252808,393.982819,-103.225311,943.574219,395.971985,-50.40987,943.978882,277.834106,-237.542679,479.659576,376.785095,-291.2742,95.932831,411.534943,-251.68457,67.699547,288.049652,88.835281,476.044495,381.534912,141.144119,100.318153,410.296692,94.848793,66.10614,288.787201,-140.832397,462.680908,351.450653,-214.98143,97.653183,249.235245,-313.592834,47.823437,226.974274,-245.705933,59.985886,252.088638,169.21669,50.816231,222.493149,101.532608,60.574211,351.985962,67.008118,101.227776,291.820953,-3.294235,465.514038
7,0,212.631378,-200.863647,934.391296,223.093475,49.947868,933.244629,393.921997,-103.255646,943.632385,395.908813,-50.448322,943.996521,277.799225,-237.538742,479.662415,376.756592,-291.272919,95.944542,411.508789,-251.71611,67.675652,288.043915,88.832222,476.039093,381.519745,141.15567,100.31694,410.302399,94.866631,66.147652,288.898773,-140.878586,462.709015,351.478821,-214.98465,97.622093,249.214981,-313.584747,47.833626,226.979614,-245.69458,59.993641,252.074219,169.234695,50.833649,222.482315,101.541145,60.566635,352.138916,67.050781,101.221916,291.827301,-3.271687,465.520752
8,0,212.552063,-200.850113,934.383423,223.021072,49.940338,933.238159,393.852386,-103.28006,943.593994,395.842316,-50.462147,943.997742,277.772766,-237.532593,479.649292,376.763733,-291.273499,95.939262,411.511597,-251.701569,67.692307,288.022705,88.848976,476.045715,381.534241,141.155365,100.321182,410.315887,94.841003,66.126183,288.71875,-140.779465,462.661499,351.460968,-214.963364,97.627777,249.255997,-313.582397,47.84869,226.976166,-245.699448,60.003551,252.0867,169.208694,50.811317,222.491013,101.549576,60.576866,352.003448,67.016487,101.24279,291.806244,-3.278009,465.501251
9,0,212.463089,-200.859528,934.360107,222.988312,49.945751,933.199707,393.75296,-103.312828,943.581116,395.782806,-50.492264,943.998718,277.749847,-237.532761,479.636078,376.744873,-291.294891,95.929192,411.518799,-251.722687,67.661758,288.037445,88.855682,476.034882,381.53656,141.165466,100.315773,410.253906,94.833443,66.116783,288.842987,-140.867432,462.705566,351.458588,-214.963989,97.613823,249.244034,-313.625763,47.842022,226.964935,-245.727158,59.966328,252.083801,169.205093,50.792336,222.484756,101.542358,60.56599,352.13385,67.085022,101.235428,291.780121,-3.282932,465.503052
10,0,212.386749,-200.860306,934.346313,222.944336,49.934547,933.189819,393.554443,-103.381729,943.554199,395.718414,-50.532707,944.008362,277.71756,-237.545395,479.627411,376.74707,-291.255157,95.930443,411.513367,-251.735245,67.669708,288.04248,88.851685,476.033539,381.538147,141.18692,100.326508,410.309448,94.850807,66.129288,288.815002,-140.87793,462.68985,351.447723,-214.957016,97.630295,249.270203,-313.591736,47.841782,226.979401,-245.70903,59.989044,252.061813,169.211639,50.801186,222.491272,101.541016,60.558025,352.028931,67.056435,101.239029,291.774597,-3.243111,465.515442
11,0,212.320236,-200.836151,934.336182,222.896027,49.947514,933.186462,393.605774,-103.351158,943.69873,395.665253,-50.544998,944.014648,277.640533,-237.554276,479.61438,376.728271,-291.283447,95.947449,411.512329,-251.734375,67.686699,288.0271,88.849518,476.036987,381.529816,141.175583,100.323509,410.264008,94.808136,66.140541,288.700623,-140.65892,462.715454,351.439301,-214.925919,97.617538,249.251663,-313.627869,47.863419,226.979889,-245.716782,59.987427,252.07457,169.210205,50.7906,222.491745,101.540932,60.56395,352.145874,67.049759,101.246689,291.760925,-3.236778,465.503357
12,0,212.249268,-200.828232,934.31604,222.857986,49.971237,933.168945,393.50589,-103.389244,943.703918,395.602875,-50.533405,944.012024,277.662567,-237.536575,479.589386,376.737885,-291.272827,95.948586,411.512909,-251.733566,67.701973,288.014343,88.842606,476.022308,381.522705,141.170959,100.330414,410.324249,94.822525,66.158249,288.699951,-140.632538,462.746979,351.456604,-214.938095,97.664009,249.253128,-313.605133,47.877819,226.984238,-245.710617,60.001675,252.07373,169.204834,50.796234,222.479813,101.549522,60.581799,352.122955,67.060303,101.24472,291.758057,-3.235779,465.48465
13,0,212.143341,-200.809723,934.316406,222.824799,49.956226,933.177673,393.460846,-103.424942,943.661133,395.577545,-50.55629,944.021118,277.557861,-237.538986,479.60733,376.730072,-291.279083,95.946434,411.527679,-251.725525,67.69062,288.003296,88.840683,476.00943,381.517395,141.146606,100.339813,410.296936,94.81205,66.160355,288.595612,-140.678879,462.704407,351.44751,-214.959564,97.610947,249.257477,-313.637543,47.868561,226.972015,-245.695526,60.001926,252.072937,169.210602,50.772667,222.474747,101.54834,60.58007,352.12085,67.072487,101.230026,291.733307,-3.225467,465.503845
14,0,212.084213,-200.786133,934.303345,222.800308,49.963142,933.160156,393.37323,-103.441444,943.625122,395.508911,-50.590767,944.003174,277.56781,-237.513901,479.593933,376.694458,-291.287872,95.915657,411.512756,-251.729431,67.678116,287.971222,88.866722,475.994263,381.535889,141.155579,100.338875,410.330292,94.800964,66.15696,288.611389,-140.632187,462.716064,351.442169,-214.906067,97.642952,249.252243,-313.659515,47.866573,226.978333,-245.701126,59.978088,252.080322,169.21846,50.773739,222.463638,101.551369,60.575928,352.020844,67.011665,101.265594,291.708649,-3.251161,465.506531
15,0,212.024796,-200.797363,934.278137,222.794281,49.978035,933.159363,393.350403,-103.449249,943.621826,395.485962,-50.600605,944.004089,277.453522,-237.550659,479.616608,376.727692,-291.285156,95.939133,411.503418,-251.750977,67.689293,287.975983,88.872017,476.000336,381.536621,141.128357,100.32048,410.272705,94.757248,66.150162,288.54361,-140.633224,462.708679,351.448883,-214.91275,97.629234,249.25264,-313.638977,47.867802,226.982208,-245.700897,59.979446,252.061722,169.202972,50.782814,222.486557,101.558449,60.568195,352.101196,67.064751,101.221367,291.700714,-3.236444,465.52124
16,0,211.961044,-200.760498,934.289429,222.777924,50.035351,933.149353,393.332153,-103.43792,943.715271,395.493988,-50.644772,943.90741,277.435211,-237.499557,479.589813,376.746918,-291.253296,95.960457,411.566895,-251.687256,67.710747,287.976685,88.874451,475.999084,381.517303,141.146637,100.332809,410.277954,94.790657,66.135948,288.499176,-140.721359,462.629059,351.444244,-214.944626,97.636154,249.278503,-313.61795,47.878399,226.969574,-245.683517,59.988544,252.085449,169.201157,50.791645,222.485931,101.556541,60.589333,352.13031,67.042503,101.226379,291.672577,-3.216072,465.50415
17,0,211.901077,-200.750992,934.271851,222.760239,50.06031,933.13739,393.274353,-103.478645,943.619995,395.407959,-50.603455,943.984192,277.415802,-237.496674,479.568878,376.699463,-291.268616,95.960777,411.552612,-251.695663,67.729271,287.976318,88.862434,476.010651,381.533356,141.155014,100.349045,410.255798,94.781219,66.125046,288.491882,-140.612747,462.68396,351.427948,-214.908035,97.648384,249.251816,-313.623718,47.878353,226.980209,-245.671066,59.981567,252.064056,169.228973,50.806805,222.472885,101.561089,60.581917,352.034943,67.034126,101.249512,291.679504,-3.193503,465.506073
18,0,211.841629,-200.72699,934.268188,222.739899,50.076862,933.122253,393.218811,-103.48996,943.630737,395.392822,-50.698917,943.860657,277.347473,-237.487732,479.539093,376.740601,-291.263275,95.958702,411.546936,-251.714355,67.716057,287.97821,88.863106,476.004364,381.526123,141.152756,100.340294,410.291595,94.811623,66.152924,288.434296,-140.57811,462.692993,351.464661,-214.931656,97.629585,249.276398,-313.611542,47.873756,226.991257,-245.671967,59.978123,252.063187,169.227325,50.789547,222.472641,101.567879,60.579815,352.087463,67.092201,101.243706,291.650757,-3.214627,465.503418
19,0,211.781036,-200.745056,934.277954,222.692551,50.091278,933.13385,393.169769,-103.496223,943.574219,395.309967,-50.650898,943.945618,277.283356,-237.506912,479.582672,376.699677,-291.264038,95.962685,411.483734,-251.720078,67.721237,287.972046,88.893806,476.002899,381.53598,141.151428,100.325829,410.293091,94.805397,66.155167,288.40451,-140.563644,462.709259,351.424042,-214.945953,97.596443,249.244598,-313.635406,47.878445,226.985413,-245.68573,59.9659,252.077576,169.214981,50.783447,222.45517,101.569977,60.574902,352.081818,67.087463,101.253822,291.639954,-3.199297,465.504059
20,0,211.723236,-200.719604,934.25238,222.668411,50.108639,933.147766,393.13382,-103.523178,943.612183,395.27478,-50.679146,943.939819,277.239197,-237.490997,479.564545,376.702911,-291.257324,95.968925,411.529022,-251.715363,67.697388,287.99118,88.887657,476.002991,381.53009,141.157715,100.331711,410.242401,94.781273,66.128632,288.386566,-140.671326,462.573364,351.447327,-214.897583,97.613037,249.286758,-313.63385,47.845493,226.970306,-245.674774,59.97802,252.089706,169.207352,50.792294,222.47612,101.557953,60.571224,352.09552,67.093597,101.257042,291.658203,-3.200125,465.509399
21,0,211.643036,-200.705902,934.25293,222.644669,50.115208,933.127075,393.119019,-103.527817,943.639954,395.243652,-50.681122,943.940857,277.222229,-237.475296,479.522125,376.682678,-291.270264,95.934792,411.524414,-251.726151,67.703522,287.978394,88.859818,475.988434,381.526245,141.163284,100.35215,410.299347,94.794762,66.186035,288.332733,-140.641495,462.597321,351.45401,-214.935257,97.588226,249.254333,-313.623291,47.881729,226.964508,-245.679565,59.979237,252.057373,169.202881,50.755207,222.479507,101.564377,60.568665,352.111725,67.107422,101.239037,291.6297,-3.219265,465.489471
