,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,214.595947,-204.83963,940.387695,241.16684,45.048565,934.839844,401.749237,-118.330894,934.922546,406.930817,-65.881393,933.718506,272.154358,-243.526855,478.698669,380.725922,-300.026154,94.956734,417.176483,-261.414032,67.64537,275.812775,85.115799,479.961243,386.747192,149.50293,101.435181,418.555603,104.826126,66.15255,286.746918,-148.888992,462.815674,358.112335,-222.247818,97.923141,252.369461,-314.479767,48.249603,234.016495,-246.637131,60.261116,257.175354,172.405884,51.340813,230.575073,104.048988,60.187103,360.101318,73.719604,99.434761,282.895142,-5.266947,466.554443
2,0,214.668884,-204.84874,940.382751,241.139664,45.040012,934.830994,401.798828,-118.271149,934.894226,406.914978,-65.834221,933.690247,272.108337,-243.521011,478.663727,380.692474,-300.038971,94.958878,417.182281,-261.412903,67.637619,275.691589,85.111084,479.950378,386.742249,149.498825,101.438507,418.582611,104.810081,66.12764,286.661804,-148.895172,462.798645,358.26239,-222.153671,97.897926,252.338165,-314.485748,48.255554,234.019333,-246.635529,60.256531,257.152985,172.429718,51.324043,230.585938,104.00367,60.096733,360.081665,73.715683,99.436172,282.786835,-5.266706,466.539795
3,0,214.69194,-204.87561,940.387085,241.124054,45.038437,934.834473,401.808502,-118.234062,934.871094,406.806458,-65.681618,933.752197,271.997864,-243.525528,478.663818,380.739807,-300.038208,94.95929,417.202209,-261.389435,67.613869,275.540039,85.096092,479.935394,386.740387,149.495712,101.436783,418.576721,104.840775,66.132309,286.574921,-148.896896,462.794769,358.273132,-222.176025,97.875305,252.368576,-314.484283,48.251324,234.035477,-246.63205,60.252636,257.168732,172.403336,51.342537,230.543045,104.000946,60.16703,360.066467,73.711349,99.405746,282.641937,-5.256668,466.544891
4,0,214.715179,-204.857056,940.43103,241.081665,45.023129,934.84845,401.823425,-118.209167,934.840515,406.771912,-65.662895,933.713501,271.881012,-243.53093,478.649353,380.723358,-300.001343,94.980064,417.188995,-261.407196,67.609337,275.401306,85.099838,479.929108,386.722198,149.494019,101.433517,418.594543,104.872818,66.14212,286.451202,-148.87204,462.794495,358.124084,-222.199371,97.90078,252.362854,-314.441284,48.252174,234.033798,-246.641388,60.23222,257.154358,172.419174,51.356979,230.547104,104.015335,60.167965,360.175323,73.75753,99.466904,282.514679,-5.260995,466.529144
5,0,214.77774,-204.891205,940.434204,241.09024,45.002861,934.832092,401.837189,-118.179169,934.786316,406.788239,-65.635246,933.658508,271.741089,-243.524078,478.615082,380.747528,-300.016876,94.94693,417.217743,-261.426758,67.624977,275.276184,85.093903,479.904602,386.70285,149.497299,101.432602,418.576385,104.874962,66.150711,286.295074,-148.855835,462.780334,358.303101,-222.234711,97.848839,252.368546,-314.449524,48.253723,234.055298,-246.620621,60.235756,257.142639,172.406113,51.347366,230.551743,104.01265,60.176853,360.069977,73.718987,99.433014,282.374207,-5.258485,466.508545
6,0,214.787796,-204.925186,940.483887,241.051361,45.001587,934.855896,401.821045,-118.161072,934.741638,406.866913,-65.652519,933.533325,271.584595,-243.504395,478.585968,380.678375,-300.03775,94.93927,417.19931,-261.43634,67.599129,275.109344,85.07769,479.89209,386.691559,149.493179,101.433601,418.536102,104.835655,66.103294,286.273804,-148.961456,462.796936,358.11853,-222.181503,97.873718,252.383621,-314.472321,48.273357,234.040649,-246.609604,60.247547,257.163788,172.398453,51.354095,230.598816,104.015396,60.102436,360.163544,73.738876,99.410622,282.236115,-5.258475,466.484955
7,0,214.844986,-204.909042,940.497864,241.041397,44.97084,934.845093,401.96933,-118.076164,934.775085,406.754791,-65.620644,933.541992,271.35791,-243.504517,478.567139,380.740784,-299.986603,94.979057,417.197083,-261.423676,67.573524,274.926056,85.076813,479.865356,386.682129,149.506256,101.439522,418.612793,104.882141,66.195328,285.993988,-148.948303,462.756134,358.274292,-222.145554,97.83429,252.392136,-314.447205,48.29454,234.03804,-246.600662,60.242924,257.148193,172.370605,51.330921,230.6017,103.981194,60.101055,360.156219,73.737068,99.452003,282.066284,-5.270007,466.461273
8,0,214.90834,-204.933807,940.534241,241.008743,44.978283,934.844666,401.902557,-118.11692,934.626892,406.737976,-65.60302,933.481812,271.2742,-243.406982,478.483398,380.657471,-300.040039,94.92514,417.1987,-261.452454,67.591698,274.747742,85.047211,479.851349,386.681091,149.49527,101.42305,418.569122,104.859825,66.179207,285.748657,-148.929535,462.732941,358.212677,-222.080841,97.860718,252.381561,-314.461639,48.29047,234.052856,-246.594238,60.229221,257.146851,172.375702,51.347122,230.544678,103.982155,60.17337,360.141541,73.708374,99.470001,281.914917,-5.301406,466.457367
9,0,214.929688,-204.944382,940.578247,240.974396,44.996597,934.858521,401.892731,-118.09404,934.581177,406.945862,-65.609299,933.385742,271.013275,-243.394333,478.448975,380.623596,-300.017242,94.932175,417.22818,-261.409149,67.594414,274.58905,85.001472,479.828308,386.645264,149.51265,101.433678,418.61203,104.838264,66.200111,285.472839,-148.907959,462.68222,358.265778,-222.151154,97.796059,252.365799,-314.467438,48.290562,234.038177,-246.559555,60.247196,257.149017,172.380112,51.339386,230.57843,103.983864,60.176579,360.101288,73.74231,99.442497,281.72113,-5.304729,466.458893
10,0,214.987671,-204.963257,940.5896,240.93602,45.004471,934.855835,401.910889,-118.103157,934.532776,406.915161,-65.584496,933.320251,270.693817,-243.401596,478.415802,380.633636,-300.016113,94.919479,417.201385,-261.403198,67.624573,274.41217,85.001472,479.818573,386.640198,149.491608,101.416428,418.611023,104.894577,66.208199,285.229034,-149.01416,462.710297,358.214844,-222.083633,97.799072,252.395813,-314.43454,48.310246,234.04509,-246.572708,60.230839,257.157196,172.376801,51.347622,230.586624,103.964149,60.098312,360.010101,73.679138,99.38192,281.55249,-5.300293,466.451294
