LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.07487772219792366,0.9633560851786667,-0.1950995970577137,-0.03213904803852208,0.9271689716764148,0.06966104239304341,-0.23036020519391742,0.9526945584802144,-0.07406855328964805,-0.2239340569440702,0.9390848719448153,-0.006790952753988666,-0.08421774622756945,0.4830716408255668,-0.317058067872389,-0.09053259152101567,0.07519344143667846,-0.4273379925638954,-0.14429338697660482,0.047069088609562465,-0.3981087812358519,-0.07088880013352666,0.43176693487573875,0.0747197682327021,-0.06906272590522206,0.02091344424960992,0.05614680746335554,-0.1314227798929205,-0.020913444249609905,0.004110094235361572,-0.08652188533548083,0.4387122172045586,-0.2203190005272412,-0.08591735131336226,0.06857589289548192,-0.3368609456778302,0.04076453728842855,0.04437099598935444,-0.45656921510017934,0.08022276003146481,0.047945916502142416,-0.3787793039609739,0.05281446698354253,-0.032953191873484146,0.040304026019349765,0.09320243473825723,-0.008873696625735672,-0.03208383754862659,-0.07695417581657771,0.02091344424960992,-0.06436699593407884,-0.08996525098903174,0.4219061234623516,-0.03777324212198108
-0.07469347781295449,0.9659371771709557,-0.19430147861658703,-0.03215565331786413,0.9271964715884582,0.06964965541971552,-0.23032342855979315,0.9527007705770012,-0.0740608346476688,-0.22397219383157396,0.9390235039742433,-0.006828738863465744,-0.08423389453837637,0.48303379170380406,-0.31703379064221593,-0.09114752005503163,0.07564284669208114,-0.4273298175872315,-0.14441825874367653,0.04716795153187468,-0.39817384616298834,-0.07088436113368762,0.43176780695101946,0.0747222942586585,-0.06912975077223882,0.020683608989174096,0.0560221372164047,-0.13229147979006622,-0.020491480685974027,0.004322922560442255,-0.08649075759657893,0.43867496292186975,-0.22028022388727342,-0.08592839373044331,0.06858275102102716,-0.33684756216536105,0.041002637222610216,0.044713858489887,-0.4565871795881832,0.08024551949024544,0.047935968147558544,-0.37877897426552887,0.0532285626427228,-0.03295998037872529,0.04044783333344268,0.09325679204405099,-0.00895855837569312,-0.03200437248602672,-0.0770846861300904,0.02068197025440159,-0.06449389767952825,-0.09008073569366043,0.4217763142105588,-0.03776279306744032
-0.07479125577588613,0.9632508971291298,-0.1950756897727642,-0.03208711112445267,0.9271494988402241,0.06965836784249413,-0.2302843888216899,0.9527425949068034,-0.07404664910155907,-0.22406889641649042,0.9387561090189662,-0.006992606852758543,-0.08424565754280477,0.48303773756303064,-0.3170139863463238,-0.09108098051264935,0.07561913475257621,-0.42733291775198146,-0.14446712893745778,0.04716321965097729,-0.3981742730692521,-0.07091329540268232,0.43175758000198755,0.07471314265588974,-0.06910515563187042,0.020883280656248365,0.05610670701077625,-0.1314032063441779,-0.02092191995403546,0.004113425383078517,-0.08649132638870416,0.43866973712608803,-0.22027437557623808,-0.08592770119355497,0.06856355420705523,-0.3368414286564154,0.04102775743146592,0.044715553958218454,-0.4566072331374995,0.08022309953490178,0.04793083788536889,-0.3787804083370935,0.05326595666428846,-0.03271680287786689,0.040681675350551255,0.09348335979175496,-0.0092639792292507,-0.03220821719302577,-0.07709282963115682,0.020682059381926195,-0.06452717595830984,-0.0899711945947701,0.42192342037746594,-0.03777984427392969
-0.07474641100689317,0.9632039537694145,-0.19506588901628347,-0.03199721966287472,0.9271445734376977,0.06969262579740004,-0.23006272359557822,0.9529199717066295,-0.07397703805541468,-0.2238613273747937,0.9390543997093883,-0.006798478041685041,-0.08424761965172689,0.4829961021841927,-0.3169695195590371,-0.09106261299127066,0.07564501498354549,-0.4272856680859363,-0.1444894053806196,0.04716319634160519,-0.39815413625473917,-0.07094631158688525,0.4317475656090342,0.0747103010710406,-0.06910499811754678,0.02066960073891369,0.05600369855139509,-0.13205166460470263,-0.02045957362211634,0.004318980148486945,-0.0864943083203022,0.43867576683027776,-0.220243661316271,-0.08594463282414472,0.06856473431407448,-0.3368196403251577,0.04105133143287465,0.044692923232151155,-0.45658866822758176,0.08023098835673126,0.04791447727105019,-0.37877250975574894,0.05340626135217513,-0.032721516609988135,0.04070140838859726,0.09355357757217306,-0.008709799317756256,-0.0321050470666947,-0.07711291801269843,0.020656853870648542,-0.06449088154117348,-0.08998003106018648,0.4218993017233501,-0.03779398491460058
-0.07470588851743637,0.9635133352898406,-0.19504297061224063,-0.03198427641812851,0.9271044380129926,0.06968323808920471,-0.23017335682590656,0.9527167802449691,-0.07404165588048171,-0.2240273196027448,0.9387500499205332,-0.0069731188168916935,-0.08425824645362934,0.4830235168342139,-0.3169704733784846,-0.09051312193178773,0.0752129716540969,-0.4272830205200196,-0.14427189662679457,0.04708048233786237,-0.39809022652554804,-0.07094884366997073,0.4317285416481139,0.07469297892024607,-0.06911514003485264,0.020675406591593726,0.056007151013417744,-0.13143454763822027,-0.020922422755800932,0.004102828678112624,-0.0864990434966752,0.43866998289458814,-0.22023212677307868,-0.08596208736009919,0.06856346826755373,-0.33681880699279854,0.04101148522608927,0.04469059098331231,-0.45655515565822086,0.08010382850453526,0.04771338159906803,-0.37878693231337707,0.05259895698990419,-0.03271202873845272,0.04026762136982767,0.09349147029508112,-0.009261177274789097,-0.03218173633773384,-0.07698672742999318,0.02089545407930582,-0.06438206652880749,-0.09007516607401322,0.42171257928744343,-0.03774468375540255
-0.07467753837182689,0.9635302960174992,-0.19507769878592157,-0.03188854257946733,0.9271129552137491,0.06969699954492181,-0.23012395486716097,0.9527527819941741,-0.07403499173933073,-0.22382708891543823,0.9390274075833521,-0.006794711050574304,-0.08431344524310896,0.48297936488722865,-0.31691914913066344,-0.09052082833586517,0.07524103026089914,-0.42724715652273104,-0.14439088279662876,0.047104898033246814,-0.39808655164037077,-0.07098361514068541,0.4317037621726516,0.07468586986896322,-0.06911411536368967,0.02066602898598323,0.056011563643814904,-0.13207130885295965,-0.020643202393278742,0.004279563201601028,-0.0865463508008314,0.4386917000945921,-0.2201722062267906,-0.08597386458915823,0.06858959763996585,-0.3368270667728827,0.04060258283349227,0.04447506971824018,-0.45639826762991975,0.08025437550752942,0.04792870535266158,-0.3787739629110064,0.05307235448965786,-0.032952692961478444,0.04042655982040655,0.09348639600583514,-0.009291659636304087,-0.03221299874407306,-0.07705108756924972,0.02090348054355224,-0.06438532385648223,-0.09012351072573144,0.4215661752284566,-0.03772203312787464
-0.07463995832633996,0.9635195058855577,-0.19506967776760195,-0.03186400574946041,0.9271146121265255,0.0696819064327423,-0.2300082571911798,0.9527320184583963,-0.0740340872010305,-0.22382645516250477,0.9389725606282541,-0.006833731765364032,-0.08435606604518953,0.4829400304439722,-0.3168688684291099,-0.09045033657889473,0.07524479288755297,-0.42721132959774594,-0.1443611642312333,0.04710030681519663,-0.39807955268190187,-0.07101694456903485,0.4316980194458942,0.0746833197871434,-0.0690758029256916,0.020630237851256714,0.05598776745633388,-0.1315873507428047,-0.020685025319533652,0.0042326209705960405,-0.08653022367007185,0.4386143000570785,-0.22018295351437212,-0.0859578007638444,0.06861258203081522,-0.3368140216397454,0.04094078916739197,0.04466635978398881,-0.4565715323509279,0.0802349245942485,0.04787544614532327,-0.37875328302686184,0.05325889520078814,-0.032712870407971086,0.04060792003185662,0.09371632561043636,-0.009017360122659593,-0.03223220243203434,-0.07715529323478237,0.020724490650497904,-0.06448220113859367,-0.09015946104753958,0.4214852689019692,-0.03772483765443191
-0.0745607873363342,0.9633641259196352,-0.19505369215968577,-0.03182272051370788,0.9271209969323109,0.06963890761165445,-0.22997078992920106,0.9527525411177195,-0.07401441044352018,-0.2238033843729733,0.9389727810593735,-0.006834032847602589,-0.08444863204071096,0.48294303841437397,-0.3168437370667674,-0.09035012214879795,0.07522270512981682,-0.4271905666173345,-0.14429669316804195,0.04707376823152239,-0.39805232881411035,-0.07103779811631472,0.43167008456532824,0.07468222808452013,-0.06905381319842413,0.020848994859492265,0.05609661930684434,-0.13172550950885065,-0.020795649845785025,0.004190476470191884,-0.08657758099433444,0.43859702959648,-0.22016859229790514,-0.08596675219198541,0.06858756407367304,-0.3367762306590798,0.041002967931729195,0.044605776824250876,-0.45653164601029733,0.08021561441294262,0.04793435594456184,-0.37874510839233755,0.053378111443099285,-0.032747298768491015,0.04061116394972175,0.0934525441944786,-0.009121122939575885,-0.03232885797338568,-0.07722863670116475,0.02094001599974292,-0.06462319056275317,-0.09012102823652579,0.42168572553615175,-0.03772487616134776
-0.07454442170814396,0.9633590407345894,-0.19509687378196872,-0.031721751633868034,0.9270699344134847,0.06964616538231733,-0.22995578911854286,0.9527624762797223,-0.07400999369883907,-0.22387360868461614,0.9387540648297025,-0.0069605602455796445,-0.0845812581881692,0.4829333256052784,-0.31684199471810204,-0.09028243022124904,0.07520764541616891,-0.42716382274507286,-0.1443575929268479,0.047068214296759225,-0.3980370270712027,-0.07107065616626929,0.43166525261663924,0.07467856349845242,-0.06901674887153059,0.020830041107373326,0.05608854478236683,-0.13144739048281218,-0.020925785250015372,0.004089454515131485,-0.08665481144849807,0.4385980930973445,-0.22016068093035018,-0.08601064013064308,0.06859572576209454,-0.3367560293267105,0.04095485731814652,0.04464020268116366,-0.45652142498899223,0.08023601595855323,0.04787830027267084,-0.3787218080394745,0.05321797066843442,-0.032713822295642944,0.040579164688083924,0.0936442202115961,-0.00886333271312384,-0.032502712419014104,-0.07711322475898702,0.021061886326450986,-0.06467340050253462,-0.09027914799884107,0.42150677198194636,-0.037698952574392264
-0.07447741712164163,0.9632792373796564,-0.1951041382756254,-0.03161877924856815,0.9270362230697711,0.06963622294123487,-0.22987688660918637,0.9527928269572192,-0.07401426800050187,-0.22381252351360292,0.9387700671451749,-0.00696803716204375,-0.08472095366805715,0.4829145083729603,-0.31679785249476955,-0.09022170402197222,0.07522887242228428,-0.42712099350233185,-0.14428813001201785,0.04707037893146809,-0.39799246779993536,-0.07113350005740532,0.4316502752817873,0.0746835173130046,-0.06900100464002262,0.020785680075487256,0.05606237621960106,-0.13209269162160897,-0.020630639650970922,0.004248495501274235,-0.08679414528440699,0.4385590428491578,-0.22012931617016535,-0.08605217621738598,0.06861959610880732,-0.33671183755671996,0.04091802040841852,0.044586272246814565,-0.4565443799443094,0.08024741173614525,0.04790346849041845,-0.3787325607933766,0.052981877901243424,-0.03277662601157099,0.04045399661987675,0.09363786128451931,-0.008794241160145273,-0.0324166186652079,-0.07721072985765132,0.020829962483226584,-0.06453393696491101,-0.09026103245109768,0.4215424718191324,-0.03768485770341565
