LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.10271129929777817,0.8967263469256327,-0.3798539464680829,-0.03198234365813113,0.9243413190517973,-0.12072928358250873,-0.24564417368719665,0.923191638700789,-0.24180176180377405,-0.2321308318665491,0.9252514067404577,-0.17471745755882892,-0.14511933141245592,0.40275703922354955,-0.36773465083179613,-0.16275107619435542,-0.017581942540201276,-0.35717098615793086,-0.2049659311541579,-0.035057869465818015,-0.3082141787798657,-0.0783736784649029,0.44273275023733105,-0.006040454728027944,-0.07774784019181502,0.01367823134368712,0.03621779726578661,-0.13145720825242757,-0.013678231343687147,0.009443120506278435,-0.12646910815530338,0.3859618902767086,-0.2642086729671098,-0.13524222438073308,-0.0015703415462051534,-0.2734625673487126,-0.04602247133456816,-0.05455846445586104,-0.41482484205207926,0.014666357321143852,-0.03632412800220501,-0.3575375375711285,0.054473306202353494,-0.016352024001115482,0.048148335749054194,0.09396426392341906,-0.011004438686258805,-0.02926209473649738,-0.07068972993395767,0.013678231343687133,-0.05510403827834341,-0.10374205153982824,0.41024394662730745,-0.11301290813839747
-0.10281763128239219,0.8972195363493896,-0.3798908420884649,-0.03198022578995113,0.924365907861907,-0.120733294236789,-0.24557184233779367,0.9231994167508331,-0.2418361758453423,-0.23208734936520609,0.9252686894135073,-0.17474315101755306,-0.1451057924940503,0.4028141542317398,-0.3677559685432549,-0.16276994483041773,-0.017534568298609825,-0.3571434663566818,-0.2053127570952364,-0.035158494886883156,-0.3084381725949956,-0.07838315629839737,0.44272591744638023,-0.006033242765391161,-0.07772180095957687,0.013636058516532282,0.03623372780335493,-0.1311065514026616,-0.013659790929678825,0.009573318365313804,-0.12668972313612836,0.38647605484928166,-0.2641161568781291,-0.13530359153042404,-0.0015472274832049465,-0.2734285040610788,-0.04631281274942195,-0.05480085511567955,-0.41497649793364483,0.014660452875245589,-0.03632127548108648,-0.3575459687785095,0.054499282072928285,-0.016359243604843685,0.0481372909069146,0.09399290296665222,-0.011024071046386377,-0.029285159363949653,-0.07061566489420373,0.013643060026565346,-0.055118574209141305,-0.10428166085222584,0.4101414445167179,-0.11310985348904137
-0.10265036820152068,0.8966876784440743,-0.3798267293294232,-0.03197734225137838,0.9243537962067032,-0.12072295451220241,-0.24559154083470708,0.9232227502162001,-0.24181515935790227,-0.23230426586141656,0.9248676249031167,-0.17485435145909017,-0.1451279794475147,0.4026970472885351,-0.3677156968312198,-0.16274955566592025,-0.017621739990530003,-0.35716373555646547,-0.20501739449479972,-0.0350934303303243,-0.30824371355598723,-0.0783645530933374,0.4427184716235486,-0.006048487164784205,-0.07769523711817111,0.013677284727768677,0.036247740128567574,-0.13142999026616237,-0.01369470127142891,0.009452270475013264,-0.1266730725969033,0.38643991511372955,-0.2641259635213742,-0.1353095283161478,-0.0015359495563507658,-0.2734221085947829,-0.04631583999116662,-0.054841908465543036,-0.41494020807101895,0.014657795836541976,-0.03631252907329693,-0.3575341783101089,0.054366084863044145,-0.016050137605806418,0.04801347711902623,0.09398142428828421,-0.011023351611547785,-0.029288393790086964,-0.07066500441174267,0.01363803550641797,-0.055115751268244736,-0.1037507103374638,0.41024325539536166,-0.11301934473034536
-0.10277009988578595,0.8972200330224406,-0.37989009669692675,-0.03194456552274766,0.924349183160528,-0.12071510402099153,-0.24558286661715428,0.9231976560470346,-0.24183244417336933,-0.23227663697361983,0.9248728009798168,-0.17487258908155345,-0.1451251068393471,0.4027448687937414,-0.36772724773105997,-0.16273126846277308,-0.017622351901870836,-0.35715078039696957,-0.20500961815146823,-0.03506321134343707,-0.3082239846701621,-0.0783729339046847,0.442702832186477,-0.006080329679528512,-0.07778643141820207,0.013635052370998227,0.036261370613976524,-0.13145143083201138,-0.013693826556719933,0.00944139244383807,-0.12663855665725665,0.38643143482595516,-0.26414426810021585,-0.13527350799285454,-0.0015504379904340837,-0.27345496968095895,-0.04606913392132733,-0.054566224029195906,-0.41483664528657693,0.014647933735487562,-0.036327615892799044,-0.35752389208217533,0.054135778884389835,-0.016139849476963078,0.04821548746024579,0.09394898783012393,-0.010999016352773658,-0.02926813453394539,-0.07080877838832117,0.01368442671795582,-0.05513526247199724,-0.10374815097645806,0.41022373896228387,-0.11300723702200886
-0.10264946460330282,0.8966862747819182,-0.3798341838279182,-0.03190805704015931,0.9243586821610204,-0.1207196111541983,-0.24554687432247363,0.9231945725010693,-0.2418332611494405,-0.2320733686409045,0.9252213766336341,-0.1747827469552321,-0.1451415457295061,0.4028058228597878,-0.367750346396882,-0.16272405364032172,-0.017551364793616832,-0.35715273117443813,-0.20500891223202317,-0.03509715474199131,-0.3082631682861555,-0.07834208820494765,0.44265455201153514,-0.006077244890019012,-0.07780975113752997,0.013669433990463761,0.0362225621861367,-0.13142803570733907,-0.013676658180145074,0.009445727366369089,-0.12663844418349562,0.38641463068145626,-0.2641491693273392,-0.13523157926749624,-0.001555577279404835,-0.27347087808514364,-0.046292458469989195,-0.054845843968201274,-0.41458070139021563,0.014668370829326316,-0.036322938266675084,-0.35754064442631783,0.05452373372556199,-0.016400683696956214,0.048114967675199904,0.09351543763286488,-0.011237913155694897,-0.029272314129820676,-0.07071883345474783,0.013663303775976285,-0.05514128961092166,-0.10373612240023872,0.41018968697845215,-0.11298007781133805
-0.10265576272141863,0.8967001805957886,-0.3798459282287039,-0.0319301345631921,0.9243598369934471,-0.12072452467226596,-0.24554988118136117,0.9232345419816503,-0.2418231124932384,-0.23206441451996257,0.9252075837717911,-0.17480644444852442,-0.14516083191599544,0.4028196499856377,-0.3677626161252992,-0.16269641164305348,-0.01757716031683558,-0.35715688220080405,-0.20500407427900402,-0.035083506018308605,-0.3082463648822915,-0.07832364834092626,0.44264077793919765,-0.006066072664497102,-0.0777910626313717,0.013661995853330042,0.03624165226611434,-0.13147635727677237,-0.013713259004690281,0.009442823384599064,-0.12664435935236035,0.3864067917493569,-0.2641303770002123,-0.13525543104906446,-0.0015518883660963906,-0.27347555278584257,-0.04629625413264565,-0.05477330591498904,-0.414895693373744,0.014289370930546497,-0.03640471577116404,-0.3574790587912198,0.054552536067597496,-0.016369224526486696,0.04808667897378682,0.09390578206788897,-0.011055897683306469,-0.029247346390196688,-0.07112897664598172,0.013908656443871542,-0.05512759701689435,-0.104250886923544,0.4101245192138824,-0.11305098973456199
-0.1027494564437057,0.897085173029272,-0.37989497590788845,-0.03192049186081802,0.9243366742580765,-0.1207330988566052,-0.2455397727351209,0.9232351091369522,-0.2418250224103757,-0.23208599127687563,0.9251528889399223,-0.17481484207628134,-0.14518914986349574,0.40279916543117184,-0.3677514635035575,-0.16273096604344822,-0.017533736537403893,-0.3571528741426428,-0.20532387660532747,-0.035172510136240426,-0.3084524614520454,-0.07836694871370414,0.44267864640058996,-0.006013953034125552,-0.07785245836536242,0.01368451074810191,0.03623100565580181,-0.1315048299399883,-0.0137525353940742,0.00944385176748283,-0.1264827190421583,0.3859735831232408,-0.26419417027832476,-0.13528477142275658,-0.0014980356851422155,-0.27344336593376506,-0.04634187079834068,-0.054827116832887234,-0.41489318367021216,0.014594769279663522,-0.036341434357375794,-0.3575219381398339,0.054468494281676716,-0.016343891475176474,0.04811510486692247,0.0938615782311937,-0.011038817552810859,-0.02928339146405806,-0.07086200141716836,0.013687122917664149,-0.0551590491855672,-0.10426674681384696,0.41012261435015623,-0.11306849316830403
-0.10261476176287199,0.8966611243372723,-0.3798435848117572,-0.03188954880739853,0.9243150759532096,-0.1207427501015481,-0.24589258640557426,0.9230244141247869,-0.24169182912087145,-0.23210496785368978,0.9251275690244606,-0.1748152146986472,-0.14520229329780593,0.4027666195231611,-0.3677490392630003,-0.16268174157951476,-0.017532643459481675,-0.3571420653458036,-0.20532284616567925,-0.03520392074373206,-0.308446260436311,-0.07840169768905175,0.4427198672550864,-0.005942172925823358,-0.07790390826790372,0.013672885884004726,0.036254915156846645,-0.13148761016107458,-0.013763614665915483,0.009431961856186666,-0.12648685386769548,0.38597672230133456,-0.2642052160230562,-0.13525285829004846,-0.0015039371001356466,-0.27347391608189614,-0.04631914017728084,-0.05482449013824067,-0.4149063384682519,0.01460711193919978,-0.036351171422183054,-0.35751978482575775,0.05422114242080034,-0.016242999099885774,0.04818747836457313,0.09391114656590285,-0.011058261524274547,-0.02929256432581892,-0.07065666110141178,0.01363714851422998,-0.05514145114308061,-0.1042371835310077,0.410087479965694,-0.11304850156180951
-0.10256969497125107,0.8966474156620114,-0.3798422512505163,-0.031880484653225294,0.9243055756235482,-0.12076345162068194,-0.24550392181465414,0.9232993667239879,-0.24179818414113158,-0.23210023295265275,0.9251019027202031,-0.17483062944223726,-0.14521555399597702,0.40285378345289025,-0.36779295869755,-0.16270216571987606,-0.017488310905208707,-0.3571392943311639,-0.2050553949583917,-0.035162229287830325,-0.30827677839560397,-0.07838906122661354,0.44271762124849445,-0.005931565323387539,-0.07788281134284919,0.013727637128192319,0.03620413229776845,-0.13127215100571066,-0.013754787115552863,0.009534992389352626,-0.1266588865655292,0.38635607718903636,-0.264132128042199,-0.13524762252089784,-0.0015145841129125953,-0.27348445818938605,-0.046316588088452015,-0.05479489999278289,-0.41487125649516887,0.014573319083015068,-0.03634998121908106,-0.35752407957807375,0.05439894484774485,-0.016143678081715282,0.04822857209406106,0.09393198938463321,-0.011109264362990222,-0.029294061643525743,-0.07108757015762518,0.014034568783068246,-0.055080023501005854,-0.10381307632929854,0.41017821620004585,-0.11297653500877247
-0.10258920237684604,0.8966326570650668,-0.3798617184590778,-0.031849143546598235,0.9242850117664984,-0.12078326684635866,-0.2457734891822005,0.923065731287614,-0.24172996768394825,-0.23211426811379227,0.9251060782358291,-0.17481774951541112,-0.14520856660893855,0.40280600654867915,-0.3677676965457142,-0.16266418060391857,-0.017534128223495454,-0.3571333704759406,-0.2050730528269658,-0.03516776880052552,-0.3082861644625927,-0.07834529875593399,0.44265427345555186,-0.006022786778502653,-0.07802134917305809,0.01372435463108769,0.03620114102216057,-0.13156039744433956,-0.013743246602794065,0.009417313177284337,-0.1266437789801233,0.3863256482705625,-0.26412597542058597,-0.13526580295351875,-0.0014937846123109638,-0.27346533484651825,-0.046137991802813805,-0.05457853319120604,-0.4147690059844531,0.01453945045542726,-0.03635854315103594,-0.35752169097670117,0.0544039081193379,-0.016349084099526637,0.048124595865431746,0.09353500959950142,-0.011272814242821873,-0.029298019665981834,-0.07058155978778807,0.013580656978082264,-0.05518933311926855,-0.10418728559093277,0.4100511556494327,-0.1130503342825765
