,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
11,0,233.706375,-192.342148,947.22467,239.699142,31.508606,946.826904,396.503357,-125.269737,989.747742,397.968201,-39.229176,995.510864,304.552246,-263.743744,482.123505,361.749146,-300.430725,86.878975,410.603638,-266.733276,68.822151,309.479767,105.458817,490.670929,353.632233,174.871979,121.676353,413.061127,117.177345,72.972939,335.739075,-179.226883,465.427338,355.653656,-222.345657,92.019066,249.150269,-307.985352,51.480061,215.890121,-234.745636,58.266846,250.781891,168.568512,52.46999,221.331528,98.52578,62.359322,361.258972,59.019024,112.052086,338.164032,14.617621,465.816681
12,0,233.51416,-192.356964,947.218445,239.550491,31.489086,946.809753,396.323212,-125.290169,989.778198,397.813904,-39.243404,995.502319,304.559326,-263.802368,482.132172,361.959137,-300.494904,86.847763,410.594299,-266.74881,68.851112,309.438721,105.440292,490.672485,353.636688,174.882248,121.673424,413.072693,117.170441,72.96804,335.664825,-179.222565,465.423889,355.664825,-222.405212,92.017365,249.123123,-308.026825,51.463223,215.904404,-234.794296,58.296295,250.798203,168.568268,52.47776,221.324341,98.512115,62.347549,361.24762,59.031597,112.041176,338.188995,14.637852,465.79422
13,0,233.356888,-192.363419,947.231201,239.407516,31.508114,946.814209,396.185059,-125.341133,989.781372,397.695526,-39.262634,995.490356,304.53656,-263.864746,482.167358,361.945404,-300.483826,86.897858,410.593658,-266.805054,68.798347,309.413971,105.419052,490.661316,353.617584,174.872742,121.692535,413.065155,117.166931,72.986443,335.534302,-179.284698,465.446381,355.636688,-222.425354,92.059616,249.123138,-308.050598,51.46077,215.909882,-234.839264,58.35767,250.806244,168.564224,52.463116,221.331894,98.546913,62.414539,361.223419,59.036671,112.051033,338.067719,14.650385,465.798279
14,0,233.187225,-192.347519,947.218506,239.151062,31.673595,946.86731,395.929016,-125.326721,989.751892,397.517548,-39.285229,995.461731,304.571106,-263.919647,482.186768,361.936676,-300.551208,86.873856,410.590179,-266.848022,68.816322,309.309204,105.428673,490.658539,353.611633,174.84938,121.678307,413.067902,117.15139,72.995728,335.408325,-179.332947,465.457001,355.617737,-222.47049,92.089333,249.116074,-308.071991,51.452312,215.948792,-234.850159,58.321358,250.770782,168.584229,52.500492,221.332886,98.509827,62.33152,361.249634,59.036427,112.04863,338.036407,14.61488,465.80899
15,0,233.042969,-192.332794,947.212097,239.041275,31.660784,946.918213,395.805298,-125.309128,989.750122,397.42923,-39.293961,995.499939,304.52652,-263.966919,482.196655,361.997253,-300.558868,86.926933,410.5896,-266.856903,68.836243,309.246826,105.441628,490.662292,353.612244,174.865402,121.689148,413.062836,117.152344,72.999672,335.318268,-179.352875,465.426025,355.594238,-222.503998,92.112381,249.101212,-308.095795,51.433025,215.917099,-234.88945,58.359863,250.771286,168.575928,52.495762,221.338287,98.54422,62.398178,361.207611,59.025314,112.058998,337.972656,14.625064,465.794067
16,0,232.881073,-192.327148,947.19397,238.95314,31.683512,946.865479,395.627777,-125.343414,989.762268,397.278381,-39.307068,995.484619,304.507599,-263.999268,482.218628,361.976135,-300.620789,86.850006,410.574463,-266.888611,68.812775,309.179596,105.42881,490.673645,353.618774,174.861115,121.69342,413.069519,117.146133,73.005898,335.226379,-179.38382,465.487793,355.589966,-222.541992,92.148048,249.083939,-308.14978,51.433022,215.958969,-234.910568,58.328587,250.788986,168.587555,52.500259,221.332642,98.547005,62.414738,361.20816,59.033157,112.044846,337.872131,14.648652,465.807892
17,0,232.718506,-192.309326,947.203491,238.949768,31.547703,946.77948,395.499664,-125.336472,989.77356,397.101166,-39.350536,995.467224,304.531891,-264.059357,482.235291,361.995544,-300.634125,86.875832,410.573914,-266.955811,68.83551,309.073334,105.476715,490.668365,353.578949,174.850677,121.695915,413.043701,117.125107,73.013885,335.136536,-179.403351,465.49295,355.588715,-222.557693,92.167755,249.088165,-308.153778,51.417431,215.949158,-234.905136,58.353481,250.759872,168.60144,52.521843,221.325653,98.556244,62.406761,361.196625,59.031837,112.059822,337.762268,14.62449,465.801819
18,0,232.585495,-192.289703,947.198608,238.807083,31.619509,946.790344,395.330627,-125.369774,989.748291,396.967072,-39.362598,995.441528,304.452637,-264.126068,482.241974,361.835785,-300.673859,86.913536,410.569427,-266.95694,68.801598,309.02417,105.436775,490.657776,353.552277,174.84906,121.684692,413.043121,117.110603,73.019585,335.042419,-179.459045,465.472687,355.443542,-222.483215,92.21653,249.094284,-308.165863,51.384792,215.958206,-234.971634,58.367996,250.777878,168.588287,52.488579,221.311325,98.53508,62.33073,361.16687,59.010105,112.060013,337.696411,14.652972,465.784088
19,0,232.42778,-192.268494,947.203735,238.694794,31.667288,946.805481,395.222534,-125.356987,989.766968,396.803955,-39.415577,995.441772,304.434448,-264.14798,482.251404,362.034454,-300.689392,86.901627,410.587616,-266.9729,68.815186,308.937805,105.427353,490.66571,353.575409,174.845551,121.677261,413.049347,117.115738,73.039299,334.93399,-179.464005,465.478668,355.550323,-222.63974,92.204437,249.089157,-308.175537,51.36401,215.979446,-234.959976,58.349937,250.7798,168.593811,52.478615,221.339951,98.569519,62.384457,361.142181,59.007053,112.055534,337.542755,14.630922,465.797638
20,0,232.236557,-192.363754,947.202515,238.587021,31.719927,946.811584,395.048767,-125.370728,989.772278,396.702728,-39.440998,995.453369,304.403687,-264.166443,482.254547,362.059906,-300.730042,86.911469,410.657471,-267.023499,68.898216,308.832062,105.429626,490.654358,353.537903,174.820953,121.681831,413.033112,117.108467,73.068024,334.884125,-179.463287,465.490295,355.426483,-222.536179,92.240219,249.061722,-308.20932,51.343403,215.980286,-234.961761,58.370419,250.763184,168.619019,52.486614,221.298767,98.533417,62.325771,361.109833,59.00425,112.052383,337.397461,14.611906,465.801056
21,0,232.113235,-192.340729,947.200867,238.511948,31.759039,946.808044,394.904358,-125.378204,989.777893,396.598022,-39.442745,995.425293,304.310547,-264.180847,482.305359,362.088928,-300.744598,86.887756,410.67688,-267.05011,68.868446,308.733582,105.437775,490.659515,353.533569,174.837677,121.682358,413.029022,117.096542,73.047867,334.711029,-179.498383,465.477478,355.425751,-222.566864,92.251991,249.091141,-308.219543,51.333771,215.986603,-234.971558,58.387932,250.766449,168.605881,52.460251,221.275772,98.574844,62.39397,361.093323,59.002747,112.053879,337.28714,14.597352,465.764496
