,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,230.088699,-199.754761,948.82373,259.406433,24.391129,945.74823,397.648743,-148.3564,992.431702,408.733307,-62.733711,995.78186,296.625488,-271.982758,482.941986,354.499786,-299.89505,86.925713,401.17569,-263.424194,68.623207,323.199921,93.977249,490.543579,362.402039,165.741577,123.892532,415.078827,105.699669,72.352051,327.929901,-187.042526,467.861694,344.587036,-222.246384,92.703506,241.853622,-313.012543,51.48864,205.192429,-240.112564,58.37463,254.443802,166.485992,51.431953,222.317307,96.962059,62.289818,360.30426,50.197796,112.055046,343.524994,1.481197,464.00354
2,0,230.125336,-199.695801,948.793762,259.441467,24.453146,945.745728,397.674774,-148.327499,992.439331,408.820374,-62.698021,995.77063,296.598816,-271.893219,482.939514,354.474548,-299.895935,86.939705,401.181091,-263.452301,68.630196,323.202911,94.010017,490.556183,362.4104,165.722214,123.898033,415.057709,105.700455,72.356339,327.900452,-186.973801,467.851624,344.582367,-222.233994,92.664368,241.860947,-313.021973,51.488583,205.190521,-240.124954,58.377846,254.433121,166.477112,51.434898,222.338348,96.969551,62.285114,360.301941,50.199886,112.038246,343.466858,1.507069,464.018463
3,0,230.131866,-199.584137,948.786499,259.491028,24.534065,945.75293,397.833435,-148.15831,992.480164,408.868683,-62.618145,995.784973,296.601898,-271.845093,482.955933,354.780426,-300.100891,86.990227,401.165131,-263.416534,68.636948,323.230042,94.055344,490.564331,362.417206,165.753357,123.907799,415.092072,105.722458,72.375801,327.931915,-186.915833,467.854218,344.591583,-222.189285,92.702072,241.864136,-313.016388,51.465302,205.229385,-240.115479,58.350086,254.440063,166.4776,51.438187,222.3293,96.964844,62.300461,360.285797,50.214394,112.042549,343.525848,1.573096,464.01532
4,0,230.098724,-199.524689,948.768616,259.538239,24.637259,945.753906,397.84137,-148.133392,992.478943,408.899384,-62.621037,995.768494,296.676758,-271.803284,482.932922,354.879913,-300.138885,86.907211,401.174225,-263.433319,68.615227,323.305908,94.11306,490.56897,362.448914,165.768188,123.90258,415.063446,105.722038,72.356331,327.98938,-186.890305,467.847137,344.591431,-222.210312,92.691093,241.879364,-313.005737,51.476185,205.1418,-240.246994,58.268127,254.448318,166.487701,51.45052,222.32634,96.97554,62.270966,360.293762,50.220196,112.049416,343.453217,1.592515,464.040375
5,0,230.080673,-199.373581,948.736206,259.604309,24.729113,945.754089,397.717529,-148.200912,992.406128,408.9086,-62.578156,995.768005,296.733551,-271.784485,482.918488,354.471649,-299.905029,86.969124,401.205383,-263.407288,68.627953,323.358917,94.172211,490.575073,362.425323,165.785095,123.895889,415.097137,105.728874,72.363579,328.094299,-186.875015,467.845428,344.611633,-222.212402,92.694115,241.874161,-313.000519,51.481304,205.233109,-240.08783,58.293423,254.471832,166.494446,51.410439,222.311554,96.98304,62.286312,360.326721,50.225151,112.054214,343.51355,1.646635,464.027832
6,0,230.103882,-199.259949,948.696106,259.661865,24.803528,945.751099,397.728119,-148.161942,992.399597,408.919708,-62.538208,995.741638,296.81897,-271.800232,482.921722,354.48526,-299.929535,86.987625,401.195831,-263.410583,68.635323,323.443604,94.218803,490.573761,362.447815,165.800568,123.896271,415.126648,105.737823,72.386665,328.197815,-186.870422,467.799133,344.610504,-222.16745,92.702072,241.892746,-313.02533,51.475296,205.212555,-240.143753,58.348232,254.453384,166.497131,51.43486,222.323532,96.977921,62.308437,360.307007,50.210545,112.069237,343.622711,1.720088,464.048523
7,0,230.073898,-199.157944,948.656006,259.688232,24.903118,945.747437,397.736359,-148.135574,992.386719,408.984985,-62.487892,995.748596,296.92276,-271.824066,482.934814,354.518066,-299.911804,86.963646,401.214325,-263.376129,68.641159,323.530518,94.305252,490.569916,362.46814,165.806427,123.86998,415.120483,105.752014,72.382774,328.25473,-186.91127,467.759186,344.616486,-222.198395,92.713921,241.897781,-313.036896,51.494785,205.22876,-240.157745,58.335613,254.457748,166.506485,51.431267,222.351929,97.006958,62.286377,360.353363,50.263931,112.098351,343.721313,1.779668,464.051056
8,0,230.081528,-199.058746,948.613281,259.741364,24.984255,945.74823,397.74823,-148.080566,992.380188,408.983459,-62.458511,995.729675,296.975555,-271.835754,482.939789,354.564667,-299.929504,86.978966,401.21524,-263.407593,68.644241,323.617554,94.383606,490.555328,362.503418,165.816711,123.874069,415.141418,105.783516,72.360138,328.339905,-186.930161,467.75354,344.632538,-222.215546,92.739662,241.880402,-313.033661,51.478584,205.218704,-240.144089,58.339077,254.464127,166.504471,51.436848,222.354141,96.999664,62.308556,360.352295,50.286903,112.092171,343.830933,1.819017,464.04068
9,0,230.098877,-198.950912,948.588501,259.783813,25.099163,945.731201,397.735413,-148.049988,992.361755,409.0625,-62.37299,995.717773,296.920563,-271.941681,482.894897,354.588135,-299.930817,87.001198,401.20874,-263.399109,68.621033,323.691437,94.440987,490.578217,362.50412,165.858307,123.842804,415.135559,105.831635,72.352592,328.408905,-186.905426,467.74115,344.659363,-222.231995,92.730141,241.878189,-313.02951,51.476795,205.224304,-240.169067,58.340401,254.487305,166.514496,51.434258,222.381271,97.002846,62.305649,360.398071,50.317352,112.095558,343.876282,1.86321,464.065735
10,0,230.15799,-198.855576,948.57196,259.846832,25.207003,945.73999,397.773804,-148.010468,992.358337,409.068298,-62.361748,995.726868,297.064606,-271.853546,482.905212,354.616028,-299.925903,87.000679,401.252777,-263.40863,68.633499,323.728271,94.507713,490.582123,362.518005,165.892258,123.844795,415.161285,105.839195,72.3507,328.497314,-186.851059,467.76123,344.690155,-222.237915,92.728233,241.90213,-313.025482,51.475128,205.170746,-240.23616,58.274734,254.47673,166.525208,51.409424,222.388687,97.008499,62.300823,360.409851,50.338207,112.106102,343.965118,1.950936,464.083435
11,0,230.206482,-198.785919,948.583435,259.901306,25.258207,945.740295,397.828644,-147.964966,992.374329,409.120209,-62.322865,995.728149,297.083405,-271.857239,482.929077,354.58783,-299.939789,86.985161,401.247253,-263.37796,68.656921,323.787262,94.564064,490.590363,362.558838,165.916412,123.840691,415.188538,105.872047,72.332977,328.531708,-186.846756,467.781189,344.70224,-222.244919,92.712593,241.890991,-313.047729,51.487541,205.236069,-240.177994,58.335442,254.496155,166.533752,51.4165,222.396759,97.011993,62.286518,360.422455,50.353554,112.116745,344.019043,1.977488,464.09021
12,0,230.286987,-198.756973,948.586365,259.892944,25.2901,945.737549,397.871002,-147.948822,992.370911,409.174164,-62.27359,995.73468,297.088135,-271.849457,482.922791,354.535522,-299.988922,86.952377,401.243439,-263.380157,68.638443,323.805847,94.588715,490.576477,362.555054,165.921951,123.82251,415.194733,105.889824,72.342163,328.576233,-186.841629,467.775726,344.659698,-222.248444,92.71508,241.886826,-313.023438,51.492607,205.186981,-240.269592,58.26767,254.480774,166.518311,51.423702,222.404312,96.998901,62.319252,360.408936,50.350426,112.100578,344.055481,1.980354,464.092896
