,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,181.740112,-188.250244,936.196777,191.173126,35.257492,937.424561,340.9935,-127.113533,994.35614,344.147034,-39.534058,999.168396,284.58252,-260.135406,480.478882,361.860229,-289.712402,89.041855,406.340851,-251.637878,71.322823,288.967896,105.486923,488.82431,349.419769,171.524429,123.084335,406.937042,111.391808,75.584686,309.437561,-173.887543,465.168457,347.155701,-212.936462,92.814369,250.399643,-310.273376,51.610233,209.507751,-241.134094,58.085114,246.522949,170.109375,51.923271,214.421722,100.347374,61.356087,351.514008,55.81987,114.090973,319.598358,14.841123,466.538879
2,0,182.485245,-188.268143,936.326965,192.003342,35.168472,937.55542,341.502563,-127.364006,994.206665,345.014862,-39.612686,999.188354,284.868103,-260.141754,480.492126,361.738037,-289.748444,88.788795,406.216278,-251.626099,71.107361,289.251526,105.430588,488.845215,349.458588,171.512115,123.097168,406.994415,111.44973,75.603142,309.827606,-173.890045,465.158173,347.207123,-212.945404,92.800873,250.391037,-310.276917,51.59893,209.50676,-241.111725,58.079571,246.524506,170.115341,51.934875,214.418869,100.351311,61.337566,351.560516,55.829803,114.061409,319.890869,14.760767,466.497559
3,0,183.255753,-188.325027,936.442871,192.851974,35.124062,937.690186,342.619659,-127.313751,994.286377,345.930908,-39.684265,999.242249,285.274017,-260.154938,480.499542,361.749451,-289.751221,88.723816,406.279449,-251.81311,71.126732,289.595673,105.367081,488.871063,349.52243,171.520615,123.067795,407.005035,111.46917,75.561333,310.206177,-173.934143,465.166168,347.224823,-212.969666,92.773178,250.378586,-310.265961,51.606747,209.519882,-241.108704,58.082485,246.561356,170.092331,51.873535,214.440292,100.350677,61.3498,351.610809,55.821136,114.04229,320.15625,14.705038,466.476746
4,0,184.061813,-188.366852,936.553162,193.735184,35.055309,937.818298,343.500122,-127.404556,994.296814,346.882111,-39.758209,999.235352,285.629852,-260.22937,480.52359,361.610413,-289.568878,88.997108,406.306458,-251.862823,71.060135,289.917877,105.338486,488.90976,349.558685,171.507584,123.087181,407.039917,111.476707,75.511299,310.593353,-173.937943,465.19278,347.409912,-213.121918,92.76815,250.412491,-310.27002,51.608822,209.521378,-241.107025,58.088352,246.541595,170.111893,51.925747,214.444244,100.347763,61.359711,351.643524,55.814728,114.003632,320.409119,14.622702,466.496185
5,0,184.868027,-188.40921,936.673584,194.623642,35.006863,937.950073,344.367096,-127.479881,994.224365,347.847626,-39.809792,999.217102,286.016144,-260.327393,480.623901,361.47644,-289.687073,88.758293,406.316193,-251.881393,70.994469,290.251648,105.294296,488.946899,349.669647,171.522461,123.090042,407.045746,111.472961,75.469604,311.001465,-173.950775,465.185303,347.444122,-213.154907,92.723099,250.426651,-310.290771,51.628841,209.573853,-241.107605,58.072651,246.588257,170.077805,51.8564,214.470718,100.331169,61.355782,351.697479,55.819244,113.984016,320.689392,14.568938,466.43985
6,0,185.658981,-188.457108,936.776733,195.535889,34.966259,938.077148,345.304932,-127.514404,994.265137,348.73584,-39.89999,999.207336,286.377869,-260.346069,480.65863,361.802643,-289.976532,88.759735,406.352631,-251.894714,70.826347,290.602448,105.234627,488.986145,349.704132,171.490387,123.041344,407.10733,111.493294,75.420059,311.316406,-173.980423,465.200928,347.450317,-213.161606,92.695068,250.412735,-310.276428,51.6208,209.566727,-241.103928,58.095909,246.589218,170.079239,51.869015,214.473343,100.329796,61.370773,351.736938,55.805656,113.949242,320.95105,14.565915,466.421722
7,0,186.446106,-188.447586,936.886292,196.434341,34.934433,938.209595,346.205719,-127.536537,994.244507,349.632599,-39.966473,999.188599,286.678619,-260.352875,480.631012,361.928192,-289.788483,88.835014,406.374634,-252.097672,70.752029,291.027039,105.138573,488.97641,349.762177,171.516891,123.037018,407.123657,111.517937,75.383141,311.672791,-173.972,465.204803,347.491699,-213.170609,92.662727,250.417984,-310.267975,51.627499,209.594742,-241.099731,58.100925,246.593491,170.073074,51.859497,214.495377,100.35997,61.384342,351.761108,55.813961,113.918762,321.245483,14.550344,466.414276
8,0,187.235947,-188.444107,937.001404,197.331238,34.902466,938.343384,347.133392,-127.642525,994.253662,350.465424,-40.083904,999.186218,287.039307,-260.310181,480.649628,362.117126,-289.88324,88.757996,406.371918,-251.94133,70.83902,291.699341,104.528236,488.799164,349.851837,171.516663,123.032578,407.164856,111.543282,75.328125,312.020996,-173.969559,465.183777,347.519073,-213.184555,92.636261,250.415527,-310.276306,51.630398,209.572433,-241.073669,58.113853,246.587814,170.069016,51.866219,214.508896,100.343895,61.409946,351.811615,55.814205,113.878822,321.55603,14.554248,466.383179
9,0,188.087601,-188.432373,937.100037,198.207169,34.863781,938.481873,347.916534,-127.728287,994.209961,351.356293,-40.1852,999.203552,287.327148,-260.371094,480.731323,362.108154,-289.990845,88.693123,406.414673,-252.166534,70.63649,291.673279,105.004951,489.040375,349.879639,171.524292,123.018417,407.19104,111.57206,75.269066,312.298706,-173.97168,465.174591,347.571808,-213.184265,92.645355,250.403732,-310.235413,51.640465,209.600876,-241.074402,58.124912,246.580078,170.098373,51.912872,214.528839,100.362221,61.418251,351.840485,55.799606,113.865013,321.86969,14.550776,466.352753
10,0,188.914459,-188.432617,937.228333,199.11969,34.805889,938.612122,348.726257,-127.840668,994.211182,352.350281,-40.249866,999.233276,287.606201,-260.333252,480.674774,362.053284,-289.948395,88.664055,406.329498,-252.062119,70.712448,292.080872,104.949562,489.043701,350.016815,171.533966,123.060158,407.201355,111.585144,75.240654,312.627838,-173.997818,465.192535,347.59079,-213.207733,92.595039,250.415588,-310.261108,51.641762,209.615677,-241.059479,58.136711,246.592606,170.06572,51.869316,214.560516,100.348671,61.414257,351.886719,55.803341,113.853073,322.092651,14.49543,466.338623
