,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
11,0,221.813202,-190.901505,948.126587,244.189743,34.594532,947.972961,388.858612,-134.852722,988.545227,397.373352,-48.565022,996.039307,299.052185,-261.170074,483.134979,363.769989,-290.084137,87.828934,408.940735,-252.427155,69.602341,318.554626,100.845665,491.391052,369.299896,164.518585,124.905571,420.064301,100.22068,73.212189,327.403809,-177.02739,467.751831,351.187103,-212.725403,92.280289,251.244217,-307.116394,51.898705,212.091049,-236.334122,57.604969,264.107391,168.951004,51.961212,227.26416,102.298401,62.577583,359.530579,49.281933,113.871559,335.833344,7.545256,466.68634
12,0,221.655487,-190.843674,948.135071,244.198044,34.63887,948.005249,388.779663,-134.905426,988.454956,397.341766,-48.625038,996.001526,298.928284,-261.131836,483.107941,363.747589,-290.064667,87.824585,408.961823,-252.419464,69.613991,318.443939,100.831703,491.394562,369.256897,164.509018,124.904976,420.04599,100.201874,73.226463,327.232513,-177.04071,467.697784,351.184326,-212.742905,92.269432,251.211517,-307.0401,51.998253,212.094437,-236.332809,57.597477,264.111755,168.970184,51.959949,227.26738,102.300301,62.564953,359.502838,49.275345,113.825577,335.703583,7.631426,466.602112
13,0,221.521027,-190.760101,948.14801,244.188751,34.702961,948.037354,388.679108,-134.976608,988.419922,397.328735,-48.657047,995.982971,298.838593,-261.097015,483.125397,363.732758,-290.060028,87.824333,408.942383,-252.411545,69.594688,318.357025,100.82431,491.395508,369.251465,164.520355,124.91098,419.992828,100.165733,73.223259,327.224365,-176.984894,467.785339,351.308411,-212.908112,92.260239,251.238174,-307.09375,51.885536,212.104828,-236.33757,57.578255,264.098389,168.975677,51.953678,227.250061,102.298256,62.536163,359.503204,49.237053,113.771652,335.577698,7.656562,466.603546
14,0,221.348038,-190.672562,948.161133,244.159409,34.775078,948.041016,388.618256,-134.968658,988.36145,397.310852,-48.660759,995.942017,298.72879,-261.107758,483.11731,363.715729,-290.031372,87.82338,408.917633,-252.369858,69.613617,318.279694,100.828308,491.393036,369.224884,164.505951,124.906288,420.018768,100.184067,73.236465,327.145142,-176.940201,467.784393,351.227875,-212.765671,92.284561,251.242157,-307.100739,51.914452,212.105118,-236.333984,57.586067,264.088379,168.975601,51.950146,227.240509,102.326698,62.591263,359.454895,49.267708,113.840263,335.445648,7.613618,466.676636
15,0,221.215286,-190.597031,948.169678,244.109558,34.799374,948.050293,388.471832,-135.018387,988.311951,397.269867,-48.666393,995.885864,298.656342,-261.063721,483.075897,363.714813,-290.005249,87.836014,408.976807,-252.401855,69.60717,318.197083,100.820442,491.378754,369.187836,164.502777,124.893265,419.997162,100.168388,73.241135,327.064636,-176.927521,467.750397,351.231628,-212.768829,92.261871,251.257126,-307.09549,51.906506,212.072876,-236.330048,57.572502,264.091644,168.972229,51.956108,227.233307,102.320824,62.562405,359.442352,49.26767,113.844391,335.323608,7.556349,466.749878
16,0,221.056213,-190.573715,948.165894,244.058075,34.843132,948.078125,388.389343,-135.021942,988.25824,397.209473,-48.680893,995.862488,298.643616,-261.046936,483.123108,363.777679,-289.996307,87.826576,408.931519,-252.377426,69.622971,318.134277,100.828026,491.393616,369.187744,164.506485,124.893295,420.016602,100.172493,73.297684,327.021973,-176.929535,467.744629,351.31015,-212.897186,92.245613,251.237869,-307.088776,51.890903,212.097305,-236.343079,57.560364,264.095306,168.96817,51.944401,227.226776,102.334183,62.588207,359.447662,49.264519,113.841232,335.211853,7.551017,466.737335
17,0,220.97406,-190.517563,948.148132,243.966446,34.856312,948.091797,388.308563,-135.010223,988.207764,397.131256,-48.683723,995.807617,298.687683,-261.035187,483.136505,363.719086,-290.061188,87.850586,408.955139,-252.394653,69.645592,318.103699,100.847214,491.371307,369.181122,164.49852,124.865219,420.022614,100.183243,73.255417,326.973206,-176.914276,467.720184,351.210907,-212.758881,92.26915,251.252289,-307.095673,51.892715,212.084961,-236.34845,57.581528,264.092072,168.973999,51.946308,227.214767,102.31546,62.530941,359.424347,49.274746,113.830193,335.200012,7.558744,466.820801
18,0,220.852875,-190.507736,948.132996,243.879074,34.864212,948.094482,388.249054,-134.974503,988.166626,397.071014,-48.631847,995.776611,298.558197,-261.113831,483.051697,363.736938,-290.024384,87.85733,408.929321,-252.38475,69.62204,318.075562,100.889923,491.386383,369.181183,164.513702,124.871185,419.970917,100.159119,73.23275,326.896057,-176.895508,467.706604,351.21286,-212.767395,92.24086,251.242218,-307.092468,51.912453,212.12735,-236.338043,57.586769,264.082825,168.969116,51.957218,227.232269,102.331841,62.564053,359.447998,49.216988,113.793602,335.359924,7.565302,467.053925
19,0,220.757202,-190.466583,948.139771,243.78746,34.860497,948.091858,388.171875,-134.949158,988.123901,397.000031,-48.578571,995.723328,298.562531,-261.136017,483.060028,363.534943,-290.039429,87.819031,408.961914,-252.377625,69.606102,318.055176,100.931702,491.38205,369.174255,164.532272,124.851532,419.995026,100.213631,73.240883,326.81192,-176.888916,467.620514,351.207764,-212.749191,92.251442,251.244003,-307.093933,51.908169,212.081284,-236.336563,57.583569,264.100891,168.965836,51.929508,227.236176,102.315208,62.546745,359.425964,49.241432,113.833672,335.433411,8.001194,466.726135
20,0,220.682373,-190.458359,948.125671,243.679199,34.860439,948.093323,388.114563,-134.864059,988.060181,396.978394,-48.489731,995.698364,298.522064,-261.129913,483.103485,363.750336,-290.001892,87.84552,408.944641,-252.377487,69.576866,318.02005,100.971939,491.358154,369.177673,164.558868,124.863403,420.009888,100.211601,73.220032,326.792572,-176.84993,467.697144,351.220276,-212.752396,92.2537,251.248871,-307.089478,51.889824,212.087646,-236.332993,57.588291,264.104431,168.981644,51.959339,227.232132,102.293884,62.55117,359.468445,49.263718,113.847557,335.406036,8.041714,466.730835
