,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,216.689743,-197.499542,949.567566,226.733551,27.853785,949.188904,382.447723,-131.081406,984.066467,385.623535,-46.030281,987.984253,299.728363,-262.243286,483.754486,367.318115,-287.358368,87.801529,410.986176,-248.16777,70.007484,300.225647,95.537277,489.208099,372.985931,140.284378,94.16703,412.492462,98.410782,73.301186,321.790436,-176.150192,468.245636,351.037659,-210.620316,93.070488,255.491699,-308.192566,52.690239,213.64267,-240.189804,57.746067,256.088104,165.372192,53.413063,219.866226,98.728218,61.412312,348.350922,65.083946,99.775459,322.310272,3.591488,465.885315
2,0,216.700409,-197.496826,949.564758,226.737747,27.850494,949.184998,382.435089,-131.067093,984.062256,385.62854,-46.014839,987.994812,299.714844,-262.236816,483.750763,367.167847,-287.292786,87.863205,410.985626,-248.024643,69.952217,300.216095,95.541161,489.212158,372.974701,140.28595,94.157234,412.443237,98.3591,73.36335,321.791382,-176.169586,468.258179,351.068604,-210.628372,93.030205,255.488129,-308.192566,52.690327,213.630356,-240.202072,57.75948,256.087006,165.367905,53.422848,219.871201,98.728172,61.430943,348.34729,65.087555,99.789413,322.280701,3.618353,465.853119
3,0,216.646027,-197.592926,949.56427,226.727325,27.869516,949.183472,382.409729,-131.066956,984.06012,385.608429,-46.005436,987.990051,299.73111,-262.240997,483.739502,367.097565,-287.325104,87.872627,411.018158,-248.151093,70.021736,300.230835,95.548477,489.203644,373.00296,140.328491,94.159615,412.495422,98.415695,73.313499,321.796478,-176.128677,468.255859,351.037659,-210.589539,93.061806,255.486191,-308.194336,52.695808,213.629379,-240.199799,57.748692,256.143372,165.304337,53.276711,219.872421,98.72438,61.424477,348.346039,65.081604,99.784874,322.281586,3.609803,465.857452
4,0,216.685059,-197.489517,949.558777,226.707153,27.862507,949.174011,382.418213,-131.034775,984.089294,385.601471,-46.002125,987.984802,299.701385,-262.252319,483.73291,367.144867,-287.289978,87.878265,411.015961,-248.152283,70.016502,300.198242,95.571625,489.200592,373.003937,140.30304,94.151848,412.482513,98.42437,73.278717,321.805481,-176.120621,468.267914,351.040497,-210.549347,93.070747,255.486191,-308.191345,52.697128,213.594254,-240.189941,57.767025,256.062317,165.365936,53.411552,219.867706,98.726425,61.440193,348.337708,65.110535,99.76519,322.261627,3.606902,465.861023
5,0,216.665665,-197.502731,949.567627,226.706345,27.84724,949.170654,382.41333,-131.064728,984.088989,385.585571,-45.993393,987.972595,299.682068,-262.25058,483.749237,367.139404,-287.292847,87.87516,410.991791,-248.012695,69.969955,300.198883,95.540749,489.199799,372.975067,140.299438,94.147522,412.479767,98.423828,73.292892,321.735596,-176.138321,468.258392,351.031189,-210.536255,93.112114,255.491562,-308.194672,52.683605,213.607773,-240.199799,57.769032,256.083008,165.367416,53.394035,219.880722,98.724312,61.417099,348.34256,65.115944,99.800598,322.300537,3.626256,465.864685
6,0,216.65329,-197.486267,949.569397,226.697678,27.865578,949.163025,382.395416,-131.038986,984.075378,385.57135,-45.975395,987.985718,299.69104,-262.239716,483.751068,367.389984,-287.393768,87.786865,410.991547,-248.140167,70.036392,300.185455,95.532478,489.181641,372.990967,140.291656,94.141472,412.488495,98.414665,73.293625,321.735657,-176.145401,468.259827,351.113007,-210.609116,93.051079,255.496109,-308.181,52.696133,213.613358,-240.195908,57.784328,256.138519,165.301971,53.28204,219.888092,98.726105,61.414989,348.335693,65.09642,99.792725,322.231689,3.57798,465.840881
7,0,216.653839,-197.480637,949.561829,226.68512,27.863714,949.168457,382.397217,-131.049911,984.062866,385.538971,-45.979721,987.970947,299.718689,-262.252167,483.722656,367.159668,-287.312592,87.877922,411.010223,-248.134216,70.031662,300.17511,95.516716,489.181519,372.985596,140.293732,94.16861,412.485687,98.436241,73.3013,321.712921,-176.153976,468.254883,351.082428,-210.609634,93.058815,255.51358,-308.178314,52.691383,213.583099,-240.224823,57.769756,256.099915,165.349884,53.38316,219.884506,98.724762,61.408119,348.408417,65.109764,99.780136,322.243195,3.59393,465.89212
8,0,216.645248,-197.487228,949.559326,226.648422,27.855848,949.175171,382.414093,-131.051163,984.076538,385.536957,-45.970955,987.972717,299.687408,-262.253754,483.739594,367.313629,-287.266815,87.807808,410.938568,-248.015381,69.990273,300.16272,95.524796,489.185944,373.019623,140.2901,94.151115,412.488312,98.415451,73.306511,321.695648,-176.145981,468.260345,351.095032,-210.627869,93.063828,255.4841,-308.172302,52.728706,213.641235,-240.21254,57.78186,256.133484,165.282593,53.290886,219.879242,98.708176,61.40773,348.353882,65.104309,99.811043,322.252258,3.606415,465.901337
9,0,216.652069,-197.475662,949.553284,226.644485,27.854233,949.170105,382.419983,-131.023285,984.100647,385.515198,-45.959541,987.984863,299.707184,-262.230255,483.754608,367.146149,-287.29837,87.879654,410.996307,-248.138382,70.057472,300.150177,95.515968,489.182953,372.972809,140.289719,94.139168,412.29892,98.374069,73.327225,321.724182,-176.142548,468.263794,351.099548,-210.601807,93.088326,255.508698,-308.151886,52.714115,213.630051,-240.220184,57.756821,256.111023,165.334106,53.394302,219.874329,98.694817,61.42263,348.385376,65.093689,99.818184,322.245758,3.600929,465.866119
10,0,216.65657,-197.476303,949.559814,226.637009,27.832579,949.168335,382.402191,-131.032471,984.088013,385.50531,-45.963081,988.015259,299.692261,-262.249603,483.753082,367.152344,-287.305756,87.860718,410.976685,-248.137726,70.054337,300.12207,95.508575,489.170441,372.963715,140.272217,94.133751,412.453186,98.414925,73.304054,321.733185,-176.12648,468.264374,351.167053,-210.560593,93.057671,255.522842,-308.15686,52.714314,213.621414,-240.208618,57.773048,256.102264,165.335831,53.400787,219.880371,98.698929,61.403496,348.388794,65.083046,99.807068,322.220093,3.615155,465.908752
