LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.0049187235923647266,0.8049836474226377,-0.42829643683258906,0.058291412083517125,0.8468191210027376,-0.16276952040881265,-0.15880823773506364,0.8978204981860629,-0.2937405243774345,-0.1467769488015795,0.9085309968810438,-0.23060965527467875,-0.07464482353015073,0.33947250414773555,-0.41145706270116933,-0.15807658632796917,-0.03509940939920665,-0.4009868701359831,-0.18424629227069306,-0.05362020977741467,-0.3543041703968188,0.012862718614626123,0.3924485015192017,-0.0556626757252954,-0.07578373670177391,0.016341853808058512,0.04087651663536171,-0.11729702494977806,-0.0163418538080585,0.0013276567655946259,-0.054212036889871196,0.33286907179243963,-0.3072216701546928,-0.10779503822164699,-0.022701347215296,-0.3316159533655524,-0.042293812003839026,-0.07808474067942282,-0.43929768297960015,0.009687131425571316,-0.05953396954976917,-0.3827120121087,0.04989278124046517,-0.01780148076411818,0.03554486652613112,0.07459995763263558,-0.014882226851998859,-0.03288955299494195,-0.0487090021713269,0.016341853808058512,-0.04353183016655085,-0.01697729523002328,0.3610009823452986,-0.14692940817127853
-0.004540692364544852,0.8049550965824599,-0.428591529728417,0.05868569527445858,0.8467843252074845,-0.16303180675741602,-0.1595516305487097,0.90065814991517,-0.29467162853932316,-0.1463558952020671,0.9084598467237204,-0.23086249535314846,-0.07432637784681295,0.33942237052418844,-0.4116152703691427,-0.15804707712338922,-0.03510945584369885,-0.4010150035094766,-0.18425266893859366,-0.05359647548170518,-0.35435070819735404,0.013152231198190423,0.39214584243110445,-0.05578451226570541,-0.07575817975478372,0.0163441404635236,0.04081588901854133,-0.11728214459924347,-0.016299460862069,0.0012867700970669027,-0.05400589633800873,0.3328876724155529,-0.3073749141354935,-0.1077893466940606,-0.022665332305158353,-0.33163069482475804,-0.04231542800395194,-0.07810977035530893,-0.4393135074721087,0.00968699778664267,-0.0595358092112578,-0.3827003501628399,0.049894793872370335,-0.017823844604819616,0.03554962103461204,0.07459982363938752,-0.014903598882668234,-0.03285784068938277,-0.04865173195291367,0.0163405889109437,-0.04355890709193391,-0.016399946040051794,0.3606737344127749,-0.14684595899253894
-0.004231590265098895,0.8049573234895269,-0.42887440407931693,0.05908809630039327,0.8467222420269445,-0.16334787460865963,-0.15919217606589836,0.9006647202595153,-0.29487926896739536,-0.14869065957577288,0.9076397032466399,-0.2328329413517159,-0.07404168036769787,0.3393926299082926,-0.41172468225159436,-0.15801374557881248,-0.03508007280238012,-0.4010013331064106,-0.18428300670655384,-0.053599606521238,-0.3543830794881476,0.013962027171985747,0.39233640758902366,-0.056179003735028044,-0.07574422143200782,0.016408549813191953,0.04078196693663902,-0.11723410810390444,-0.016238252686392854,0.0012142019828090267,-0.053776658318699544,0.3328801976222797,-0.30753173862335725,-0.10776873901364292,-0.02268912294760063,-0.3316486101849272,-0.04228764757786546,-0.07808586976127108,-0.43927969672752826,0.009695836503482824,-0.0595397567097335,-0.382686606763355,0.04990730470841337,-0.017828659393080926,0.03554942805662692,0.07460227297825184,-0.014907289895611908,-0.0328732106615551,-0.048565721426582775,0.01630982731099999,-0.04360435367893642,-0.016085979710643517,0.3607468990012022,-0.1467070253222063
-0.0031759255082253746,0.8050918287615276,-0.4304162039218659,0.05944979387618776,0.8466528258407817,-0.16362974390974078,-0.1588018123881899,0.9006989708988657,-0.29509739697456117,-0.14540000582561985,0.9084090291151568,-0.23129656420691724,-0.07367431017547926,0.33931678648130603,-0.4118663238128474,-0.15799149267611962,-0.035053473328856485,-0.401015681768021,-0.18419903437701646,-0.05346494696541796,-0.35432962675696944,0.014454962907770597,0.3922295489385452,-0.05641429435052958,-0.07571403343864014,0.01643808559005762,0.04072518211611123,-0.11724988592560687,-0.016187958474346217,0.001168490850500442,-0.053963084510773696,0.3326186877173822,-0.3080869203493904,-0.1077508189532031,-0.02264233147871389,-0.3316419374034789,-0.04227791469758896,-0.07810865089285113,-0.4392800124512321,0.009686307891930201,-0.05954818562735759,-0.38267827117120057,0.04994286330721931,-0.017818692354038962,0.03555871901280447,0.07461762178001394,-0.015048769852258864,-0.03280981109413822,-0.04849786566911357,0.016251827370024285,-0.04363485709494344,-0.014998391936553612,0.3604667518186941,-0.14731657686301247
-0.003495146916242642,0.8049914030542944,-0.42953179854735307,0.05985769736191465,0.8465565345676556,-0.16388567237818194,-0.1584826897386838,0.9006810160440464,-0.295338936889918,-0.14796141674907498,0.9076820731521122,-0.23332030291818986,-0.07342325245848713,0.33931222514709813,-0.4120373025851261,-0.15798506431968584,-0.03501989817892574,-0.40103931774072554,-0.18419821761377986,-0.053656072025042294,-0.35439354936210576,0.014892675812586686,0.3921777935135906,-0.056632972793907485,-0.07567217251849667,0.016498799596240066,0.04066978467410329,-0.11718672041893696,-0.01617194770005448,0.0011167222895129836,-0.05377270375495952,0.3326456372115449,-0.3082278019705976,-0.10771700087485508,-0.02261602992676212,-0.3316364151004473,-0.04228173190198187,-0.07811876587127349,-0.4392975804288943,0.009706841538946298,-0.059544640190332766,-0.38268209134469394,0.0494041422978701,-0.017955928527822462,0.03550823961045041,0.07463644502140376,-0.01505624288158798,-0.032808503915410375,-0.048433408753672025,0.016260411819064874,-0.043709620465141874,-0.013905881103145334,0.36015615415112956,-0.14789861811054908
-0.0030736677693523062,0.8050117772606649,-0.42991019269070285,0.06021264321025191,0.8464663701550421,-0.16415760877976177,-0.15809509995879079,0.9006637239275905,-0.29556427863264867,-0.1475941950568861,0.9077053525700769,-0.23355595854956784,-0.07314927560345691,0.3393347345445437,-0.41215802263878487,-0.15796908114413055,-0.03500456711115816,-0.40104208585078005,-0.18414042562397004,-0.05345767454544903,-0.3543766323998237,0.01519731628165183,0.39208488802466457,-0.05684530728343806,-0.0756421134297739,0.016549759947001738,0.04064661003051592,-0.11719458084638734,-0.016142206341557136,0.0010615916598591124,-0.053589738381795315,0.3326571372933116,-0.3083639610794676,-0.10771777163156998,-0.022571599894021785,-0.33163690167395743,-0.04230727073712437,-0.07812473512505826,-0.43928882808933173,0.009728739277825138,-0.0595504016740463,-0.38271136380817783,0.04992274606050304,-0.017809188526207748,0.035593313057365766,0.0746535109342844,-0.014956458759993296,-0.03287710181447531,-0.048478895888618534,0.015935553578285397,-0.04312404921021468,-0.013891773746073144,0.3603339947707633,-0.1477223942966341
-0.0026810871905733613,0.8050251065796243,-0.4302538552780915,0.06064563754680208,0.8463850730318221,-0.16439645913500045,-0.15773266756163717,0.9006886772076652,-0.29577516378353674,-0.14742007814721425,0.9076104403170147,-0.2339440466562846,-0.07293293268406476,0.3393520107029033,-0.4122795725547957,-0.15793893497761918,-0.035018571767728976,-0.4010459082007114,-0.1841672154151196,-0.05346743996085354,-0.3543559221164569,0.015477531363914221,0.39203221114862286,-0.05700708171383169,-0.07565569353725721,0.016573240365762132,0.040596424892640454,-0.1171753496598526,-0.016117072135822294,0.0010273629727013123,-0.053413525941557294,0.3327082122674836,-0.30844268466816044,-0.10767759011763345,-0.02254808000332946,-0.33160936261448565,-0.042320135462822595,-0.07812096156614635,-0.43927888646361707,0.009701982307964208,-0.05956061077141837,-0.3827056517304729,0.04946100545407903,-0.017966854785865155,0.03555074572418887,0.07468708749396477,-0.014980672902415032,-0.032859505010680023,-0.04833356469337563,0.01617200856572376,-0.043731212909010775,-0.013043436994045254,0.35998605971322545,-0.14828071139845342
-0.0018469522352638768,0.805098017144821,-0.4312723707044856,0.060954900454736366,0.8463193310667632,-0.16467717807280702,-0.15734259388467547,0.9006941765233678,-0.29605171560619814,-0.14712542407451307,0.9075780574722838,-0.23419830699750938,-0.07315539425274248,0.3394783602699861,-0.4122254643932999,-0.1579401272255,-0.03496783444182045,-0.4010430271101813,-0.18407655054065897,-0.05326151415235709,-0.3542854048665949,0.015711263178071477,0.39193191286381884,-0.057170279079135494,-0.0755589633302109,0.016623025401136207,0.040578374086797486,-0.11713586758905886,-0.01608124622877688,0.0009714346275782326,-0.05324045245959513,0.3327204320143654,-0.30859968294233453,-0.10767542256651674,-0.022525058647340612,-0.3316374350598296,-0.042304171378839295,-0.07812991225568816,-0.43926592412893917,0.009729752359543875,-0.05955116456533646,-0.3826943087316224,0.04997759141752761,-0.017794741635333955,0.03557231527291274,0.07471384467967981,-0.014974686161262116,-0.03285556565756301,-0.04844145435908148,0.01592048390658482,-0.04321116567765204,-0.012844972855199421,0.360124108619167,-0.14857503555288445
-0.001854057234116746,0.805017824523135,-0.43086506423498566,0.06133363270247111,0.8462581451443152,-0.1648436158257868,-0.15705767475761928,0.9006434803224872,-0.29631191653508926,-0.1433006014199621,0.9082653786236146,-0.2324305838581065,-0.07272891895477562,0.3393809579754555,-0.41248820865073144,-0.15791642946608614,-0.03493900793875459,-0.4010701220607212,-0.18398466596096008,-0.053047306805678894,-0.35419712181079893,0.01588279665286757,0.39185408937549415,-0.05730926828496953,-0.07553898078683474,0.016652787751160233,0.040533579896323,-0.11711386432254828,-0.016106883474790945,0.000948025449000578,-0.05310292298465047,0.3327274725508679,-0.30875532050052734,-0.10763853021317515,-0.022508112615751585,-0.3316753767507816,-0.04230876137472045,-0.07811711135077379,-0.439262577030168,0.009754841210610599,-0.05954258203436904,-0.3826944418719358,0.049535284847836314,-0.017935350974773112,0.035532635999626805,0.07473161324935351,-0.014994383449930065,-0.03286163975888595,-0.04836047468558813,0.015920996614677413,-0.04322376738457287,-0.012904314010121043,0.360358704217706,-0.1485681844700018
-0.0014018923332692612,0.8050239633362004,-0.4312036727199203,0.061621015080394276,0.8461817105323206,-0.1650733692846106,-0.15665661996059532,0.9006542483269027,-0.2965273144696778,-0.14293486050043752,0.9082156785612203,-0.232693926122592,-0.07258029287015394,0.33937028417653287,-0.41259304873811975,-0.15789678293550857,-0.034900468161382696,-0.4010777661285775,-0.18396990558080017,-0.05308519647064381,-0.35419918780701865,0.01601242529841662,0.39175097343868004,-0.057477385741011605,-0.07550466594468869,0.016689875079448913,0.04049756068951754,-0.11714697339883845,-0.0160447391620136,0.0009405683151246791,-0.052984845794358804,0.33276098023452455,-0.30887751176892153,-0.10764164357287898,-0.022455545024835488,-0.33166368449203354,-0.04229088810713377,-0.07809966575165686,-0.439293752837635,0.009762646228421656,-0.05952794707441724,-0.3826970011236188,0.04996708522415441,-0.017766294547115064,0.03557438958645551,0.07474645477883918,-0.015074356106035983,-0.0328025798310847,-0.04824098089563117,0.01614625703112929,-0.043759495299349305,-0.012972419230275756,0.3603177559182216,-0.14834705248116478
