LIAS_x,LIAS_y,LIAS_z,RIAS_x,RIAS_y,RIAS_z,LIPS_x,LIPS_y,LIPS_z,RIPS_x,RIPS_y,RIPS_z,LFLE_x,LFLE_y,LFLE_z,LFAL_x,LFAL_y,LFAL_z,LFCC_x,LFCC_y,LFCC_z,RFLE_x,RFLE_y,RFLE_z,RFAL_x,RFAL_y,RFAL_z,RFCC_x,RFCC_y,RFCC_z,LFME_x,LFME_y,LFME_z,LTAM_x,LTAM_y,LTAM_z,LFM5_x,LFM5_y,LFM5_z,LFM1_x,LFM1_y,LFM1_z,RFM5_x,RFM5_y,RFM5_z,RFM1_x,RFM1_y,RFM1_z,RTAM_x,RTAM_y,RTAM_z,RFME_x,RFME_y,RFME_z
-0.07082400170677478,0.8850242332768108,-0.21010870247302763,8.444695165477079e-06,0.8503721304543654,0.0545400034232536,-0.2193487033305968,0.9420517836473522,-0.04960589449025396,-0.20452965886555108,0.9306661137812213,0.013389445503606767,-0.10022228952309908,0.44209108009977116,-0.3099949978014538,-0.17172013486802545,0.06366899578869717,-0.3938223954550368,-0.19573511040492203,0.03462801828875098,-0.351562285631661,-0.00486308675277386,0.39192271374505705,0.03905159941670791,-0.05679429903141353,0.022930885440093696,0.06603938374555265,-0.11665102342673928,-0.022930885440093675,-0.0029905309459420104,-0.07566650499029037,0.4131511334497946,-0.21461797967386942,-0.11855427452091571,0.06238199411050943,-0.3257597333163981,-0.056059676229671895,0.038155652646323826,-0.440723427140019,-0.0024645040053081213,0.04123142162853928,-0.3844451993839978,0.04983657845896111,-0.033515977677218575,0.02954393295669014,0.07477219590651704,-0.012345793202968768,-0.03552499484857419,-0.06781447533406448,0.022930885440093696,-0.060058321853668745,-0.03461601442074952,0.3826699634872074,-0.05774495770103574
-0.0711400471543489,0.8854007212500881,-0.21001738814120985,-0.00024749152220404635,0.8503055277194073,0.054453188597004376,-0.2192587525303747,0.9436229030995479,-0.0492552194172641,-0.20473169793613966,0.9307183911273625,0.013529276765920056,-0.10039205021738012,0.4421005882261547,-0.31015842764503154,-0.1720418278685351,0.06354652309918796,-0.39404480935403907,-0.1960748016799539,0.03448062733945584,-0.35180722222243116,-0.005146083739925367,0.3919243303190928,0.03905759410532228,-0.05643797103069009,0.02333894875211598,0.0661402396161744,-0.11668688088128143,-0.02291481901054116,-0.003025678929898218,-0.07570126838387009,0.4131502156743696,-0.21493716406948593,-0.11889662308259252,0.062498665882351534,-0.32583395899813994,-0.055839184412387555,0.0382074166715768,-0.44025610221889855,-0.0028257690977018246,0.04172349611672847,-0.38403616009169556,0.0497894883521732,-0.03352034147418175,0.029538195837223835,0.0747431988371926,-0.012363033107314056,-0.03554842134431635,-0.0674016146949089,0.023833271103297443,-0.0610904520864288,-0.034775495068786855,0.3827051104007697,-0.05782441370185146
-0.07145265486733021,0.8857143996979119,-0.2099961828503511,-0.0005245033004543376,0.8501915210399769,0.054367323374376914,-0.2199046634474831,0.9422934192911544,-0.04921526457474584,-0.20494281557439825,0.9307584040098658,0.013638041834682507,-0.10057383165637995,0.44213324727854797,-0.3103191914489799,-0.1723018911733552,0.06344850425704474,-0.3942433699275878,-0.19633401456569582,0.034356194643722984,-0.3520077826902109,-0.005356619050566336,0.3919547415584683,0.03902089803710032,-0.05656301530545371,0.02334694831422661,0.06619639257967483,-0.11669312801508125,-0.022898444217685304,-0.0030550368638891656,-0.07576354168114241,0.41317438462037936,-0.21522274296587288,-0.11925104562458005,0.06259911813301422,-0.3258776421883959,-0.05579409041119776,0.03824327685620693,-0.4397899250811505,-0.0031063971926616474,0.04219346366991733,-0.3836888365944845,0.04983551819997728,-0.033501386702817326,0.029529126682651397,0.07474347408160736,-0.012359709741750532,-0.035556651607729056,-0.06792564830556691,0.0228403859997095,-0.06009108259954629,-0.03478384701428766,0.38269099442234167,-0.058084100361411345
-0.07175159474213089,0.8859407926189422,-0.2100084116723536,-0.0007849188533269325,0.8501572717334261,0.05421010192598369,-0.220174666765184,0.9423503102742856,-0.04915037455783314,-0.20516074218785196,0.930796898891179,0.013682939628740481,-0.10064960569182535,0.4421507494172423,-0.3105070054161029,-0.1725244796306401,0.06337282704037603,-0.39443915873502533,-0.19656342435076762,0.0342579332076622,-0.3521916656164263,-0.0055675917911012784,0.39197358420069783,0.03899222144324771,-0.05661762140662702,0.023365136137165954,0.0662021245880817,-0.11670677108608662,-0.022945998551445836,-0.0030470584766376096,-0.07579130764741815,0.4131945850368163,-0.2154371282313613,-0.11952589605474989,0.06273373529062443,-0.32591086144229153,-0.0557433365451791,0.03831920913673248,-0.43937453977949503,-0.003305428182137027,0.04256551349760644,-0.38342779564107893,0.04979622839495748,-0.03348764777894875,0.029515709404930618,0.0747548185565679,-0.012347409868222421,-0.03558450545006836,-0.06746954982391856,0.023809895668392686,-0.06114212878763406,-0.03498837913418307,0.3827213337172095,-0.058149674834036186
-0.07201348667041413,0.8860538677927131,-0.21009727612082277,-0.0010194355176785241,0.8500850706483597,0.05406066359173964,-0.22041354716097294,0.9423793931603257,-0.04916272501488231,-0.20540068351735968,0.9308107387811866,0.013637677794789221,-0.10063671211914377,0.4422176582804995,-0.3106461605366199,-0.172674922153717,0.06330077133492576,-0.3945955890906291,-0.19677833185955246,0.03418639669565465,-0.3524362253703591,-0.005754067295702103,0.39200845241979876,0.038960872981409905,-0.05694030926251642,0.023029397786250794,0.0659521511351486,-0.11669614519829097,-0.022961747313982483,-0.0030749907370387908,-0.07586350085259319,0.4132420032544565,-0.21560409473741385,-0.11975144668465909,0.06280687713725802,-0.32592570771143803,-0.05572995122381397,0.038338553461538596,-0.43904014033322797,-0.0034577172658347144,0.042829291183999404,-0.3832058157191677,0.049808646062275225,-0.03344118006135872,0.029513318721062443,0.07474508086939563,-0.012364639865512506,-0.03559375624738095,-0.06790370311038468,0.023211502507994697,-0.06028920126940254,-0.03518440260047817,0.3827474929934215,-0.058258108224168964
-0.07230925997522536,0.8861026456920998,-0.2102216668431798,-0.001273639797943038,0.8500624621546331,0.05390041028857054,-0.22078454094752642,0.9424549173846405,-0.04933339209476975,-0.20565933668497416,0.9308134382737457,0.013509604698914435,-0.10057877537477616,0.44228347535898815,-0.31076952617483133,-0.17280538244718385,0.0632448058074585,-0.3947000941152826,-0.1969650897120953,0.03409816093043301,-0.3526020023268198,-0.005935364766570084,0.3920469943359398,0.03887200865183363,-0.05695445333850441,0.023063470916815876,0.06591597196575602,-0.11673259743849157,-0.022998802102496996,-0.0030804093555442946,-0.0758950554817917,0.413330086651748,-0.21568687164223485,-0.11989511605538478,0.06288425182240032,-0.32597041541413485,-0.055654919046224605,0.038347889843659014,-0.4387588583243132,-0.003537667154397517,0.04303561693340616,-0.38296755628750434,0.049642310047841365,-0.03329972379917589,0.02972693592325487,0.07472364153809533,-0.012335819302397993,-0.03561489166753662,-0.06751817011252254,0.02381261423015174,-0.06113749953596381,-0.0353387196349218,0.38273660401040255,-0.05835162726486301
-0.07256435825849827,0.8860447596290411,-0.2104324380418971,-0.001525205263873175,0.8500844675447247,0.05371081110886697,-0.22104185721776298,0.9423347797383944,-0.049562017034369354,-0.20591929899476047,0.930801629966174,0.013330386571305086,-0.10035928973057961,0.4423213028892673,-0.3108669305436379,-0.17287019226763156,0.06319621708374351,-0.39487046928421077,-0.1970677782957025,0.03410813275961959,-0.3527680646763256,-0.006103816564208719,0.3920626867904058,0.03882571379946148,-0.05673770782182885,0.023418531469741447,0.06613499040745732,-0.1167238769872121,-0.022990229719422835,-0.0031098149077906923,-0.07600891608300303,0.4134265443347148,-0.2156878426120852,-0.12006680165598721,0.06295941672389546,-0.32595593650360927,-0.055541351403924855,0.03836230349857969,-0.4383719931181868,-0.0036014748677321573,0.04318130806856113,-0.3826541731789179,0.049607510648465886,-0.0332618211189173,0.029739305232828167,0.07468143874560515,-0.01235402912276138,-0.03564821902549323,-0.0678924053103453,0.02391071724663825,-0.06095305354018793,-0.0354712788118815,0.38271667212965477,-0.05845836481324043
-0.07284138346893126,0.8860405202135451,-0.2104397314900382,-0.0018002512901658663,0.8500393211329746,0.053543906767684085,-0.22143866477208696,0.9423857356332034,-0.04989230108855705,-0.20625054289173722,0.9307594845661286,0.013067456309755199,-0.10008804997114645,0.4423501587817321,-0.31100009895597996,-0.17293095023248817,0.06309783704624637,-0.39501615621172503,-0.19737061957828728,0.03384873330319285,-0.3529086871601074,-0.006187412010188242,0.3920747887728908,0.03871428996856155,-0.05700686574502872,0.023137059707522237,0.06593179332896212,-0.11672602596628656,-0.023030108435208023,-0.0030988980023105295,-0.07609121730589441,0.41350532308442056,-0.21571280516112096,-0.12022201389966536,0.06304044255729335,-0.3258791970615499,-0.055453183487336744,0.03844860471141162,-0.4379934259818553,-0.0036792215071427825,0.04328302299239099,-0.3823497664291889,0.04957742393551465,-0.033270833777513165,0.02970760996709615,0.07466155781027325,-0.012361658673483135,-0.03564875362825423,-0.06788561351817796,0.02391748113817113,-0.060927588649996006,-0.03558355556716164,0.3827092994572341,-0.05861412525797258
-0.07303577173204012,0.8859122045934469,-0.2106263495627277,-0.0020516526082273168,0.8500560896604465,0.05332814771152097,-0.22154515113967116,0.942215137411654,-0.0502469849562813,-0.2065546751226024,0.9307250328011133,0.012780150563539844,-0.09978263293001577,0.44234915005567876,-0.3111840641214617,-0.17296791153805852,0.06304472544356768,-0.3951808152783094,-0.19745401274635688,0.03392098238228042,-0.3531048228942083,-0.006246211437757665,0.39207581006799763,0.038574505286912225,-0.05701320776489388,0.023192846281479426,0.06588957871573228,-0.11675366683192123,-0.023061141252963435,-0.003098624078727047,-0.0761171055771282,0.41351924049671174,-0.21578543077507123,-0.12039306790984017,0.0630841112331984,-0.3258970506229544,-0.05542143658179732,0.03842868916597414,-0.4378116361387463,-0.003691303007799518,0.0433371518420166,-0.3821546449331048,0.04960592672322692,-0.033303784183779155,0.029657769065925155,0.07465619231768536,-0.012384169949722967,-0.0357008229626877,-0.067868548538704,0.023663911897278816,-0.0607623215994873,-0.03561110984009275,0.38268016165650764,-0.058745772898627674
-0.0732256618065264,0.885821474276966,-0.21089191077701347,-0.002338729432254605,0.8500464392586093,0.05314164047626249,-0.22223590787536818,0.9424360685352798,-0.05079696643540085,-0.20688957078319953,0.9306663741687082,0.012458241430116285,-0.09941758423964092,0.44234903649696833,-0.31137272616131334,-0.17299384563027853,0.0629909421625073,-0.3953363958942618,-0.19752317395766472,0.033966195500843566,-0.35324776126724444,-0.006601661417573346,0.3919642863000077,0.03841796171083073,-0.05698159284385118,0.023191907166004985,0.06587839830278883,-0.11675324255920222,-0.02304325344513087,-0.003086865369631042,-0.07612169397869739,0.41352039904761384,-0.21593050481630827,-0.12052618680895238,0.06309956367143948,-0.32594327620095565,-0.05539874824603741,0.038381459156845876,-0.43771198708698855,-0.0036751461837862265,0.04326559450066281,-0.38210345036212134,0.04957807069184875,-0.033255005456686124,0.029672142880451752,0.07464466170197934,-0.012348850529630966,-0.03574686829515264,-0.06786655019772858,0.023951921033478124,-0.06110977368020068,-0.03562417892382824,0.3826511018455768,-0.05893035258496934
-0.07332449676372049,0.8856636387325614,-0.2113036473650159,-0.002639088510128229,0.8499642104192682,0.053006071210292854,-0.22221888939006434,0.9420282562737833,-0.051056694579084044,-0.20724815000257074,0.9305995532635812,0.01210776389607568,-0.09913634666482107,0.44233827822999616,-0.3116725449146799,-0.1730046497448981,0.06294936613993958,-0.3954776293884503,-0.1976797498387038,0.03395209149200509,-0.3534567621046124,-0.006493117671461046,0.39196998535006156,0.03824667441627741,-0.056984735219775706,0.023254788336316515,0.06583646576441107,-0.11673230019991776,-0.023036428523040983,-0.003118634268196613,-0.076065126556289,0.41351090181596406,-0.21612696508525103,-0.12060215438873695,0.06318527961857309,-0.32597967377635095,-0.05540547150401065,0.03836369545871418,-0.43774126465391133,-0.003627040683070959,0.043099088012994044,-0.3823061395634473,0.04974440167908101,-0.03339976245313027,0.029440648400472613,0.07466250057072327,-0.012349269365747755,-0.03575908531865446,-0.0679056891286714,0.023974284427709824,-0.06112836272106073,-0.03552223412145955,0.3826441563773272,-0.05910121770143195
-0.07345280285635719,0.8856410388704937,-0.2114926895455255,-0.0028765613666383305,0.8499598153570135,0.05287303519284753,-0.22206702945672913,0.9417087583759092,-0.05135547392229814,-0.20758808408564922,0.9305332797782464,0.011732612720366298,-0.09873703389080485,0.442306420544734,-0.3119862474954921,-0.1729690287206841,0.06293038556059313,-0.3956143533287887,-0.197715746829642,0.03396021576111999,-0.3535740421522964,-0.006022602362002971,0.3921040718563764,0.03809121892837544,-0.05691925940888504,0.02331930444593447,0.06581768305965421,-0.11670820574680058,-0.022994908619669956,-0.003110559659720652,-0.07588133178255785,0.4135004306774226,-0.21638747051925528,-0.12062007849159206,0.0631792031049287,-0.32607765854937093,-0.055347160218783165,0.03832884282482371,-0.43792765051822247,-0.0034774587289621017,0.04282003979914595,-0.3826182897490745,0.04958480106363833,-0.033253465776823816,0.0296219402255668,0.07466142559884281,-0.01240725162612269,-0.035769725514483014,-0.06749626679808868,0.023751667489937955,-0.06118526900310681,-0.03545143138082896,0.3826333625169177,-0.05919455687765854
-0.0735827023996587,0.8856555757389382,-0.2116228673227184,-0.0032638795052485348,0.8499003869628647,0.052733403439358534,-0.22206015960650616,0.9414445019262941,-0.051661217734433024,-0.2078837043721704,0.9304223911048184,0.011355569689203399,-0.0983782424352257,0.4422869494953333,-0.31236357865746206,-0.17290511464869102,0.06291085687028256,-0.395713296062903,-0.1975974938802753,0.033990413259469665,-0.3536092057464031,-0.0061576736688519484,0.39199202237698616,0.03783613369139868,-0.05688244919250596,0.023324485925519348,0.06575864997379186,-0.11669543613872968,-0.022997999751083395,-0.0031556412943882506,-0.07562698004629903,0.41347509877000566,-0.21664832896925973,-0.12053180364599808,0.0631854329727973,-0.3261727292566139,-0.055398104594456765,0.03825640547502383,-0.4382861067949846,-0.0034144958481208687,0.0423991997482345,-0.3830534735922938,0.04963945073619655,-0.03325086849308247,0.029619732154135353,0.07465275370763358,-0.012395468376311287,-0.03580265698257565,-0.06751307314013993,0.023730530632992727,-0.061222146123443566,-0.03519701608522546,0.3826084823665298,-0.05939506569057382
-0.07360333929156465,0.8857349776389998,-0.21178581672149624,-0.003598837063456539,0.8498649204787166,0.05257938831522624,-0.22291837798788167,0.9419315061606305,-0.05209496607751757,-0.20816376896121802,0.9303358622668432,0.011008352340745348,-0.09795001897230526,0.44224822883224424,-0.31269283493286515,-0.17276405885266688,0.06293192872985728,-0.395762428047048,-0.19747708278012566,0.0341002215270073,-0.35366603913445216,-0.005948611986007324,0.3919914277806811,0.037649681728152445,-0.056836179601215175,0.02337666283405529,0.06571375512622094,-0.11667818195048107,-0.022989557224815826,-0.0031780286107772893,-0.07534301352174866,0.4133873834598969,-0.21702883699933045,-0.12041908065393941,0.06317029630676335,-0.3262484391672712,-0.055411236802821506,0.03814844174911931,-0.43867462224417847,-0.0033070548838912694,0.04198447662799938,-0.3834582734049838,0.04965029212338165,-0.03323394934640136,0.029569566320239327,0.07447580676677626,-0.01236331371729954,-0.03586019770393087,-0.06767016653710128,0.023767941230666667,-0.06109858822888867,-0.034880759417653784,0.3826476987283898,-0.05953158443969997
