,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,263.576416,-229.898758,928.926392,246.78923,45.658073,935.526733,435.550293,-112.734146,1017.075806,433.770386,-47.065311,1015.631348,303.998108,-264.401093,477.033722,384.24585,-301.612518,92.953186,417.78656,-261.005188,72.166656,280.267609,100.102318,481.26413,361.718658,172.595886,123.925957,410.41629,100.946358,69.64756,300.035339,-162.759079,463.232269,345.172394,-224.985458,100.849373,263.831238,-320.162415,55.748325,221.801025,-255.528,65.995049,254.256607,167.078964,58.277031,216.031372,105.783081,67.527611,348.595245,48.343285,103.6493,291.687592,1.920817,457.381073
2,0,263.877289,-229.930847,929.324402,247.02803,45.533512,935.456482,435.420258,-112.618118,1018.67865,433.99118,-46.978039,1015.71344,304.132721,-264.594421,477.022675,384.527191,-301.872803,92.80809,418.082977,-261.287018,71.99398,280.545807,100.051758,481.277374,361.360626,172.701508,124.331314,410.443634,100.902756,69.658981,300.008911,-163.074814,463.180298,345.485565,-225.143112,100.965103,263.700348,-319.674255,55.867725,222.198471,-255.279236,66.560837,254.301941,167.064743,58.273563,216.056519,105.757301,67.507866,347.932831,47.28743,104.353874,291.826294,1.80688,457.408691
3,0,264.165833,-230.020477,929.648865,247.290924,45.412971,935.340454,436.152222,-112.503349,1017.399048,434.21582,-46.920757,1015.778687,304.278015,-264.791107,477.035339,384.751007,-302.101532,92.68869,418.307404,-261.513458,71.848183,280.74295,99.969818,481.309265,361.493195,172.729843,124.353127,410.443054,100.870583,69.67054,300.014069,-163.367325,463.159607,345.817474,-225.271103,101.070312,263.742126,-319.219543,55.977871,222.50676,-255.070831,67.091667,254.25383,167.06218,58.289024,216.054459,105.748878,67.509781,348.704163,48.303425,103.558907,291.786194,1.556005,457.352478
4,0,264.440674,-230.126358,929.881287,247.518524,45.214397,935.29071,436.425049,-112.502808,1017.475952,434.43512,-46.926418,1015.832214,304.315399,-264.990631,477.024628,384.937103,-302.323578,92.590355,418.503998,-261.721863,71.729797,280.942841,99.897331,481.331085,361.546509,172.721771,124.374054,410.461212,100.882904,69.625488,299.999207,-163.583466,463.145386,346.071075,-225.378433,101.207916,263.765961,-318.819031,56.118969,222.725525,-254.914734,67.508743,254.288818,167.039291,58.301846,216.037216,105.722275,67.516907,347.99118,47.227524,104.324913,291.971985,1.447311,457.379333
5,0,264.672516,-230.281677,929.988037,247.724854,45.034321,935.203857,436.654663,-112.566597,1017.511597,434.660583,-47.019936,1015.847473,304.271759,-265.133057,477.067261,385.059753,-302.493774,92.499329,418.673035,-261.990234,71.627251,281.117126,99.824654,481.36734,361.838318,172.467361,124.014252,410.446594,100.86039,69.60498,300.034973,-163.766693,463.16745,346.284119,-225.448761,101.286079,263.814941,-318.495636,56.192406,222.898575,-254.770554,67.810921,254.272995,167.032303,58.34679,216.046188,105.714035,67.498772,348.619476,48.058998,103.891388,292.141602,1.299457,457.394714
6,0,264.935242,-230.468231,930.026855,247.944992,44.832256,935.164856,436.980438,-112.816971,1017.572021,434.889435,-47.195618,1015.838867,304.187073,-265.251099,477.109711,385.17157,-302.612213,92.431931,418.830597,-262.174194,71.520111,281.275177,99.696762,481.397583,361.842957,172.424301,124.042435,410.483826,100.853607,69.568939,300.044098,-163.866608,463.241882,346.411011,-225.53241,101.360428,263.794159,-318.2099,56.244938,223.007828,-254.587448,68.056412,254.46666,167.184387,58.52755,216.061188,105.684898,67.524521,348.03949,47.221947,104.330185,292.275757,1.18,457.374451
7,0,265.149109,-230.713959,929.944824,248.1539,44.595455,935.164917,437.197388,-113.070862,1017.425781,435.11087,-47.418842,1015.807617,303.951019,-265.307678,477.122742,385.206085,-302.782532,92.358521,418.898987,-262.356842,71.506561,281.430298,99.616135,481.411804,361.647705,172.624771,124.420197,410.469116,100.825554,69.572235,300.148773,-163.904938,463.341095,346.576721,-225.56398,101.443367,263.75531,-317.815094,56.318348,223.119705,-254.319107,68.253853,254.500473,167.18364,58.568253,216.097458,105.647064,67.502693,348.434235,47.311226,104.47126,292.386719,1.05345,457.342285
8,0,265.419342,-230.775299,929.94989,248.394745,44.38628,935.103394,437.519867,-113.477097,1017.436768,435.388336,-47.732578,1015.735413,303.658112,-265.387238,477.11911,385.244751,-302.920502,92.239929,419.186829,-262.513184,71.239204,281.490204,99.489838,481.4086,361.892212,172.417923,124.119545,410.476044,100.84182,69.534798,300.219208,-163.95752,463.417755,346.737701,-225.532913,101.541679,263.734802,-317.444397,56.462215,223.246567,-254.055466,68.406998,254.524551,167.148376,58.555302,216.117355,105.643776,67.495834,348.431946,47.336185,104.48185,292.467651,0.881537,457.31369
9,0,265.583191,-230.974792,929.80011,248.598892,44.124992,935.093994,437.568665,-113.815361,1017.214417,435.634094,-48.065716,1015.665771,303.324158,-265.504608,477.076416,385.253387,-303.079071,92.161949,419.226318,-262.730682,71.28138,281.52121,99.342705,481.388885,361.886566,172.367233,124.167847,410.50531,100.84137,69.505295,300.229828,-164.035095,463.420532,346.898834,-225.59082,101.588242,263.739563,-317.259064,56.471218,223.291672,-253.877289,68.492828,254.489456,167.11084,58.513569,216.114288,105.595764,67.465302,348.464081,47.538494,104.258377,292.47168,0.753108,457.264404
10,0,265.725067,-231.255585,929.674255,248.845352,43.889004,935.064697,438.125641,-114.518661,1017.367981,435.90509,-48.434734,1015.567749,302.930847,-265.614838,477.031586,385.252991,-303.226562,92.084381,419.263824,-262.889709,71.305099,281.847351,99.13781,481.266663,361.853546,172.362823,124.163895,410.50589,100.85009,69.524841,300.206726,-164.17662,463.398041,347.019379,-225.664337,101.600906,263.739502,-317.150848,56.440159,223.290497,-253.813538,68.430084,254.516098,167.11174,58.56506,216.11441,105.54348,67.492996,348.376343,47.158314,104.485184,292.451477,0.576299,457.205963
