,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,279.960968,-224.069351,939.355713,263.798523,54.577557,944.617798,457.927368,-104.235634,1010.980713,456.387146,-40.381218,1012.919067,328.352386,-263.861603,472.131653,387.823975,-300.147644,93.757881,422.086548,-262.159241,72.21106,318.062683,111.402283,480.013367,390.829468,152.478073,95.601219,421.093384,104.171654,68.009903,326.166138,-158.686462,455.158478,352.452118,-222.373459,100.385506,265.868896,-318.912445,54.235813,225.631775,-251.727966,64.011421,264.032837,168.335068,58.032291,226.506271,106.636032,68.403046,347.943695,76.715759,105.213295,332.209503,12.72251,454.930481
2,0,279.947876,-224.060867,939.334595,263.76825,54.554485,944.637695,457.915161,-104.269585,1010.963196,456.349854,-40.418709,1012.931213,328.312927,-263.83609,472.149475,387.822571,-300.140991,93.793816,422.09668,-262.092377,72.44783,318.053711,111.381653,480.007446,390.818176,152.468246,95.607956,421.052155,104.165306,67.999702,326.154907,-158.685532,455.152557,352.47702,-222.340118,100.374847,265.878418,-318.920258,54.20023,225.619415,-251.733505,64.019188,263.479004,168.522583,58.205368,226.494141,106.624184,68.401184,347.936493,76.740692,105.22963,332.149506,12.716248,454.940918
3,0,279.920258,-224.101868,939.318604,263.775604,54.567612,944.663696,457.764862,-104.284111,1011.023071,456.338104,-40.470253,1012.96521,328.261475,-263.856659,472.130188,387.809753,-300.139099,93.783951,422.123749,-262.107819,72.440895,318.021912,111.393478,480.006744,389.864532,153.199188,96.057587,421.551392,104.122879,68.163383,326.156342,-158.702148,455.121826,352.479797,-222.328522,100.369156,265.8638,-318.897308,54.214733,225.631104,-251.74498,64.020149,263.454681,168.485382,58.187183,226.535019,106.620361,68.378319,347.937988,76.762672,105.252968,332.075012,12.668868,454.93927
4,0,279.866913,-224.072357,939.297607,263.725342,54.549587,944.66803,457.801361,-104.33625,1011.029724,456.288879,-40.474979,1012.962097,328.28479,-263.891296,472.063263,387.447632,-299.96936,93.527069,422.402222,-262.127411,72.696053,317.992493,111.38929,479.993073,389.823273,153.184891,96.06971,421.487305,104.13446,68.145607,326.12027,-158.700897,455.110535,352.450439,-222.346863,100.366608,265.816803,-318.877014,54.268925,225.626709,-251.749847,64.029579,263.443665,168.49942,58.177826,226.515945,106.63015,68.382057,347.943665,76.734581,105.21048,332.051849,12.677444,454.920929
5,0,279.817261,-224.096558,939.268433,263.701752,54.569107,944.654907,457.819916,-104.346497,1011.029968,456.262421,-40.516205,1012.964966,328.24472,-263.851715,472.116486,387.802551,-300.118317,93.778877,422.04187,-262.170624,72.251083,317.981415,111.387909,479.973938,390.06131,153.159149,96.118248,421.572906,104.09227,68.195663,326.109985,-158.698334,455.124542,352.417511,-222.350204,100.362137,265.807556,-318.900848,54.274559,225.628799,-251.74472,64.02359,263.458771,168.486542,58.176903,226.509674,106.621353,68.403824,347.91098,76.74189,105.228844,332.085541,12.71674,454.892395
6,0,279.795441,-224.126938,939.262817,263.694641,54.573277,944.68042,457.867188,-104.448853,1011.001343,456.241791,-40.545475,1012.976501,328.223297,-263.854431,472.1073,387.821747,-300.126587,93.765266,422.114624,-262.191101,72.291107,317.958374,111.390808,479.984283,390.108551,153.155945,96.10601,421.558533,104.162285,68.232697,326.107513,-158.690475,455.113098,352.453278,-222.336472,100.354561,265.850586,-318.913513,54.199787,225.622513,-251.730865,64.033974,263.473572,168.482315,58.165802,226.536514,106.604576,68.384422,347.934113,76.754143,105.189064,331.998505,12.647841,454.945923
7,0,279.783905,-224.12204,939.244019,263.714325,54.578754,944.687256,457.801056,-104.418892,1011.041626,456.212494,-40.540955,1012.972717,328.241638,-263.904602,472.02182,387.819214,-300.115723,93.798561,422.094727,-262.078003,72.486984,317.937531,111.387634,479.935822,389.858612,153.198929,96.065552,421.565277,104.115028,68.191025,326.08606,-158.707092,455.124603,352.433838,-222.347336,100.345551,265.855743,-318.907898,54.203583,225.628159,-251.721176,64.04084,263.982147,168.343399,58.025051,226.551987,106.610199,68.390152,347.965912,76.711517,105.207993,332.015625,12.687712,454.957275
8,0,279.757233,-224.129486,939.237854,263.703125,54.580086,944.701416,457.773407,-104.430054,1011.054016,456.209778,-40.57336,1012.994873,328.186676,-263.886414,472.084045,387.801086,-300.127594,93.809296,422.112732,-262.07312,72.518623,317.919983,111.392632,479.938995,389.920715,153.192383,96.068474,421.533356,104.164246,68.173248,326.069275,-158.697174,455.123596,352.429047,-222.343826,100.355476,265.854523,-318.898438,54.170021,225.611267,-251.717957,64.037262,263.493958,168.489517,58.132385,226.554779,106.599396,68.388931,347.914459,76.706055,105.216759,331.918701,12.676481,454.920074
9,0,279.739655,-224.125809,939.214355,263.667755,54.586021,944.688782,457.787323,-104.447517,1010.972595,456.187714,-40.559837,1012.970215,328.17981,-263.871338,472.10553,387.810181,-300.122772,93.82148,422.085632,-262.163757,72.365395,317.888092,111.421806,479.949066,389.90213,153.196533,96.080879,421.533569,104.144318,68.131294,326.034576,-158.699844,455.149963,352.394318,-222.342377,100.349243,265.816742,-318.880524,54.185242,225.609726,-251.702942,64.032455,263.498108,168.522171,58.147739,226.538651,106.600838,68.384964,347.935364,76.741486,105.214294,331.889252,12.696167,454.921692
10,0,279.663788,-224.128357,939.199219,263.657288,54.627445,944.693542,457.724396,-104.443359,1011.055481,456.165466,-40.562618,1012.964355,328.140686,-263.847748,472.085846,387.819458,-300.122101,93.797783,422.034149,-262.113281,72.367386,318.107788,111.501556,479.746582,389.933014,153.1828,96.09568,421.612762,104.079597,68.216156,326.003967,-158.725525,455.135193,352.384155,-222.356522,100.346451,265.82019,-318.872925,54.222492,225.602036,-251.713608,64.044327,263.488098,168.501251,58.1492,226.536804,106.604996,68.405701,347.887939,76.710258,105.226936,331.439819,12.23891,454.977051
