,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,243.774139,-194.513641,1105.9823,250.351486,50.707706,1112.127686,427.258911,-118.672188,1119.015503,429.100677,-34.115993,1119.596558,287.542694,-276.653259,562.80658,367.273712,-301.686371,98.743958,426.464722,-251.874542,78.7743,307.701324,124.045326,593.324646,388.07489,172.569214,118.873863,434.002167,100.575775,81.676811,278.392242,-171.945374,552.741577,346.698425,-215.875015,112.405174,246.46843,-321.070801,53.116306,211.65538,-235.669693,63.039059,256.199036,177.547302,55.412838,217.725174,95.648354,65.185791,374.220032,52.521126,116.793274,322.777008,19.37007,560.144287
2,0,243.699615,-194.525284,1105.952026,250.282883,50.683998,1112.103516,427.21524,-118.658508,1119.063965,429.063232,-33.93924,1119.271973,287.506927,-276.672028,562.793152,367.36618,-301.695282,98.513031,426.493866,-251.881577,78.773422,307.684387,124.037064,593.306519,388.066589,172.555466,118.883316,433.998627,100.602539,81.701515,278.35733,-171.990509,552.718811,346.667542,-215.859146,112.397522,246.47525,-321.070557,53.114647,211.65184,-235.682907,63.039936,256.112946,177.472412,55.403099,217.626953,95.613739,65.229721,374.220184,52.506817,116.779961,322.781189,19.360653,560.136475
3,0,243.671356,-194.575836,1105.933472,250.200058,50.649841,1112.083374,427.164612,-118.694939,1119.027588,429.008759,-34.158737,1119.589722,287.50351,-276.694519,562.796509,367.329193,-301.722351,98.524834,426.488922,-251.906662,78.767433,307.681793,124.039276,593.30603,388.089508,172.564819,118.913322,433.9758,100.5914,81.66851,278.317719,-171.966873,552.727173,346.633057,-215.870117,112.405457,246.479523,-321.084259,53.110332,211.666626,-235.677887,63.023834,256.127716,177.464432,55.344437,217.701965,95.656914,65.186874,374.232147,52.51997,116.783394,322.796722,19.348392,560.123413
4,0,243.621841,-194.606628,1105.909302,250.142303,50.63361,1112.046509,427.106171,-118.718643,1119.074707,428.938019,-33.991272,1119.275513,287.518005,-276.686707,562.773254,367.359589,-301.711853,98.513214,426.491974,-251.871582,78.760475,307.700775,124.090134,593.288757,388.062378,172.559982,118.888977,434.00354,100.580032,81.697403,278.310791,-171.975952,552.711304,346.653107,-215.836136,112.418129,246.49295,-321.084259,53.090542,211.662415,-235.683762,63.023537,256.126587,177.451492,55.327465,217.665955,95.613907,65.215668,374.220703,52.512501,116.804939,322.79834,19.331306,560.101685
5,0,243.580627,-194.636856,1105.911377,250.08667,50.6129,1112.036011,427.112854,-118.671501,1119.203491,428.859375,-34.185577,1119.673584,287.435364,-276.721069,562.783325,367.362427,-301.676086,98.556633,426.529327,-251.846634,78.803619,307.658569,124.063026,593.259766,388.058716,172.553802,118.901962,434.0,100.584068,81.702003,278.281891,-171.974228,552.741943,346.655731,-215.840759,112.418724,246.47522,-321.071869,53.107006,211.675186,-235.683105,63.031212,256.056488,177.549988,55.656876,217.665512,95.625755,65.214012,374.187714,52.517147,116.823418,322.818512,19.314941,560.122864
6,0,243.520248,-194.647232,1105.899292,250.025299,50.602844,1112.006226,426.982422,-118.703873,1119.182861,428.784088,-34.160973,1119.669678,287.449982,-276.725769,562.774597,367.352081,-301.703796,98.547005,426.485718,-251.839371,78.803108,307.595428,124.08036,593.242981,388.050598,172.57962,118.938271,433.984863,100.601036,81.717247,278.26236,-171.962921,552.745178,346.620667,-215.875412,112.43486,246.484116,-321.065155,53.127995,211.671082,-235.679962,63.033863,256.1875,177.514633,55.387897,217.618454,95.637817,65.213844,374.202454,52.517193,116.831299,322.779724,19.313082,560.068176
7,0,243.458633,-194.665649,1105.901855,249.969803,50.592163,1111.993774,426.936615,-118.683174,1119.253296,428.740387,-34.055119,1119.345215,287.474182,-276.708282,562.745667,367.34668,-301.705536,98.544075,426.495056,-251.818924,78.814796,307.526123,124.079094,593.201721,388.034363,172.563141,118.907349,433.987396,100.570114,81.70047,278.257538,-172.007538,552.717468,346.609924,-215.862442,112.480873,246.489075,-321.08374,53.102127,211.657883,-235.677368,63.002773,256.162659,177.51651,55.432667,217.655762,95.647392,65.196037,374.182373,52.51619,116.850258,322.764618,19.314426,560.034302
8,0,243.406265,-194.683472,1105.9021,249.894318,50.572189,1111.966919,426.878479,-118.686951,1119.27478,428.746948,-34.039993,1119.30249,287.441895,-276.723145,562.749573,367.345856,-301.68457,98.496376,426.459076,-251.875992,78.798485,307.452576,124.066154,593.168701,388.006317,172.580109,118.93158,433.952545,100.595657,81.701134,278.187531,-171.97139,552.741028,346.636993,-215.8517,112.436455,246.506409,-321.093933,53.091312,211.664368,-235.670151,63.014568,256.161438,177.513794,55.429955,217.597321,95.632317,65.218933,374.151611,52.498135,116.879677,322.710205,19.29994,560.014954
9,0,243.330902,-194.691116,1105.902832,249.871033,50.580025,1111.959106,426.786682,-118.686241,1119.278442,428.601013,-34.246693,1119.639526,287.384186,-276.769653,562.756287,367.31369,-301.718567,98.552574,426.471436,-251.864944,78.786629,307.386627,124.116196,593.150574,387.999237,172.566605,118.938042,433.933105,100.597687,81.701782,278.157288,-171.967041,552.759644,346.684692,-215.85936,112.46283,246.501816,-321.076355,53.101547,211.656723,-235.663605,63.013493,256.188263,177.487534,55.436371,217.599335,95.617332,65.204689,374.101135,52.5089,116.887688,322.68042,19.292959,559.951233
10,0,243.33815,-194.693527,1105.890869,249.798035,50.560738,1111.940674,426.767181,-118.668869,1119.348022,428.572998,-34.20649,1119.685791,287.394897,-276.769562,562.748474,367.349792,-301.694733,98.532356,426.474243,-251.841934,78.806824,307.318298,124.154671,593.117371,387.967987,172.591751,118.950462,433.952881,100.630493,81.734978,278.127625,-171.92897,552.775696,346.5979,-215.866089,112.482544,246.490387,-321.074219,53.117546,211.639267,-235.654663,63.024105,256.118866,177.409805,55.38736,217.606216,95.632278,65.208275,374.087891,52.516514,116.901993,322.610443,19.290485,559.987244
