,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
23,0,266.774139,-200.359482,1105.060303,270.556213,46.328617,1107.141235,448.050049,-121.923943,1130.185425,448.15976,-37.040688,1129.150024,311.577209,-281.739105,564.453247,375.673553,-295.602722,98.037521,429.880707,-241.434799,77.839119,311.462158,119.224846,593.74823,385.908081,179.992264,120.067154,437.516968,111.068405,81.903183,295.461334,-176.937424,554.848755,348.444672,-212.21109,113.29541,253.062759,-321.613586,53.159988,215.039902,-239.111542,63.841774,256.617859,181.421188,55.562737,220.96907,98.873016,64.67244,379.547241,59.153336,116.765976,329.168152,16.638788,559.317322
24,0,266.756256,-200.3022,1104.995728,270.582733,46.447701,1107.089355,447.991577,-121.840233,1130.296509,448.292236,-36.803837,1129.415405,311.738708,-281.748322,564.503357,375.717621,-295.61377,98.074356,429.892883,-241.420914,77.843216,311.496185,119.279961,593.745056,385.915802,179.973053,120.049553,437.495667,111.068512,81.913422,295.59729,-176.903198,554.846741,348.501068,-212.225296,113.277184,253.083878,-321.612671,53.148602,215.054199,-239.111832,63.865082,256.704681,181.46373,55.565178,220.97641,98.885254,64.686592,379.582581,59.143005,116.787292,329.21109,16.672981,559.348145
25,0,266.812195,-200.129211,1104.922607,270.727692,46.429363,1107.00647,447.982269,-121.752472,1130.474487,448.234802,-36.738098,1129.547729,311.907196,-281.696228,564.532166,375.755341,-295.658905,98.01963,429.872803,-241.412994,77.847893,311.594208,119.300163,593.724243,385.930115,179.994507,120.025177,437.500366,111.068489,81.894432,295.950806,-177.057037,554.822937,348.479187,-212.247787,113.325935,253.103104,-321.615967,53.150497,215.082291,-239.113739,63.878777,256.653229,181.363937,55.610863,220.956604,98.906776,64.677582,379.588654,59.171452,116.75647,329.20694,16.733931,559.352112
26,0,266.776184,-199.999924,1104.876465,270.728973,46.604504,1106.961304,447.941559,-121.670601,1130.653687,448.248749,-36.595573,1129.739746,312.086212,-281.664368,564.553833,375.764862,-295.625153,98.040588,429.863617,-241.405014,77.829597,311.585602,119.432594,593.743042,385.941437,180.026474,120.064438,437.525146,111.099419,81.926361,296.095886,-177.073502,554.825195,348.493469,-212.26149,113.308746,253.090836,-321.609528,53.156677,215.080215,-239.135803,63.871601,256.6492,181.393631,55.653072,220.987106,98.907104,64.674454,379.584015,59.182491,116.766479,329.251038,16.846146,559.318176
27,0,266.775574,-199.874649,1104.79126,271.09201,46.29332,1106.71106,447.916199,-121.594002,1130.819092,448.21463,-36.50835,1129.921631,312.211945,-281.62442,564.559937,375.746002,-295.643921,98.049141,429.876587,-241.414764,77.830589,311.684723,119.467957,593.740662,385.934021,180.007568,120.026001,437.489136,111.066147,81.911949,296.017029,-176.791565,554.889648,348.477356,-212.310883,113.339478,253.112228,-321.644379,53.148079,215.059113,-239.143585,63.879887,256.58252,181.372833,55.654354,220.970001,98.89418,64.637695,379.567719,59.185116,116.814194,329.220978,16.90831,559.329529
28,0,266.751862,-199.711823,1104.651367,271.145233,46.373859,1106.671997,447.878296,-121.521828,1131.011841,448.159821,-36.42823,1130.029297,312.428558,-281.543732,564.577637,375.800293,-295.63501,98.033287,429.881714,-241.413818,77.811493,311.950989,119.313759,593.675354,385.969879,180.034836,120.036423,437.500763,111.071541,81.924362,296.130005,-176.693283,554.91394,348.532471,-212.280121,113.320534,253.099136,-321.629578,53.138855,215.07193,-239.153748,63.878284,256.755402,181.538895,55.62294,220.984421,98.906792,64.6436,379.538361,59.200863,116.793983,329.253082,16.992167,559.341248
29,0,266.698151,-199.63652,1104.731812,271.201111,46.499573,1106.637939,447.834473,-121.44326,1131.185303,448.105255,-36.368069,1130.185913,312.540863,-281.549774,564.60321,375.781433,-295.664917,98.073372,429.907379,-241.429932,77.784615,312.01236,119.429749,593.682007,385.986938,180.040436,120.031479,437.51712,111.093628,81.893288,296.299835,-176.681091,554.925049,348.510223,-212.261154,113.325653,253.134338,-321.637695,53.147739,215.080429,-239.175537,63.877514,256.715851,181.504822,55.567589,221.003448,98.923683,64.635864,379.539185,59.194176,116.850609,329.216919,17.072561,559.350281
30,0,266.779327,-199.413589,1104.51416,271.249115,46.646214,1106.602539,447.819427,-121.303879,1131.211548,448.224609,-36.184036,1130.587402,312.721558,-281.455383,564.583618,375.795837,-295.647003,98.040306,429.927277,-241.435806,77.80027,312.092041,119.555527,593.707275,385.993439,180.046829,120.021812,437.493744,111.079361,81.92086,296.4263,-176.618011,554.905151,348.479218,-212.332687,113.357773,253.118042,-321.630951,53.147461,215.125473,-239.174149,63.894875,256.650269,181.460373,55.641174,220.998459,98.932533,64.678291,379.550171,59.21627,116.83947,329.235718,17.161886,559.371277
31,0,266.717224,-199.291428,1104.530884,271.328613,46.791328,1106.588501,447.818756,-121.211098,1131.366577,448.196716,-36.088211,1130.786011,312.729065,-281.427002,564.615234,375.780548,-295.644775,97.900223,429.924927,-241.400543,77.841919,312.13324,119.679123,593.703308,385.968872,180.062286,120.021446,437.482239,111.088226,81.924393,296.506866,-176.527069,554.902222,348.516937,-212.280579,113.352158,253.12767,-321.629822,53.158772,215.12027,-239.172882,63.899166,256.693024,181.561188,55.579464,220.991287,98.986526,64.674332,379.556091,59.232254,116.844788,329.191345,17.254971,559.39917
32,0,266.86972,-199.078842,1104.491943,271.389191,46.941006,1106.569214,447.845337,-121.135826,1131.486694,448.259247,-35.965477,1130.947388,312.769257,-281.376678,564.629089,375.856232,-295.6026,98.01313,429.899384,-241.406647,77.78698,312.056641,119.981277,593.733521,385.999573,180.07991,119.99054,437.501495,111.090347,81.93541,296.528717,-176.444305,554.924133,348.54126,-212.218796,113.329887,253.138428,-321.629364,53.141068,215.109512,-239.16507,63.896008,256.735229,181.606064,55.62254,220.975006,98.991623,64.66214,379.53775,59.25975,116.902641,329.176147,17.369459,559.406738
33,0,266.866852,-198.907822,1104.328369,271.506653,47.053253,1106.535889,447.890717,-121.02092,1131.653931,448.253357,-35.900249,1131.081665,312.775299,-281.307251,564.597351,375.802765,-295.640228,98.029594,429.936646,-241.408585,77.798447,312.081726,120.099243,593.726501,385.991455,180.091766,119.999001,437.496826,111.100716,81.9533,296.530304,-176.387314,554.940552,348.574951,-212.256348,113.339142,253.12764,-321.652344,53.140331,215.093292,-239.160156,63.892178,256.67511,181.58046,55.553204,220.96788,98.982597,64.665977,379.507477,59.252785,116.907181,329.128571,17.456167,559.447327
34,0,266.90274,-198.775391,1104.249023,271.613068,47.213314,1106.531738,447.901703,-120.954346,1131.753052,448.404266,-35.75655,1131.210815,312.756622,-281.254181,564.630432,375.842773,-295.646057,98.046814,429.90744,-241.410217,77.79261,312.138062,120.224991,593.733948,385.999268,180.088242,120.005768,437.474976,111.070473,81.917747,296.537964,-176.265137,554.906067,348.496979,-212.299576,113.344261,253.133392,-321.627167,53.151814,215.104568,-239.152603,63.902847,256.623627,181.513992,55.621906,220.976334,98.974403,64.668472,379.524963,59.294876,116.921761,329.141846,17.545469,559.436157
35,0,266.936951,-198.63649,1104.164062,271.740936,47.366741,1106.509644,447.997955,-120.859589,1131.86084,448.329315,-35.75407,1131.350464,312.75177,-281.163849,564.599548,375.788757,-295.611176,97.919548,429.903046,-241.369171,77.816498,312.137909,120.330971,593.728699,385.995758,180.091919,120.004425,437.473877,111.091583,81.989159,296.510376,-176.206223,554.87793,348.49118,-212.302673,113.452583,253.119766,-321.623901,53.160774,215.106903,-239.135269,63.899204,256.690613,181.571823,55.533619,220.971954,99.007454,64.683632,379.525482,59.29195,116.956497,329.130157,17.606834,559.452881
36,0,266.994507,-198.493027,1104.068359,271.856537,47.513374,1106.488525,448.039459,-120.740364,1131.963013,448.336426,-35.72654,1131.312866,312.655701,-281.139221,564.600403,375.824585,-295.61734,98.064491,429.977478,-241.308151,77.939987,312.157257,120.426842,593.730225,386.019592,180.107376,119.999985,437.485046,111.110634,82.019196,296.519592,-176.102219,554.881836,348.496674,-212.286423,113.44413,253.107819,-321.618652,53.151054,215.090256,-239.154892,63.884853,256.704834,181.610474,55.555241,221.01828,99.020164,64.696129,379.509155,59.28912,116.957207,329.092773,17.665339,559.470825
37,0,267.027161,-198.443527,1104.065186,271.985901,47.61314,1106.469849,448.13443,-120.69696,1132.055298,448.375916,-35.708523,1131.440063,312.578796,-281.08316,564.606506,375.817871,-295.609741,98.060692,429.963623,-241.308792,77.902596,312.12326,120.485603,593.72998,386.009644,180.075363,119.996536,437.4599,111.077759,82.009819,296.495361,-176.007309,554.854126,348.503571,-212.280289,113.397949,253.1147,-321.630371,53.143509,215.086975,-239.128204,63.865982,256.609772,181.521149,55.608551,220.942932,99.014702,64.676361,379.4729,59.279755,116.930847,329.124207,17.770336,559.500977
38,0,267.128082,-198.314743,1103.978027,272.133759,47.721626,1106.454346,448.212555,-120.672089,1132.123657,448.548035,-35.650063,1131.613159,312.478973,-281.035034,564.59967,375.795349,-295.588196,98.062317,429.978851,-241.299652,77.922943,312.109344,120.546295,593.743652,385.987701,180.081146,120.005547,437.479584,111.084755,82.048355,296.180267,-175.657135,554.940063,348.515808,-212.203857,113.348167,253.117706,-321.633484,53.143272,215.09288,-239.128204,63.871979,256.66745,181.540909,55.580074,220.964905,99.007286,64.687065,379.449799,59.285473,116.935791,328.954254,17.704241,559.519531
39,0,267.188629,-198.284134,1103.828369,272.285797,47.828754,1106.444336,448.307281,-120.584366,1132.226562,448.616974,-35.631592,1131.681641,312.345673,-280.987823,564.566711,375.819244,-295.580994,98.071007,429.939728,-241.302383,77.932755,312.054321,120.59613,593.768677,385.982117,180.088989,120.0103,437.423065,111.017097,82.003754,296.143768,-175.627747,554.932678,348.475372,-212.242584,113.391487,253.122803,-321.633118,53.136192,215.088516,-239.128143,63.877396,256.649658,181.562622,55.586594,220.958557,99.021156,64.688164,379.469727,59.285568,116.961456,328.816193,17.717785,559.532593
40,0,267.254761,-198.228226,1103.822388,272.328339,48.032333,1106.548218,448.444244,-120.517509,1132.360352,448.762543,-35.568096,1131.830811,312.268402,-280.896179,564.540833,375.796051,-295.564575,98.124054,429.948547,-241.27655,77.944969,312.005432,120.637093,593.768677,385.953918,180.073288,120.01487,437.402863,111.023384,82.056526,296.201477,-175.801804,554.838013,348.504517,-212.199493,113.39975,253.099686,-321.625549,53.168663,215.082535,-239.131866,63.886604,256.653137,181.531143,55.576553,220.958328,99.004486,64.672417,379.426605,59.261353,116.965126,328.69104,17.728128,559.536072
