,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,235.976517,-180.115387,1103.794434,240.139282,66.830566,1107.793335,417.363098,-101.159775,1131.158203,417.156738,-15.669309,1131.126953,308.520355,-265.944244,565.916748,373.502411,-287.66394,100.169434,425.210968,-231.378693,78.397247,315.446564,131.866699,588.297546,389.829163,146.354385,102.042664,430.762115,89.823524,81.296844,296.159729,-161.530106,554.356384,343.46402,-204.318161,112.272499,253.430359,-319.288116,55.015549,209.24884,-239.748383,62.739925,257.833496,180.157867,56.123425,213.053391,100.17524,64.053032,350.966705,65.49556,109.731506,333.425751,26.654009,560.314941
2,0,236.398895,-180.207672,1103.766235,240.194778,66.854195,1108.025024,417.576965,-101.166862,1131.161987,417.36087,-15.63468,1131.100952,308.676056,-265.914246,565.80603,373.52243,-287.664551,100.172935,425.266235,-231.356201,78.432045,315.555023,131.832123,588.289856,389.850311,146.360458,102.027351,430.75,89.829674,81.279594,296.203857,-161.549942,554.379395,343.450897,-204.304886,112.298576,253.418839,-319.274078,55.020039,209.283539,-239.768692,62.744259,257.756165,180.131317,56.119625,213.050964,100.197708,64.053856,351.015137,65.462257,109.710876,333.544312,26.6562,560.30127
3,0,236.585312,-180.286804,1103.807007,240.333694,66.805916,1108.010742,417.818787,-101.157265,1131.147339,417.527435,-15.600634,1131.109741,308.762909,-265.963013,565.926086,373.536041,-287.647888,100.184288,425.220184,-231.329437,78.410011,315.62088,131.810806,588.293945,389.839203,146.33844,102.033981,430.784515,89.845764,81.259644,296.245972,-161.566254,554.408203,343.44519,-204.328629,112.297905,253.401871,-319.286621,55.020439,209.248535,-239.757538,62.751247,257.76416,180.15387,56.132484,213.07106,100.201874,64.055344,350.990295,65.447861,109.7267,333.512451,26.424618,560.283569
4,0,236.873123,-180.371643,1103.805664,240.46698,66.709198,1107.974976,418.005707,-101.161522,1131.199219,417.539917,-15.662137,1130.990356,308.967224,-265.996124,565.932312,373.53302,-287.640686,100.161713,425.229645,-231.32225,78.399773,315.71048,131.789459,588.282898,389.868256,146.358627,102.014244,430.781555,89.843407,81.225624,296.362244,-161.585007,554.405579,343.454651,-204.344223,112.289482,253.436722,-319.299347,55.00901,209.267105,-239.758057,62.780144,257.864319,180.143417,56.100895,213.116974,100.282799,64.124725,351.034851,65.490799,109.727379,333.607758,26.409845,560.264099
5,0,237.142197,-180.451004,1103.779297,240.667679,66.518867,1107.725098,418.196777,-101.138718,1131.228882,417.720367,-15.637537,1131.038086,309.104919,-266.003632,565.919312,373.551636,-287.626862,100.163666,425.227875,-231.304749,78.379791,315.824097,131.767807,588.286255,389.845428,146.386642,102.007523,430.817078,89.874443,81.250252,296.422729,-161.587738,554.401978,343.446106,-204.327377,112.271317,253.440109,-319.278778,55.015835,209.272049,-239.775909,62.76807,257.873474,180.195831,56.147305,213.062851,100.223564,64.058395,351.008514,65.483139,109.721344,333.71051,26.384829,560.267578
6,0,237.490158,-180.483597,1103.76001,240.831314,66.390221,1107.709229,418.372223,-101.104897,1131.300049,417.912628,-15.588701,1131.092163,309.241058,-266.019409,565.973389,373.590332,-287.608612,100.163193,425.254517,-231.295532,78.3881,315.913239,131.766907,588.279175,389.860565,146.360519,102.000526,430.783081,89.84024,81.222443,296.477783,-161.576141,554.415161,343.48114,-204.311066,112.272903,253.462708,-319.323303,55.034039,209.278366,-239.785187,62.776783,257.781952,180.150482,56.145741,213.069107,100.216324,64.036606,350.947723,65.439796,109.905937,333.814789,26.392023,560.246521
7,0,237.726669,-180.566986,1103.729858,240.960114,66.332115,1107.685669,418.56958,-101.099648,1131.382568,418.04541,-15.554275,1131.135742,309.432739,-266.018555,565.941406,373.51889,-287.645538,100.157036,425.221191,-231.303879,78.388145,316.001984,131.739899,588.274475,389.877319,146.356094,101.981598,430.792603,89.822189,81.237213,296.581207,-161.590134,554.43927,343.47641,-204.32457,112.253166,253.442413,-319.339874,55.032986,209.298126,-239.793518,62.785103,257.781891,180.160202,56.132053,213.097214,100.210266,64.062889,350.960144,65.438889,109.922256,333.940369,26.405085,560.246155
8,0,237.909378,-180.639954,1103.727173,241.095032,66.231316,1107.657837,418.729889,-101.079514,1131.457886,418.196533,-15.533505,1131.181885,309.626221,-266.029663,565.989136,373.58139,-287.616455,100.164978,425.256348,-231.273209,78.383949,316.095276,131.72673,588.276184,389.882141,146.348389,101.983833,430.782898,89.834618,81.216316,296.709106,-161.665787,554.493103,343.509949,-204.324554,112.311134,253.46196,-319.334015,55.019108,209.278885,-239.81488,62.796326,257.86264,180.172699,56.126652,213.085022,100.185066,64.041939,351.043793,65.441879,109.721954,333.968842,26.388571,560.263
9,0,238.142929,-180.732452,1103.680054,241.194977,66.180817,1107.648315,418.926239,-101.039391,1131.379639,418.393341,-15.506967,1131.268799,309.788391,-266.047852,565.958191,373.595886,-287.611908,100.158066,425.258331,-231.289749,78.357971,316.199554,131.702866,588.260437,389.85907,146.339706,101.958069,430.806122,89.849258,81.197884,296.82254,-161.630569,554.508789,343.527466,-204.329651,112.332481,253.473129,-319.350342,55.038177,209.304062,-239.816727,62.79052,257.744598,180.16658,56.136333,213.094971,100.210815,64.041,350.98056,65.389938,109.751205,334.109955,26.394972,560.255737
10,0,238.361481,-180.791504,1103.663696,241.318314,66.083405,1107.630371,419.091705,-101.018471,1131.442749,418.56781,-15.469503,1131.322632,310.086304,-266.058472,565.969177,373.599792,-287.619659,100.149727,425.260986,-231.271759,78.363953,316.287323,131.676849,588.246399,389.87262,146.357193,101.961006,430.839417,89.842957,81.217911,296.986176,-161.673004,554.520752,343.535614,-204.360123,112.315491,253.470276,-319.347931,55.020012,209.2957,-239.834106,62.774712,257.765656,180.154831,56.160934,213.107254,100.207184,64.056572,351.053589,65.452904,109.713547,334.189606,26.374311,560.23468
