,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,247.718658,-175.592636,1101.725464,250.819092,68.390091,1108.728516,429.001373,-98.193275,1130.032959,428.830048,-13.054435,1130.7948,305.16687,-261.752197,563.028442,374.266754,-281.481476,99.343102,425.331451,-224.138504,78.406723,322.339294,139.533371,590.632812,392.415985,179.759079,117.880997,436.34549,106.680107,81.9207,287.141266,-156.786179,551.700806,342.060455,-198.73056,110.608116,256.72525,-318.977844,54.878979,209.570267,-240.667313,62.215809,258.355896,186.44809,54.828213,219.532837,103.935677,65.099632,377.456635,59.743721,119.34417,340.408142,35.155521,560.938782
2,0,247.670486,-175.632034,1101.706055,250.862991,68.298874,1108.653442,428.891022,-98.364532,1130.221069,428.750214,-13.154335,1130.974854,305.273804,-261.835114,563.068787,374.288849,-281.480133,99.315453,425.458252,-224.049545,78.469261,322.534546,139.50412,590.616394,392.436737,179.73378,117.891708,436.338623,106.645157,81.89534,287.316772,-157.050156,551.872681,342.083405,-198.756058,110.60775,256.727875,-318.994263,54.902615,209.58934,-240.671112,62.210865,258.406647,186.411377,54.818554,219.507568,103.950241,65.143547,377.490448,59.760075,119.322899,340.378571,34.728214,560.946533
3,0,247.681625,-175.63089,1101.832275,250.931656,68.21067,1108.588501,428.882202,-98.451553,1130.398682,428.760864,-13.240532,1131.14917,305.463104,-261.840576,562.998047,374.295166,-281.486725,99.327957,425.33374,-224.113159,78.429466,322.703369,139.474548,590.638062,392.503357,179.734604,117.907478,436.336853,106.632797,81.876045,287.439789,-157.132614,551.884338,342.078979,-198.758926,110.610512,256.713287,-319.016602,54.908875,209.578033,-240.688126,62.211239,258.394531,186.445679,54.810215,219.528702,103.973473,65.113579,377.463623,59.714771,119.331856,340.667664,35.057442,560.812805
4,0,247.615189,-175.702225,1101.797363,250.949295,68.131447,1108.542603,428.758057,-98.631706,1130.551392,428.659058,-13.371647,1131.242676,305.441345,-261.931824,563.087036,374.279449,-281.495697,99.321785,425.455078,-224.077789,78.475594,322.750427,139.598679,590.646057,392.516693,179.723511,117.906639,436.354065,106.617195,81.90519,287.516541,-156.993423,551.785339,342.101379,-198.763687,110.61628,256.71698,-319.001068,54.903702,209.570343,-240.685425,62.221695,258.372223,186.484619,54.885803,219.516068,103.99086,65.136017,377.471283,59.704426,119.318962,340.592926,34.629547,560.916138
5,0,247.504745,-175.749863,1101.779907,250.966248,68.074387,1108.473633,428.670746,-98.806137,1130.66394,428.68222,-13.543553,1131.35022,305.521454,-261.982056,563.071411,374.286987,-281.508331,99.30069,425.351654,-224.182739,78.397705,322.92868,139.538757,590.65625,392.545074,179.700882,117.88266,436.355621,106.622757,81.867371,287.607208,-157.017685,551.822327,342.094421,-198.791702,110.636688,256.724426,-319.013031,54.895,209.602768,-240.693954,62.213169,258.442169,186.452881,54.773201,219.549683,103.977341,65.140572,377.433105,59.608509,119.562309,340.676331,34.628124,560.930481
6,0,247.438843,-175.785522,1101.731201,250.989792,68.025215,1108.437744,428.53363,-99.010201,1130.712891,428.622894,-13.679685,1131.449219,305.582031,-262.0513,563.062805,374.289276,-281.526978,99.295464,425.357849,-224.171646,78.400276,323.099274,139.495712,590.648193,392.605469,179.697342,117.911972,436.368317,106.590721,81.864388,287.407898,-156.682175,551.873413,342.137512,-198.790451,110.615334,256.720123,-319.023041,54.889282,209.607132,-240.686127,62.196938,258.451538,186.445557,54.761398,219.545609,103.984299,65.150391,377.578094,59.739727,119.319923,340.799713,34.597187,560.874084
7,0,247.298828,-175.860931,1101.593872,251.005585,68.00116,1108.40564,428.408356,-99.224197,1130.790894,428.593903,-13.874519,1131.443726,305.61145,-262.105225,563.042908,374.334595,-281.523438,99.270607,425.475769,-224.128021,78.450539,323.273682,139.441025,590.632507,392.641602,179.700562,117.881584,436.364319,106.597267,81.851616,287.536041,-156.78299,551.902161,342.131836,-198.794373,110.600266,256.739075,-319.018219,54.882477,209.60228,-240.677185,62.207516,258.442291,186.486984,54.770741,219.539246,104.01474,65.127998,377.572357,59.703354,119.345528,340.903839,34.531631,560.910095
8,0,247.125931,-175.944962,1101.606689,251.026215,67.945274,1108.383667,428.36145,-99.391754,1130.855957,428.582123,-14.072042,1131.513062,305.621918,-262.176483,563.061584,374.304718,-281.551117,99.285675,425.388458,-224.209061,78.393166,323.38681,139.39447,590.630859,392.620575,179.686462,117.885269,436.361023,106.603256,81.876083,287.600159,-156.881088,551.879456,342.151184,-198.803345,110.570206,256.733276,-319.027771,54.883942,209.597229,-240.69281,62.204605,258.453827,186.487823,54.794334,219.545532,104.029732,65.177917,377.419495,59.567661,119.535774,340.98819,34.499611,560.815918
9,0,247.078979,-175.967392,1101.584961,251.028412,67.88298,1108.363403,428.234497,-99.60714,1130.846924,428.548615,-14.263652,1131.529053,305.604065,-262.253448,563.043579,374.307556,-281.552765,99.269966,425.383698,-224.23793,78.401527,323.481842,139.329865,590.637756,392.660919,179.683945,117.908913,436.355591,106.60524,81.85878,287.623383,-156.979294,551.882507,342.123108,-198.86557,110.580078,256.727448,-319.031189,54.88081,209.635818,-240.60611,62.131268,258.389404,186.524002,54.83448,219.520721,104.011055,65.170624,377.424835,59.552723,119.512421,341.07016,34.438286,560.803711
10,0,247.04776,-176.00882,1101.443848,251.00676,67.817528,1108.334717,428.209961,-99.707863,1130.949585,428.499878,-14.405485,1131.518433,305.585175,-262.302277,563.014832,374.304474,-281.574921,99.268005,425.502869,-224.176315,78.430344,323.547455,139.25618,590.61908,392.646667,179.685364,117.902184,436.361938,106.588966,81.871613,287.646515,-157.038116,551.866516,342.147156,-198.856064,110.600273,256.732574,-319.055786,54.873707,209.6129,-240.679413,62.197914,258.398438,186.517349,54.80912,219.539642,104.027328,65.166969,377.464264,59.545792,119.526314,341.089722,34.387466,560.797974
