,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
11,0,249.157532,-208.206146,1101.028931,257.385437,36.444317,1105.568726,432.011414,-133.33577,1131.051147,433.088318,-49.707493,1131.720581,288.356079,-282.277618,562.539307,370.395111,-287.181335,98.752235,422.602478,-230.281204,79.170425,312.739563,114.947212,589.484802,389.662048,165.135773,120.106041,429.044556,92.081009,82.194931,272.890747,-176.408569,554.747253,339.537689,-204.425888,111.94072,252.830475,-319.893127,55.418262,206.701859,-241.180878,62.230679,256.093872,181.477478,55.955406,211.729462,101.927216,64.419106,369.975098,46.252056,117.709373,325.525208,9.145397,557.870056
12,0,249.205643,-208.259796,1101.031982,257.316101,36.415848,1105.555054,432.014862,-133.286667,1131.048706,433.068939,-49.63205,1131.721924,288.432495,-282.316406,562.524719,370.437347,-287.174408,98.75798,422.501312,-230.145935,79.182762,312.625519,114.937927,589.488647,389.521423,165.037064,120.073814,429.023682,92.07885,82.175095,272.982178,-176.556183,554.924622,339.4711,-204.425476,111.917053,252.844177,-319.910828,55.433823,206.718002,-241.180267,62.246098,256.116882,181.468643,55.894783,211.643524,101.881577,64.352783,369.994232,46.257,117.700668,325.4935,9.128249,557.849304
13,0,249.248947,-208.264603,1101.048096,257.24939,36.39431,1105.540039,432.020935,-133.235611,1131.02063,433.017944,-49.600018,1131.686035,288.48465,-282.345337,562.543274,370.396057,-287.209381,98.744781,422.637268,-230.190964,79.140076,312.55014,114.912605,589.482788,389.495483,165.05928,120.058334,429.005859,92.07579,82.151215,273.089294,-176.647949,554.869995,339.526581,-204.46727,111.920563,252.833664,-319.913544,55.412437,206.728195,-241.210281,62.232124,256.119324,181.476395,55.926083,211.723282,101.924927,64.411324,369.972046,46.254944,117.639275,325.473572,9.121156,557.877441
14,0,249.265289,-208.309174,1101.061401,257.174225,36.347595,1105.513916,432.026093,-133.181732,1131.054199,432.904022,-49.587471,1131.684814,288.536285,-282.363373,562.546814,370.45575,-287.192017,98.779747,422.586182,-230.225845,79.129906,312.485809,114.866745,589.466675,389.477783,165.030182,120.073463,429.040771,92.083862,82.208641,273.005249,-176.560898,554.925293,339.481934,-204.496674,111.954796,252.86261,-319.925995,55.412918,206.734818,-241.187561,62.247341,256.114899,181.493851,55.928036,211.65007,101.859093,64.356438,369.987213,46.269287,117.668503,325.422699,9.103283,557.879761
15,0,249.328033,-208.345764,1101.097778,257.145294,36.277927,1105.484131,432.031006,-133.145157,1131.021118,432.924988,-49.58786,1131.700073,288.554688,-282.388214,562.550293,370.499969,-287.165771,98.786224,422.638306,-230.210724,79.195129,312.426727,114.855522,589.464844,389.487274,165.038742,120.085747,429.018158,92.094597,82.212479,273.064636,-176.615448,554.924072,339.505096,-204.447769,111.949127,252.829788,-319.91983,55.420979,206.716827,-241.192673,62.255703,256.113953,181.441833,55.899471,211.669418,101.903954,64.417747,369.997925,46.260559,117.687538,325.394104,9.09592,557.884766
16,0,249.432587,-208.388306,1101.098145,257.08606,36.240738,1105.476318,432.084778,-133.089874,1131.082031,433.002106,-49.451038,1131.739868,288.569,-282.398254,562.535706,370.437622,-287.207611,98.773224,422.642578,-230.207458,79.12204,312.364899,114.839272,589.456421,389.590607,165.11644,120.103554,429.002686,92.069572,82.192696,273.065826,-176.632767,554.935242,339.478271,-204.444138,111.962601,252.847488,-319.904419,55.456245,206.737518,-241.189178,62.248329,256.065186,181.45282,55.91362,211.696655,101.882454,64.416031,369.980347,46.284615,117.592125,325.38739,9.087786,557.853516
17,0,249.494415,-208.440125,1101.112061,257.0383,36.187889,1105.466187,432.089447,-133.055176,1131.094116,432.90979,-49.448494,1131.697144,288.619263,-282.397125,562.554993,370.461029,-287.191681,98.790291,422.599548,-230.189636,79.157501,312.303223,114.814713,589.461914,389.465027,165.043243,120.088066,429.021576,92.094582,82.183266,273.176178,-176.689392,554.949036,339.490753,-204.44606,111.966148,252.850449,-319.929626,55.426914,206.721741,-241.213242,62.23032,256.112823,181.468811,55.944565,211.669662,101.876862,64.424904,369.956329,46.241673,117.696388,325.376617,9.044114,557.863647
18,0,249.553345,-208.474594,1101.137817,257.02005,36.121029,1105.456787,432.097717,-133.029709,1131.083008,432.920044,-49.426167,1131.730591,288.706482,-282.428925,562.5672,370.435242,-287.210693,98.727905,422.594971,-230.195038,79.138329,312.265808,114.804604,589.444885,389.455627,165.056763,120.074402,428.986603,92.076782,82.175262,273.100281,-176.66098,554.973389,339.525391,-204.42836,111.881538,252.844208,-319.903412,55.450211,206.716202,-241.227631,62.237782,256.12796,181.456757,55.923294,211.687027,101.888367,64.425163,369.920441,46.243031,117.729172,325.374298,9.042209,557.858398
19,0,249.591187,-208.542252,1101.182007,256.976624,36.085129,1105.451538,432.114075,-133.034485,1131.105469,432.940186,-49.366169,1131.766235,288.770874,-282.45108,562.595459,370.45871,-287.156036,98.760101,422.633514,-230.205292,79.167305,312.218353,114.77771,589.435364,389.444336,165.129745,120.040436,429.003723,92.093391,82.204262,273.165955,-176.616394,554.932739,339.503662,-204.478897,111.963966,252.852386,-319.910309,55.447376,206.717987,-241.222534,62.253281,256.137177,181.475876,55.960072,211.681,101.862755,64.390709,369.968842,46.253071,117.682266,325.402527,9.002207,557.805298
20,0,249.665466,-208.56398,1101.089111,256.948212,36.034981,1105.435425,432.167511,-133.009552,1131.107544,432.960663,-49.352657,1131.77771,288.860199,-282.449677,562.60199,370.454071,-287.188782,98.769554,422.645111,-230.199722,79.135155,312.235291,114.762527,589.449158,389.414825,165.129532,120.05719,429.052277,92.133667,82.207191,273.211975,-176.622253,554.94519,339.505127,-204.448761,111.971344,252.858429,-319.934662,55.419994,206.745255,-241.205963,62.242996,256.111633,181.44725,55.904053,211.680511,101.882545,64.422081,369.95929,46.252949,117.694023,325.383087,9.020738,557.843018
