FF_TX,FF_TY,FF_TZ,FF_Rquat0,FF_Rquat1,FF_Rquat2,FF_Rquat3,Hip_Z_R,Hip_X_R,Hip_Y_R,Knee_Z_R,Ankle_Z_R,Ankle_X_R,Hip_Z_L,Hip_X_L,Hip_Y_L,Knee_Z_L,Ankle_Z_L,Ankle_X_L
0.35584316834149476,1.117940792458673,0.057407891262029,-0.07182544282125344,0.9973461382369879,0.01190464275974037,-0.00025649183392525206,0.3288317443215235,-0.12044692017601888,-0.1338625129864044,-0.3318235341460234,0.008268562686095503,0.09157274082007032,0.33952636251340135,0.20750239621629202,0.17313816353235995,-0.3243691686820848,-0.006963833545816591,-0.36859874710351676
0.35589757796583177,1.1178708035917855,0.057349169632416624,-0.07158826672981192,0.9973597334858373,0.01219308215326154,-0.00010409267390425077,0.32886551312466245,-0.11978724908044146,-0.1337029145207354,-0.332731182842577,0.008799469278054318,0.0911009447855955,0.33989631966141975,0.20829948796496672,0.17320416258066854,-0.32608263398222004,-0.006203057210268786,-0.36809132719606114
0.35598239725734954,1.1178016327434057,0.05727660107529021,-0.07131139797789719,0.9973762691811302,0.012460276860722532,6.077270561118764e-05,0.3288107273921484,-0.11912826985953814,-0.13347388362356719,-0.333553621637445,0.009180370388114086,0.09077941033213781,0.3402162442108357,0.20906087180968932,0.1730625644188212,-0.32778297000367546,-0.005595710157971532,-0.3675229838622025
0.35607841696587533,1.117741207970651,0.057221370206806996,-0.07106361517039976,0.9973899788783548,0.01277242286374844,0.00024051224047721027,0.3288395458165559,-0.11840132414599101,-0.1331235256319731,-0.33443062389116895,0.009466297372864406,0.09036822171818498,0.34052754194720347,0.20992772562092513,0.17303617581994227,-0.3293280351390554,-0.004947103555304293,-0.3670005426611358
0.35609936879344894,1.117669675427178,0.057183234051012354,-0.0708165839481847,0.9974029384506508,0.013118222628520713,0.0005495843753491435,0.32873258335780625,-0.11756042505457208,-0.13291670824502905,-0.33501446015233255,0.00986315361045552,0.09009396531225562,0.3407931940306401,0.2108873461927187,0.17307256299775534,-0.3310760511466104,-0.004189517778692027,-0.3663835590726183
0.3561589544066108,1.1175904430532055,0.057119342612910136,-0.0705685129607262,0.9974155410077403,0.01348079191055969,0.0007692751215606227,0.32860175171896894,-0.11668430707126103,-0.13260699002913384,-0.3355837880777593,0.010101626337555224,0.08992384981832159,0.34121946161207783,0.2119485260895103,0.17299547378330343,-0.3330168656578541,-0.0034322828712861457,-0.3657606104592707
0.3562397673376166,1.117514010815105,0.05705239288753659,-0.07030210316383087,0.9974282009138563,0.013911979622152676,0.0010271978790569556,0.32845801378660566,-0.11564434690537914,-0.13225248953837615,-0.3361473527783998,0.01045058188125809,0.08969054196395511,0.34168727625733736,0.21313530205788278,0.17285764940830126,-0.33505184971059204,-0.002644400530530787,-0.3650751815945809
0.35632799298565265,1.1174457216620217,0.056972228956414864,-0.0700446593337191,0.9974395620166254,0.014363363155357549,0.001326507358840248,0.3282176831987934,-0.11452720807586389,-0.1320158334589713,-0.3364676674474424,0.010758722832924913,0.08941925361062553,0.3422043743065917,0.21442724654596587,0.17285636207714788,-0.33720076926514386,-0.0018570734579374372,-0.3644112316774679
0.3564059391569507,1.1173648081057674,0.05690010514607338,-0.06979950745154273,0.9974505594834255,0.014758103352150331,0.0016150947869301528,0.3280275850630914,-0.1135627965884745,-0.13176195250872558,-0.33689943882596807,0.011173259521394262,0.08933653488580366,0.3426844062918313,0.21560802180466324,0.17310423007576264,-0.3392202141242013,-0.001093353715135759,-0.36396726712413513
0.3565328284118487,1.1172861134883336,0.05684782519169088,-0.06956821030666009,0.9974606211467525,0.015135171078671648,0.0018708213924080023,0.3278959447771245,-0.11264630041058711,-0.13147238446791393,-0.33724033654307534,0.011485721241639296,0.08916773291668419,0.34314492753379255,0.216718618908209,0.17325863178398399,-0.3410392737727943,-0.000394807353298683,-0.363537170691255
0.35660118231145577,1.1172201386262803,0.05677902838479631,-0.06936186443685938,0.9974681095949964,0.015545392682425654,0.0021547318107318974,0.32771964736876213,-0.11161949848111144,-0.13115342560451443,-0.33750581067175617,0.011685705425197566,0.08907249031065262,0.3436293674110544,0.21790366809669218,0.1732999642313933,-0.3429026946616393,0.00030889740038841365,-0.36313523900019723
0.3567040077588381,1.1171550862161337,0.05669970666782734,-0.06911841449203529,0.9974770832033942,0.016012182158056637,0.0023923387496816964,0.32745209757862903,-0.11050804664596947,-0.1309695627691119,-0.3377272125208174,0.011915708922851133,0.08910995420233023,0.3440677137094821,0.21916401217315276,0.17346128362311167,-0.3446831152541273,0.0008620330383573199,-0.36246747030718557
0.3568217040460165,1.117087181030901,0.05662483588541793,-0.06889214403512615,0.9974844557540875,0.016472505444619725,0.0026999228863014437,0.32728228866615794,-0.10940181561503849,-0.13084132473370672,-0.3380009648344564,0.011839545563308258,0.08918521554494079,0.3445551172002541,0.22041778580025848,0.17325248809140711,-0.3465377704638693,0.0015365214154819265,-0.3618169813185055
0.3569115992112454,1.1170325901016906,0.05654891680085068,-0.06872224506984434,0.9974876855976621,0.01694346280884091,0.0029136200207662798,0.3270998546102075,-0.10827419182080057,-0.13060503010128285,-0.33809718571720154,0.01203868870659597,0.08919645914047018,0.3450345916140589,0.2216638505329705,0.17320733635095256,-0.3481189322014028,0.002185393593641129,-0.36120517660686696
0.35702177224387294,1.1169752365083985,0.056488124686746514,-0.06851440153303069,0.9974936993736284,0.017394683238809716,0.0030856907663591414,0.3268439863463692,-0.1072505828042492,-0.13062515129149668,-0.3382553144852436,0.012259147098901753,0.08912158971970265,0.3454617540813076,0.2228262793760042,0.1731381785008028,-0.34967464053230024,0.0027349778311908553,-0.3606057732559955
0.3571495893103474,1.1169093343962853,0.056456229419183136,-0.06836676864078103,0.9974963671412433,0.01778399982589234,0.0032728941065074883,0.3267111443639022,-0.10632469785408352,-0.13036490350214153,-0.33829719883628384,0.012330413571430575,0.08920833984003598,0.3460264547931165,0.22383216265773326,0.17301558627714275,-0.35123529752339294,0.0033270869778949928,-0.3600137747262087
0.35723957729830547,1.1168649489850835,0.056396919561609984,-0.06826793307598078,0.9974953780831307,0.018187627680266355,0.003416169739571206,0.32658937346895844,-0.1053194656805642,-0.13009011072645865,-0.3382642525025494,0.012325059707493924,0.08936690586092289,0.346507257686603,0.22486537200460482,0.17301153880421005,-0.352455507666892,0.003728516869607462,-0.35952459786916474
