,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
34,0,219.003143,-236.577271,1014.141663,260.927917,62.907772,1011.923462,438.888245,-152.729355,1049.961792,451.222382,-78.204567,1046.941895,304.075928,-273.914062,531.712036,378.111145,-301.401978,94.442062,428.913452,-258.503571,71.879585,327.029541,92.43705,519.8302,389.640442,135.040314,104.594864,430.437714,77.980606,81.026085,316.18338,-168.720779,510.850189,361.39267,-214.206085,104.606064,245.248123,-323.527283,52.004025,216.254608,-235.645081,59.595879,261.590546,184.988297,53.563587,217.793884,99.340652,64.845406,361.545807,52.809845,108.231606,320.848358,-0.214405,498.380341
35,0,219.042404,-236.58989,1014.133423,260.940338,62.900887,1011.890076,438.922882,-152.707367,1049.94873,451.282959,-78.195946,1046.912109,304.126373,-273.906708,531.71698,378.030945,-301.452942,94.407021,428.960358,-258.545105,71.900078,326.896576,92.508644,519.817993,389.636963,135.035553,104.588684,430.460938,77.993843,81.032349,316.213623,-168.718002,510.806335,361.381348,-214.237381,104.596313,245.238113,-323.522583,51.98658,216.263382,-235.651764,59.608742,261.596405,184.992844,53.576866,217.808685,99.34964,64.848625,361.540222,52.809818,108.21138,320.857544,-0.216996,498.392273
36,0,219.074646,-236.643753,1014.165894,260.957703,62.927315,1011.863098,438.97226,-152.638916,1049.947266,451.305542,-78.146538,1046.918457,304.164429,-273.8862,531.734375,378.045319,-301.438049,94.477562,428.942657,-258.537506,71.891991,326.888306,92.487175,519.830444,389.637634,135.030777,104.595848,430.468262,78.001114,81.040039,316.232483,-168.737961,510.853119,361.383972,-214.23024,104.609016,245.242981,-323.49826,51.98888,216.266342,-235.637756,59.58279,261.600403,184.997772,53.600334,217.804153,99.340034,64.854607,361.621216,52.822742,108.185043,320.862457,-0.26235,498.388489
37,0,219.11586,-236.657913,1014.162781,260.934937,62.939339,1011.838318,438.966675,-152.639572,1049.943115,451.292389,-78.14756,1046.915527,304.1987,-273.91626,531.709656,378.098541,-301.422241,94.469582,428.950439,-258.546112,71.910522,326.876892,92.50499,519.833862,389.635315,135.045242,104.597557,430.592102,78.035889,81.128441,316.248657,-168.724258,510.872253,361.373291,-214.228592,104.610687,245.237015,-323.524139,52.00687,216.257507,-235.651764,59.588154,261.565521,184.992767,53.594193,217.802933,99.343422,64.858086,361.566956,52.811714,108.189346,320.875,-0.23042,498.38446
38,0,219.147629,-236.713821,1014.139282,260.912048,62.964729,1011.824951,438.953735,-152.677292,1049.927979,451.307281,-78.132149,1046.909546,304.218292,-273.914215,531.711487,378.073578,-301.452454,94.427299,428.873322,-258.464203,71.896332,326.867645,92.49794,519.81073,389.623352,135.049896,104.593742,430.436554,77.987617,81.032143,316.227753,-168.69899,510.864868,361.393158,-214.243835,104.581314,245.256271,-323.535828,51.977348,216.229279,-235.654434,59.610348,261.579071,184.997131,53.592751,217.790939,99.328972,64.839195,361.55426,52.799267,108.167168,320.897888,-0.224884,498.377289
39,0,219.240906,-236.64476,1014.137512,260.916809,62.978268,1011.812927,439.03894,-152.612915,1049.94458,451.332153,-78.087585,1046.898438,304.226898,-273.905792,531.710449,378.087891,-301.407715,94.41893,428.958374,-258.575592,71.874779,326.865356,92.500923,519.827576,389.626892,135.069168,104.590721,430.449707,78.003456,81.016685,316.255493,-168.736023,510.823914,361.404022,-214.233994,104.581383,245.253174,-323.537903,51.966896,216.236221,-235.651276,59.623878,261.554047,184.987946,53.577847,217.774979,99.332703,64.84626,361.529602,52.806198,108.207985,320.906708,-0.228203,498.386261
40,0,219.278,-236.644836,1014.136169,260.884003,62.98764,1011.775757,439.043274,-152.58844,1049.930542,451.334595,-78.06665,1046.887939,304.208984,-273.897034,531.709473,378.072876,-301.425873,94.485565,428.985077,-258.587311,71.877693,326.872406,92.498283,519.827881,389.636322,135.053726,104.591339,430.458221,78.015831,81.033272,316.22406,-168.726761,510.830536,361.399323,-214.209656,104.575409,245.251038,-323.536285,51.986229,216.252319,-235.643768,59.599159,261.5625,184.990326,53.582901,217.803802,99.319771,64.829987,361.537048,52.831596,108.230888,320.896423,-0.240954,498.362762
41,0,219.254791,-236.790695,1014.155273,260.860199,62.983444,1011.767761,439.088776,-152.568054,1049.913818,451.352875,-78.025597,1046.863037,304.164795,-273.862976,531.732666,378.125061,-301.420044,94.444221,428.897461,-258.478363,71.918495,326.849396,92.509621,519.825073,389.634125,135.045563,104.58268,430.485077,78.027588,81.0504,316.340576,-168.928894,510.875397,361.382324,-214.233994,104.58007,245.232056,-323.521057,52.016785,216.247482,-235.651306,59.617008,261.586182,185.007065,53.593719,217.815063,99.342369,64.848274,361.576996,52.800983,108.183907,320.881531,-0.232437,498.383881
42,0,219.349625,-236.69455,1014.123901,260.852966,62.97765,1011.733521,439.149597,-152.524902,1049.900879,451.391846,-77.970741,1046.828979,304.157227,-273.883148,531.733643,378.095032,-301.412842,94.440536,428.909882,-258.483826,71.900581,326.82135,92.515274,519.815002,389.619415,135.064148,104.592102,430.492462,78.040703,81.046494,316.206757,-168.767212,510.869934,361.400818,-214.224823,104.587425,245.241425,-323.526031,51.994186,216.231979,-235.641586,59.616894,261.55188,185.002457,53.584011,217.800095,99.32457,64.839813,361.604889,52.845341,108.18364,320.892731,-0.207499,498.387146
43,0,219.350372,-236.833527,1014.140503,260.812836,63.006332,1011.705872,439.185364,-152.456879,1049.883545,451.364532,-77.938828,1046.800537,304.135956,-273.887543,531.739014,378.059784,-301.466705,94.448456,428.95578,-258.550812,71.868622,326.790833,92.512718,519.815125,389.611816,135.067734,104.583542,430.594086,78.06472,81.105782,316.144836,-168.754593,510.88028,361.384338,-214.209229,104.612518,245.261215,-323.548462,51.973839,216.259995,-235.674484,59.576653,261.596588,184.99704,53.578178,217.806824,99.313606,64.827789,361.586487,52.854557,108.179306,320.911316,-0.206278,498.367645
44,0,219.394516,-236.842117,1014.139893,260.814575,63.019135,1011.686096,439.196106,-152.456924,1049.823975,451.369598,-77.920593,1046.770752,304.09314,-273.86795,531.71582,378.089966,-301.409851,94.466087,428.888,-258.498474,71.868149,326.745361,92.527542,519.818787,389.618408,135.049271,104.590858,430.475708,78.026009,81.036469,316.064178,-168.719604,510.921539,361.347626,-214.193176,104.581413,245.266525,-323.53714,51.988083,216.251007,-235.656769,59.605339,261.585724,185.005569,53.594334,217.816452,99.318962,64.830086,361.567749,52.813828,108.191444,320.83783,-0.226645,498.36792
