,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
11,0,247.937866,-243.426743,1017.860535,266.050018,58.823635,1014.617554,461.578827,-141.713333,1044.730713,467.539612,-66.845566,1041.755493,323.812347,-273.972748,532.356201,385.93576,-294.572174,93.745239,433.436188,-248.738358,71.294579,323.181213,89.730476,518.91333,391.978607,133.257141,104.391914,435.231415,77.651253,80.445312,329.762878,-167.954803,512.069031,364.119598,-209.270004,104.896309,253.805542,-324.235901,51.421921,219.755844,-238.175766,59.615238,264.580048,179.384613,54.800694,221.572556,93.133507,63.055008,366.903442,49.279659,106.831963,321.013763,-3.229843,498.387512
12,0,247.775925,-243.500931,1017.821289,266.032379,58.634644,1014.654297,461.421082,-141.910156,1044.704102,467.46817,-67.041718,1041.802856,323.77121,-274.078552,532.362061,385.904938,-294.583923,93.740814,433.441437,-248.737442,71.314896,323.104248,89.661354,518.928345,391.942078,133.222488,104.386444,435.280182,77.669121,80.474434,329.764679,-167.998566,512.075562,364.116211,-209.261856,104.904556,253.764038,-324.230988,51.400925,219.778259,-238.159897,59.666916,264.62088,179.325851,54.745831,221.584045,93.155365,63.051014,366.888306,49.278473,106.806046,320.858948,-3.291649,498.398834
13,0,247.581223,-243.584076,1017.823486,265.958923,58.569103,1014.72522,461.386383,-142.028107,1044.769409,467.343109,-67.209602,1041.739502,323.737854,-274.136353,532.349426,385.940613,-294.57016,93.734245,433.403015,-248.736145,71.323914,323.034973,89.62986,518.921326,391.983673,133.252853,104.348656,435.285614,77.682014,80.481789,329.8302,-168.08844,512.072571,364.140961,-209.264343,104.929283,253.788773,-324.244232,51.4179,219.778397,-238.202713,59.666069,264.624359,179.322845,54.73074,221.594467,93.168785,63.065678,366.849274,49.272419,106.804298,320.715332,-3.336465,498.430054
14,0,247.416748,-243.644394,1017.785645,265.90152,58.434288,1014.77179,461.294586,-142.218048,1044.769043,467.309601,-67.400299,1041.770752,323.760864,-274.214569,532.327209,385.935486,-294.590485,93.73687,433.405151,-248.748505,71.308182,322.980408,89.577759,518.928467,391.935486,133.211212,104.413895,435.296295,77.684631,80.471329,329.841675,-168.146637,512.083801,364.134949,-209.27536,104.941399,253.773514,-324.273438,51.402187,219.745895,-238.190689,59.627354,264.623657,179.355453,54.735909,221.579559,93.147339,63.041256,366.836243,49.260059,106.832832,320.577759,-3.37511,498.405426
15,0,247.23645,-243.708374,1017.795776,265.85257,58.312904,1014.799255,461.164673,-142.424423,1044.754639,467.184265,-67.595024,1041.74646,323.729034,-274.284058,532.311035,385.848907,-294.632538,93.73481,433.417511,-248.782211,71.322533,322.884003,89.54612,518.920227,391.940552,133.19812,104.426186,435.287506,77.662086,80.478081,329.887817,-168.218689,512.06543,364.113739,-209.281281,104.940567,253.795059,-324.248932,51.386181,219.7444,-238.185226,59.604523,264.61972,179.30275,54.721355,221.591232,93.146584,63.061848,366.846558,49.261269,106.793121,320.410126,-3.419303,498.412231
16,0,247.07428,-243.743332,1017.776611,265.810059,58.184017,1014.810791,461.088165,-142.613968,1044.736206,467.107971,-67.757027,1041.726074,323.755524,-274.352509,532.322815,385.883057,-294.613983,93.721809,433.413605,-248.798889,71.306236,322.785767,89.493141,518.924011,391.953583,133.19603,104.439758,435.225311,77.619812,80.484596,329.896576,-168.284119,512.099243,364.11261,-209.281403,104.968369,253.776932,-324.274963,51.399418,219.76532,-238.164566,59.648396,264.602234,179.327133,54.744675,221.582245,93.135345,63.045681,366.821472,49.241566,106.815094,320.233032,-3.507112,498.419342
17,0,246.919067,-243.793243,1017.776733,265.739105,58.04628,1014.834534,460.948364,-142.787918,1044.728027,467.002777,-67.911102,1041.731201,323.729034,-274.419952,532.335144,385.91095,-294.599579,93.711487,433.407959,-248.771362,71.341728,322.685669,89.418922,518.914673,391.929321,133.167755,104.444427,435.244141,77.620667,80.487373,329.93158,-168.38475,512.127441,364.116638,-209.296387,104.963715,253.778732,-324.271454,51.404514,219.759171,-238.149414,59.608562,264.58255,179.323593,54.748447,221.578323,93.141083,63.054649,366.813232,49.230293,106.798157,320.144104,-3.548089,498.450378
18,0,246.77565,-243.841354,1017.760376,265.690918,57.920464,1014.84845,460.82196,-142.984314,1044.67749,466.912811,-68.07531,1041.69043,323.762939,-274.528351,532.328552,385.944733,-294.614594,93.699921,433.452026,-248.792664,71.363197,322.552155,89.376251,518.901733,391.927643,133.161636,104.458031,435.243439,77.625069,80.490585,330.003845,-168.42601,512.116516,364.111298,-209.348083,104.973076,253.785812,-324.278748,51.409153,219.754593,-238.203751,59.617001,264.643616,179.35675,54.766827,221.582886,93.138062,63.031807,366.82962,49.202774,106.744095,319.937317,-3.611206,498.455688
19,0,246.615585,-243.900848,1017.775513,265.648895,57.793018,1014.860413,460.709381,-143.154099,1044.666382,466.844604,-68.20237,1041.669556,323.767273,-274.594757,532.323486,385.885498,-294.634766,93.703644,433.443024,-248.787979,71.369698,322.466187,89.307884,518.915466,391.918274,133.139771,104.477692,435.201233,77.593803,80.504166,329.998474,-168.521561,512.125549,364.122101,-209.348999,104.990555,253.78418,-324.269867,51.387867,219.779251,-238.181503,59.649548,264.5896,179.367722,54.81601,221.596146,93.133751,63.043533,366.601532,49.573547,106.746635,319.762604,-3.667393,498.449799
20,0,246.480286,-243.958969,1017.755981,265.576996,57.693684,1014.858826,460.588654,-143.327148,1044.637817,466.712738,-68.41436,1041.61377,323.759583,-274.705688,532.297424,385.897064,-294.645874,93.690811,433.45932,-248.811188,71.362343,322.323181,89.209755,518.903442,391.924652,133.118469,104.472542,435.28717,77.614922,80.515343,330.039642,-168.551208,512.15448,364.145752,-209.372513,105.014091,253.794022,-324.281799,51.384529,219.771332,-238.207291,59.642502,264.613251,179.309692,54.760704,221.579559,93.126762,63.031517,366.747528,49.263626,106.728317,319.551819,-3.731485,498.45755
21,0,246.345413,-244.023697,1017.820374,265.533783,57.617645,1014.834412,460.503265,-143.452347,1044.625977,466.63681,-68.508186,1041.590576,323.727417,-274.769043,532.332214,385.90506,-294.654785,93.674896,433.447906,-248.834747,71.366806,322.199982,89.14357,518.887268,391.882233,133.100967,104.514,435.215515,77.553268,80.51461,330.005951,-168.62294,512.159241,364.165344,-209.378036,105.043564,253.777237,-324.267242,51.380699,219.78006,-238.182678,59.655823,264.593445,179.339478,54.763466,221.561691,93.123558,63.028717,366.562164,49.519611,106.731178,319.421326,-3.812707,498.46814
22,0,246.210617,-244.083618,1017.846924,265.482117,57.558956,1014.828308,460.355194,-143.609131,1044.578491,466.548767,-68.676208,1041.53772,323.681396,-274.844788,532.306946,385.936066,-294.628265,93.710938,433.40921,-248.816696,71.35424,322.099609,89.102219,518.899231,391.870789,133.05249,104.489769,435.221344,77.55616,80.522873,330.003174,-168.686081,512.122803,364.149597,-209.373535,105.033852,253.779587,-324.281006,51.399101,219.764435,-238.178085,59.661648,264.617798,179.306351,54.742809,221.548523,93.106995,63.022362,366.701599,49.199013,106.74617,319.246552,-3.900103,498.464722
23,0,246.069061,-244.148575,1017.853271,265.411072,57.533195,1014.813293,460.268768,-143.715332,1044.553467,466.471313,-68.816025,1041.503052,323.626648,-274.922516,532.309692,385.919312,-294.653564,93.683159,433.443909,-248.902435,71.393425,321.985962,89.00972,518.893799,391.887726,133.057861,104.503853,435.216492,77.546616,80.532982,329.999939,-168.752838,512.137268,364.139801,-209.395691,105.035896,253.776611,-324.287079,51.391365,219.767319,-238.17662,59.644749,264.611877,179.305664,54.751499,221.548233,93.123398,63.023941,366.522888,49.498093,106.704926,319.54895,-3.739224,498.40918
24,0,245.944763,-244.215775,1017.857178,265.327881,57.457119,1014.772522,460.111847,-143.872665,1044.518799,466.355591,-68.993874,1041.450439,323.607544,-274.972412,532.289185,385.874268,-294.689117,93.684181,433.424072,-248.842361,71.434082,321.885956,88.955315,518.904358,391.858704,133.034775,104.517715,435.157166,77.504242,80.528748,329.926483,-168.807297,512.152344,364.146149,-209.413345,105.035225,253.795929,-324.269073,51.375736,219.7547,-238.184769,59.652729,264.644806,179.314026,54.743126,221.554504,93.121857,63.00547,366.676422,49.180637,106.712471,319.435028,-3.82422,498.393951
25,0,245.821198,-244.288742,1017.878174,265.235016,57.474972,1014.727234,459.978577,-144.008438,1044.511597,466.222412,-69.149849,1041.406494,323.522736,-275.039551,532.292297,385.916779,-294.665253,93.693687,433.424988,-248.897461,71.406174,321.785278,88.857208,518.874756,391.86026,133.009918,104.534592,435.136627,77.462585,80.514069,329.891541,-168.868149,512.174561,364.132751,-209.388962,105.043686,253.788025,-324.295166,51.379097,219.77388,-238.157974,59.656143,264.614563,179.350372,54.801151,221.549881,93.105202,63.015537,366.513123,49.437408,106.673737,319.373657,-3.901243,498.361145
26,0,245.687073,-244.362625,1017.907593,265.141541,57.442848,1014.65979,459.858459,-144.150436,1044.480835,466.198608,-69.235146,1041.419678,323.42984,-275.080109,532.303711,385.841339,-294.707184,93.703865,433.416565,-248.870728,71.40992,321.713654,88.789642,518.863525,391.861511,133.004578,104.548035,435.097961,77.460388,80.492012,329.835846,-168.938477,512.194519,364.129395,-209.401474,105.068047,253.793869,-324.288086,51.377079,219.764297,-238.170898,59.666981,264.649078,179.31189,54.739841,221.543289,93.121223,63.032097,366.498505,49.426773,106.665131,319.277954,-3.963665,498.340637
27,0,245.534546,-244.457428,1017.915955,265.042267,57.381374,1014.600525,459.707489,-144.249725,1044.507446,466.073425,-69.376793,1041.407471,323.33606,-275.102234,532.323608,385.872742,-294.687561,93.706459,433.43924,-248.863098,71.452805,321.637695,88.709114,518.864014,391.870087,132.999527,104.547867,435.147247,77.46521,80.522797,329.781525,-168.968353,512.215576,364.10788,-209.423096,105.060753,253.780579,-324.286102,51.399097,219.765915,-238.187454,59.66283,264.623474,179.318451,54.773586,221.552704,93.118309,63.022091,366.511749,49.423153,106.633118,319.191772,-4.037508,498.319641
28,0,245.429398,-244.561386,1017.898682,264.928864,57.338814,1014.536987,459.58136,-144.37619,1044.491577,465.896484,-69.484863,1041.382446,323.232269,-275.169525,532.309631,385.846924,-294.710144,93.696632,433.411652,-248.918961,71.434631,321.576324,88.644073,518.839844,391.851715,132.968826,104.558105,435.174103,77.461357,80.520912,329.681732,-169.026016,512.224915,364.13327,-209.411942,105.08358,253.767334,-324.30191,51.383011,219.740143,-238.19313,59.654488,264.612366,179.292374,54.771503,221.540604,93.111351,63.002102,366.49408,49.387234,106.637802,319.113159,-4.08833,498.304596
29,0,245.291199,-244.648407,1017.834045,264.8508,57.237476,1014.459717,459.47467,-144.474838,1044.512695,465.823059,-69.597794,1041.381592,323.146149,-275.2276,532.314026,385.835815,-294.713928,93.689636,433.375305,-248.885559,71.436523,321.50238,88.600853,518.826233,391.861115,132.956024,104.566849,435.126831,77.444405,80.492294,329.624359,-169.047379,512.270325,364.116089,-209.438339,105.083023,253.770615,-324.289764,51.380043,219.768784,-238.191025,59.648766,264.644501,179.286423,54.764774,221.545258,93.102036,63.005558,366.513885,49.407734,106.649506,319.052246,-4.156278,498.253357
30,0,245.171219,-244.758865,1017.841248,264.709015,57.20369,1014.416809,459.322937,-144.56517,1044.509766,465.738617,-69.663322,1041.368286,323.032349,-275.267578,532.317139,385.869965,-294.692413,93.68277,433.391144,-248.887024,71.456627,321.432648,88.529732,518.812988,391.841675,132.948196,104.57074,435.21933,77.476448,80.520134,329.503143,-169.100906,512.269104,364.095398,-209.428513,105.079018,253.7798,-324.306519,51.377617,219.754562,-238.190781,59.647758,264.625214,179.343246,54.832573,221.564056,93.099319,63.012272,366.503967,49.384987,106.622856,318.952789,-4.205339,498.255371
31,0,245.070679,-244.837708,1017.822021,264.57724,57.148827,1014.367432,459.251831,-144.638275,1044.520142,465.58374,-69.743095,1041.32312,322.938538,-275.304077,532.354553,385.846069,-294.68515,93.686005,433.388458,-248.883774,71.476646,321.326263,88.474022,518.795654,391.837311,132.937302,104.580276,435.152252,77.448753,80.516418,329.381073,-169.147278,512.278931,364.122772,-209.411057,105.085541,253.779297,-324.313873,51.384575,219.738846,-238.178253,59.645805,264.644501,179.305664,54.784561,221.543427,93.100937,63.0093,366.481995,49.36132,106.630569,318.897308,-4.250654,498.220306
