,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,211.442139,-228.785934,1017.41803,241.321365,75.820847,1019.6427,429.702728,-142.264618,1038.424927,439.735474,-60.18647,1037.12146,281.394287,-252.111908,515.635071,379.69339,-294.400757,97.86895,427.70166,-248.153,75.485268,303.512146,100.904396,522.940552,381.150726,138.327316,107.705254,423.466492,81.573753,84.772812,301.891785,-163.636047,505.389984,355.793854,-208.0103,107.376213,248.832108,-327.617584,53.342949,213.683182,-242.301193,61.448914,253.192657,183.93692,56.206879,209.641525,98.812759,65.085747,353.185791,55.010216,109.417572,297.582092,7.094264,502.294647
2,0,211.469742,-228.767563,1017.420166,241.375076,75.837608,1019.665955,429.74118,-142.182236,1038.428223,439.777832,-60.143333,1037.135132,281.406525,-252.076355,515.594299,379.68454,-294.40506,97.861504,427.693604,-248.143051,75.474861,303.534637,100.951889,522.968079,381.197205,137.951279,107.411476,422.864838,81.557083,84.430855,301.869293,-163.597687,505.413757,355.815125,-207.979309,107.364861,248.851669,-327.628296,53.328297,213.652847,-242.297104,61.457561,253.175674,183.921387,56.209293,209.645706,98.81179,65.105949,353.200928,55.018505,109.373299,297.54126,7.097862,502.302216
3,0,211.983154,-228.547775,1017.640808,241.35054,75.832153,1019.682068,429.768433,-142.161224,1038.437622,439.802032,-60.137669,1037.071655,281.409912,-252.026443,515.566406,379.699219,-294.404022,97.857536,427.934631,-248.338882,75.332527,303.584412,100.915916,522.908875,381.15564,138.3535,107.686035,422.874908,81.544594,84.449883,301.831879,-163.635361,505.336639,355.828491,-207.956024,107.366241,248.870895,-327.619293,53.320076,213.657059,-242.280502,61.452942,253.171478,183.953781,56.222805,209.628708,98.800323,65.077789,353.188721,55.034557,109.388268,297.967712,7.39751,502.193695
4,0,211.989471,-228.527969,1017.665955,241.370041,75.835617,1019.694702,429.779083,-142.11026,1038.435181,439.737885,-60.041702,1037.198486,281.345764,-252.090103,515.605957,379.693939,-294.374603,97.868149,427.719147,-248.108337,75.514275,303.52887,100.964493,522.935608,381.24527,137.940872,107.402306,422.873077,81.550804,84.456894,301.84137,-163.624954,505.392609,355.782288,-208.003738,107.374619,248.837112,-327.630463,53.345512,213.659943,-242.30162,61.470112,253.181427,183.920761,56.206978,209.634277,98.797157,65.096848,353.202118,55.040871,109.415932,298.355225,7.762184,502.170135
5,0,212.044083,-228.529205,1017.673462,241.406265,75.885941,1019.720459,429.790161,-142.076797,1038.425049,439.774445,-60.046619,1037.073608,281.35556,-252.020691,515.638245,379.69278,-294.361511,97.859329,427.733765,-248.161072,75.472733,303.68222,101.076813,523.253723,381.254028,137.980576,107.425186,423.395325,81.593018,84.749496,301.820862,-163.60553,505.335571,355.801208,-207.989365,107.367767,248.813248,-327.610901,53.351566,213.639343,-242.301834,61.4641,253.197968,183.921265,56.210148,209.644165,98.806412,65.084175,353.191528,55.046738,109.431351,298.346771,7.743058,502.175079
6,0,212.027557,-228.513474,1017.670654,241.431122,75.873001,1019.702576,429.811035,-142.051086,1038.406738,439.763855,-59.940239,1036.963989,281.27887,-252.106934,515.701782,379.677521,-294.355835,97.846809,427.758362,-248.133698,75.52758,303.636475,100.952522,522.948853,381.122589,138.364853,107.697258,423.308289,81.577019,84.717911,301.855469,-163.533157,505.380402,355.78241,-207.982544,107.38826,248.810501,-327.60141,53.351036,213.637726,-242.293365,61.442524,253.265976,183.899933,56.145584,209.664856,98.791862,65.062439,353.183167,55.054668,109.414574,298.369293,7.796424,502.145111
7,0,212.107788,-228.497284,1017.703674,241.455856,75.896225,1019.734619,429.825775,-142.010483,1038.403931,439.802582,-59.988365,1037.128662,281.367828,-252.040771,515.647217,379.66394,-294.357178,97.844673,427.784515,-248.181183,75.477272,303.595764,100.990204,522.9729,381.218811,138.008545,107.416725,423.32254,81.594826,84.735306,301.845703,-163.528473,505.367279,355.794678,-207.992035,107.365501,248.79332,-327.573975,53.349606,213.626999,-242.296921,61.434284,253.258789,183.889374,56.126423,209.632217,98.787956,65.078651,353.179443,55.04731,109.427109,298.353943,7.771168,502.170074
8,0,212.089859,-228.460495,1017.701721,241.494415,75.890747,1019.75061,429.847443,-141.985718,1038.418457,439.819702,-59.892639,1037.045044,281.424438,-252.032791,515.636902,379.682159,-294.352631,97.839737,427.796387,-248.201233,75.459625,303.624023,101.043465,523.021606,381.183441,138.025421,107.458878,423.283936,81.600769,84.710663,301.8078,-163.555878,505.312317,355.795258,-208.0103,107.365784,248.831696,-327.599518,53.343945,213.602692,-242.287247,61.449219,253.291809,183.865768,56.111282,209.655838,98.768051,65.057823,353.184448,55.056458,109.420135,297.988525,7.437658,502.249054
9,0,212.152557,-228.441833,1017.738464,241.550812,75.896507,1019.739746,429.872986,-141.950333,1038.419189,439.829559,-59.820187,1036.967529,281.396057,-252.033203,515.685852,379.686737,-294.342163,97.83918,427.807953,-248.204803,75.504982,303.61676,100.986954,522.981995,381.242279,138.063965,107.44622,423.266907,81.613968,84.705788,301.79657,-163.537643,505.347382,355.807037,-207.993805,107.371826,248.768982,-327.568115,53.35627,213.543564,-242.250992,61.447227,253.35997,183.823471,56.03109,209.638824,98.773842,65.055107,353.205872,55.109322,109.403702,298.382416,7.830717,502.156067
10,0,212.191925,-228.389679,1017.762085,241.595886,75.90387,1019.757629,429.909943,-141.927933,1038.456421,439.84726,-59.765751,1036.882568,281.358185,-252.040955,515.678833,379.681427,-294.369385,97.842415,427.814697,-248.190231,75.48851,303.588531,101.052666,522.996582,381.263672,138.074203,107.463562,423.312775,81.663666,84.736374,301.806976,-163.528915,505.350464,355.815979,-208.005722,107.405472,248.781052,-327.595367,53.364212,213.576172,-242.287506,61.423512,253.132111,183.869919,55.918961,209.632553,98.751099,65.050682,353.203491,55.105621,109.415054,298.297516,7.772259,502.176392
11,0,212.212967,-228.348862,1017.781006,241.64827,75.913765,1019.757629,429.934235,-141.896561,1038.443115,439.929901,-59.735394,1036.927979,281.356415,-252.009842,515.665405,379.682648,-294.346832,97.821335,427.836731,-248.241943,75.462517,303.531067,101.051811,523.009399,381.259979,138.080811,107.442284,423.319458,81.694504,84.732018,301.739471,-163.561905,505.324005,355.812775,-207.971832,107.417816,248.764084,-327.578949,53.369297,213.523407,-242.241119,61.443043,253.348999,183.829926,56.041603,209.638474,98.728065,65.028473,353.255585,55.072063,109.417908,298.249756,7.835696,502.149292
12,0,212.235046,-228.29863,1017.772339,241.759354,75.911171,1019.761536,429.981171,-141.872833,1038.470581,439.951385,-59.686165,1036.848999,281.432312,-251.987549,515.689148,379.667877,-294.351715,97.8069,427.971649,-248.375641,75.338715,303.4216,101.040031,522.987305,381.182037,138.14537,107.469704,423.312073,81.726021,84.732788,301.700531,-163.559906,505.356781,355.777313,-207.971252,107.407089,248.78154,-327.568878,53.361141,213.524124,-242.24057,61.436527,253.444916,183.787201,55.952251,209.660889,98.722359,65.047104,353.253693,55.098167,109.411652,298.140625,7.846132,502.127838
13,0,212.279556,-228.253525,1017.784485,241.863861,75.922668,1019.750366,430.029724,-141.864944,1038.477905,439.998199,-59.682358,1037.025513,281.492889,-251.987457,515.710327,379.640015,-294.341187,97.821144,428.084259,-248.144714,75.387459,303.342957,100.998138,522.982361,381.217255,138.149521,107.454727,423.278625,81.742897,84.736046,301.705444,-163.586517,505.289368,355.784607,-207.941345,107.429672,248.730865,-327.556824,53.381554,213.508209,-242.247574,61.414352,253.395325,183.798828,55.993504,209.694855,98.721474,65.03096,353.216705,55.126579,109.393524,298.017914,7.856894,502.143982
