,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,242.614395,-230.626755,1016.4776,279.661682,70.194031,1014.230225,460.800781,-143.555298,1050.641602,471.826355,-68.691963,1048.217285,312.841766,-269.219238,531.738708,378.513306,-301.307007,94.228088,429.154144,-258.576874,71.348015,335.389862,97.275131,520.193359,390.447296,135.724228,103.531265,431.083344,78.594009,80.304344,324.824554,-163.814606,510.153412,362.053986,-213.925598,103.853218,245.493973,-323.421509,52.138237,216.418228,-235.779816,59.438023,262.507507,184.852219,53.850323,217.840469,99.43071,63.960632,362.650574,53.398399,108.074745,330.329651,3.95277,499.536621
2,0,242.792145,-230.703461,1016.472717,279.585938,70.221382,1014.1474,460.856415,-143.395996,1050.696167,471.892487,-68.533249,1048.255005,313.002075,-269.085632,531.778198,378.518402,-301.283325,94.247986,429.27887,-258.651337,71.402054,335.424713,97.271584,520.191284,390.472229,135.703201,103.510147,431.118896,78.61203,80.312263,324.801208,-163.81398,510.175171,362.040405,-213.93721,103.84446,245.509338,-323.414215,52.154076,216.411942,-235.800201,59.441097,262.51825,184.874649,53.882473,217.819885,99.407616,63.979477,362.691925,53.404587,108.071098,330.445679,3.930816,499.500671
3,0,242.905563,-230.773285,1016.426086,279.541077,70.235977,1014.045471,460.931274,-143.241821,1050.807251,471.914581,-68.382805,1048.354858,312.870789,-269.184906,531.734924,378.498138,-301.289368,94.276428,429.283539,-258.663849,71.406754,335.441345,97.273857,520.183044,390.464325,135.711319,103.516556,431.229767,78.649757,80.284195,324.821503,-163.800339,510.159302,362.036285,-213.960068,103.829407,245.51297,-323.424683,52.144138,216.413956,-235.787521,59.478111,262.523071,184.868637,53.866299,217.83847,99.402092,63.97517,362.692108,53.386723,108.084145,330.502655,3.948794,499.475281
4,0,243.121964,-230.826767,1016.437988,279.478729,70.283966,1013.933899,460.973755,-143.112778,1050.914917,472.043091,-68.133156,1048.468506,313.088623,-269.067932,531.792053,378.535004,-301.270599,94.260307,429.168884,-258.560333,71.365135,335.486908,97.276253,520.173462,390.462311,135.710281,103.52021,431.142487,78.613159,80.292953,324.555115,-163.781387,510.044464,362.00296,-213.946518,103.826263,245.513275,-323.421204,52.138351,216.399307,-235.753311,59.479477,262.514587,184.847443,53.861313,217.826447,99.380051,63.989349,362.730377,53.387348,108.071304,330.58139,3.933739,499.466797
5,0,243.219498,-230.904007,1016.408569,279.416351,70.314362,1013.809326,461.040436,-142.988449,1050.971924,471.970978,-68.030136,1048.491089,313.176514,-269.039001,531.790894,378.502289,-301.27066,94.273567,429.166565,-258.554321,71.367027,335.492065,97.287865,520.166626,390.463318,135.700897,103.495453,431.237366,78.656006,80.267548,324.569519,-163.741852,510.064301,362.048248,-213.918655,103.832802,245.515274,-323.416962,52.125591,216.398026,-235.756454,59.457603,262.5401,184.855911,53.91032,217.830811,99.362961,63.966343,362.729065,53.38501,108.064423,330.621948,3.90437,499.462219
6,0,243.387283,-230.933609,1016.383301,279.36911,70.342506,1013.713257,461.09259,-142.860245,1051.062988,471.952728,-67.864136,1048.595093,313.299194,-269.063873,531.781799,378.55188,-301.237671,94.246536,429.170807,-258.522522,71.358093,335.493439,97.280968,520.163208,390.471344,135.709763,103.49614,431.167175,78.601784,80.320724,324.823334,-163.726303,510.169861,362.065979,-213.887314,103.847839,245.519745,-323.425079,52.119343,216.408081,-235.777634,59.426243,262.502808,184.850693,53.89333,217.83046,99.357468,63.96859,362.746887,53.37532,108.071716,330.650726,3.923287,499.441986
7,0,243.455414,-230.966064,1016.364685,279.317871,70.370483,1013.606934,461.097168,-142.777725,1051.157837,471.963135,-67.727974,1048.706421,313.377869,-269.057159,531.766968,378.555023,-301.208832,94.245049,429.246246,-258.574341,71.385651,335.460876,97.261772,520.149963,390.480164,135.704559,103.473137,431.172302,78.604752,80.292442,324.612183,-163.680756,510.074493,362.031097,-213.896667,103.843018,245.51796,-323.429016,52.11129,216.415161,-235.784714,59.433826,262.527008,184.82103,53.889267,217.815292,99.346375,63.952507,362.765625,53.382141,108.053421,330.682404,3.880975,499.414856
8,0,243.545685,-230.98587,1016.363525,279.273621,70.378014,1013.518311,461.137238,-142.672302,1051.299072,471.977478,-67.642189,1048.829224,313.477081,-269.075684,531.772156,378.534698,-301.217224,94.267242,429.157501,-258.491943,71.345131,335.447235,97.228821,520.112854,390.470551,135.689957,103.483009,431.21579,78.620537,80.30732,324.924713,-163.692673,510.19043,362.05835,-213.867493,103.828575,245.515854,-323.413605,52.150898,216.40416,-235.781342,59.455952,262.500122,184.861877,53.925331,217.843048,99.336975,63.947403,362.751831,53.375736,108.057335,330.728638,3.870955,499.405457
9,0,243.585236,-230.993744,1016.393555,279.200562,70.40155,1013.42688,461.178467,-142.632874,1051.405884,472.001343,-67.562477,1048.91687,313.612915,-269.086914,531.788818,378.538696,-301.217926,94.277374,429.225281,-258.539825,71.375298,335.441589,97.229225,520.107178,390.495056,135.710938,103.492622,431.207458,78.618469,80.291969,324.909332,-163.675919,510.15271,362.037476,-213.892746,103.806618,245.514511,-323.42572,52.171234,216.431534,-235.786697,59.466076,262.489716,184.828705,53.906044,217.837341,99.333084,63.960434,362.749756,53.360146,108.060867,330.773132,3.860876,499.357208
10,0,243.676559,-230.99173,1016.429443,279.182922,70.410889,1013.36731,461.206818,-142.588165,1051.491455,472.003571,-67.506546,1049.041748,313.705353,-269.116669,531.794128,378.533813,-301.167175,94.278885,429.226501,-258.559998,71.361,335.432404,97.189171,520.087891,390.48822,135.696014,103.480751,431.193329,78.614944,80.318893,324.962341,-163.643524,510.169739,362.068115,-213.863022,103.814133,245.50322,-323.420441,52.143177,216.402878,-235.783569,59.479603,262.553375,184.834518,53.887051,217.817429,99.324715,63.956619,362.775299,53.339119,108.065903,330.835602,3.821136,499.336151
