,,Lowerbody:LIAS,,,Lowerbody:RIAS,,,Lowerbody:LIPS,,,Lowerbody:RIPS,,,Lowerbody:LFLE,,,Lowerbody:LFAL,,,Lowerbody:LFCC,,,Lowerbody:RFLE,,,Lowerbody:RFAL,,,Lowerbody:RFCC,,,Lowerbody:LFME,,,Lowerbody:LTAM,,,Lowerbody:LFM5,,,Lowerbody:LFM1,,,Lowerbody:RFM5,,,Lowerbody:RFM1,,,Lowerbody:RTAM,,,Lowerbody:RFME,,
1,0,242.735092,-230.859222,1015.878784,276.085541,74.260895,1015.792969,460.83963,-138.30986,1045.678589,471.408447,-63.948551,1043.925659,307.96048,-265.103638,532.005676,377.954803,-300.398224,94.953926,429.17276,-258.868713,71.693718,325.460388,102.021843,521.651855,391.810852,140.89122,104.217957,432.424072,83.819756,80.894524,315.17923,-157.896667,508.725464,362.268097,-212.835464,103.499443,244.462753,-320.669159,52.723568,216.407196,-233.098785,59.696888,263.45108,190.103851,53.964943,218.96524,104.8386,63.614166,363.144287,58.352551,108.361053,318.642334,9.680986,500.560333
2,0,242.810562,-230.826584,1015.876526,276.118317,74.226929,1015.805115,460.882996,-138.298126,1045.69812,471.39917,-63.929745,1043.915039,307.977844,-265.101562,531.989197,377.942535,-300.4104,94.930428,429.180145,-258.902924,71.671982,325.511475,102.028511,521.645508,391.820953,140.903671,104.23391,432.422821,83.982567,80.816025,315.200684,-157.891022,508.712708,362.463745,-213.05191,103.502327,244.47995,-320.651184,52.739918,216.410614,-233.085083,59.684456,263.48053,190.036346,53.871017,218.971176,104.847107,63.613304,363.102051,58.339462,108.387917,318.660675,9.659379,500.44162
3,0,242.865311,-230.856674,1015.875122,276.111481,74.222946,1015.834473,460.901245,-138.234619,1045.669922,471.484772,-63.901386,1043.918457,307.969086,-265.108978,532.000122,377.912445,-300.398041,94.91198,429.144012,-258.87088,71.672783,325.546692,102.055222,521.664917,391.835876,140.90625,104.237206,432.423004,83.843079,80.886009,315.190979,-157.890869,508.730652,362.267242,-212.829407,103.503738,244.487106,-320.657013,52.74556,216.406921,-233.109116,59.685589,263.437622,190.039612,53.872997,218.993912,104.832832,63.617401,363.183014,58.450844,108.307503,318.702087,9.699104,500.579132
4,0,242.928772,-230.823074,1015.88916,276.146179,74.219788,1015.856384,460.984711,-138.247482,1045.713135,471.507385,-63.883095,1043.947876,308.017548,-265.107544,531.999695,377.941589,-300.406158,94.944885,429.157898,-258.897705,71.688866,325.583923,102.066063,521.659241,391.852264,140.92186,104.221115,432.466278,83.844597,80.853302,315.253052,-157.847168,508.72821,362.25293,-212.813217,103.50544,244.462234,-320.658051,52.733845,216.41716,-233.098648,59.67215,263.460968,190.049789,53.871563,218.976898,104.849365,63.613422,363.200623,58.455845,108.328079,318.76535,9.693758,500.464142
5,0,243.047958,-230.767929,1015.899536,276.171387,74.223679,1015.891663,461.018707,-138.19339,1045.694458,471.564117,-63.820244,1043.990723,308.053864,-265.074005,531.999634,377.934723,-300.355865,94.931496,429.142548,-258.86203,71.673019,325.613098,102.054642,521.658997,391.851105,140.913986,104.230553,432.463348,83.86454,80.862503,315.219299,-157.872192,508.745667,362.295929,-212.812164,103.51992,244.472244,-320.653625,52.766808,216.383881,-233.096771,59.691494,263.448059,190.087784,53.897522,218.965622,104.846298,63.62149,363.13446,58.334099,108.3936,318.7883,9.704613,500.515991
6,0,243.075226,-230.772354,1015.911011,276.207916,74.20211,1015.902893,461.041809,-138.148468,1045.678467,471.593292,-63.811069,1043.986206,308.071259,-265.066193,531.999634,377.94696,-300.361084,94.939674,429.144623,-258.844421,71.705528,325.625427,102.057693,521.644653,391.850494,140.916016,104.235657,432.459503,83.865524,80.86087,315.286041,-157.849014,508.75705,362.265625,-212.860077,103.506729,244.46312,-320.676331,52.781269,216.392685,-233.10321,59.707657,263.451324,190.043152,53.887486,218.963303,104.854492,63.61655,363.179779,58.373287,108.354965,318.802582,9.705943,500.49353
7,0,243.124969,-230.756485,1015.915161,276.232727,74.214966,1015.924072,461.057617,-138.140305,1045.676025,471.642303,-63.750683,1043.960571,308.143311,-265.072601,532.008423,377.956146,-300.376587,94.936455,429.155273,-258.886139,71.653397,325.63562,102.043503,521.639465,391.832916,140.896027,104.227348,432.474152,83.867012,80.860237,315.337402,-157.788635,508.744476,362.266693,-212.838165,103.510933,244.460678,-320.656525,52.772442,216.395233,-233.097809,59.692097,263.467255,190.137817,53.973682,218.965637,104.852028,63.596107,363.181854,58.477249,108.304016,318.844788,9.716058,500.554199
8,0,243.176331,-230.743866,1015.934326,276.257507,74.217049,1015.931458,461.155518,-138.086533,1045.663696,471.657013,-63.7244,1043.958252,308.162445,-265.062714,531.997009,377.920105,-300.405792,94.948753,429.127319,-258.856445,71.650681,325.658905,102.06974,521.652893,391.834656,140.90918,104.234497,432.461212,83.873642,80.876152,315.32196,-157.742996,508.756805,362.327698,-212.81308,103.519707,244.458923,-320.681824,52.762798,216.400024,-233.104507,59.679039,263.470184,190.044571,53.889816,218.980865,104.847816,63.595661,363.169037,58.524876,108.300484,319.164795,9.62207,500.495789
9,0,243.256683,-230.643326,1015.925171,276.257324,74.226212,1015.959473,461.206543,-138.032578,1045.658203,471.680511,-63.703186,1043.972412,308.170593,-265.048737,532.001404,377.954468,-300.375092,94.910133,429.120148,-258.854584,71.686783,325.687042,102.081284,521.671326,391.827728,140.911697,104.225044,432.434662,83.847641,80.846725,315.328308,-157.709396,508.743652,362.339264,-212.807281,103.505463,244.458588,-320.667816,52.747894,216.400284,-233.095367,59.682255,263.446747,190.046494,53.896488,218.963562,104.848671,63.591652,363.246307,58.49258,108.405479,319.000641,9.709199,500.507843
10,0,243.239975,-230.69455,1015.980957,276.25592,74.245178,1015.9646,461.256744,-137.988235,1045.673706,471.69812,-63.649498,1043.9729,308.133606,-264.992065,532.020508,377.912659,-300.391663,94.937729,429.127838,-258.854309,71.683563,325.654907,102.075005,521.668335,391.83844,140.909134,104.2239,432.405457,83.855171,80.877167,315.340179,-157.676163,508.74649,362.369751,-212.802124,103.518234,244.468979,-320.653564,52.772709,216.389908,-233.084961,59.697853,263.466553,190.07132,53.915226,218.995651,104.848991,63.593678,363.368561,58.407734,108.622276,319.160217,9.676868,500.515686
